step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
87,all,6.786707878112793,2.174130439758301,3.460599994659424,326.1,111.5,7.434810336022169e-06,1.0,6.333999991416931,542.0,161.5,1.0,-0.45498019456863403,2.078334331512451,0.287506639957428,0.0,0.012931175935106003,0.008401505035101352,0.12808680534362793,0.11738881468772888,0.1348612755537033,0.3602270185947418
88,all,7.765720367431641,1.6639584302902222,4.695600008964538,431.7,122.3,2.5872595791704545e-05,1.0,8.472000002861023,595.5,164.5,1.0,0.1848374605178833,2.0783281326293945,0.2860555946826935,0.0,0.012866520055430472,0.00838470202503115,0.1280977874994278,0.11755301803350449,0.13522544503211975,0.3618162274360657
89,all,8.021162033081055,1.4362963438034058,4.742000007629395,555.6,129.0,5.2441494788447615e-05,1.0,6.749000072479248,1071.5,139.0,1.0,2.6722896099090576,2.078289031982422,0.28465893864631653,0.0,0.01280218745515332,0.008367932620981088,0.12811261415481567,0.11758159846067429,0.13561148941516876,0.3633701503276825
90,all,8.899251937866211,1.0397720336914062,6.574999976158142,796.1,175.6,4.6125941533977516e-05,1.0,12.648499965667725,1572.0,261.0,1.0,2.7476255893707275,2.0782928466796875,0.28331512212753296,0.0,0.012738176517877552,0.008351196755739126,0.1281246393918991,0.11787890642881393,0.13575534522533417,0.36488857865333557
91,all,7.657639980316162,1.932856559753418,5.19449999332428,454.4,131.4,3.133991759162064e-05,1.0,9.52999997138977,860.5,181.0,1.0,0.17745131254196167,2.0782759189605713,0.2820437252521515,0.0,0.012674485635288163,0.008334494362227647,0.12813958525657654,0.1180739626288414,0.13586311042308807,0.3663471043109894
92,all,7.7960405349731445,1.1970921754837036,3.9579000234603883,456.7,119.4,2.599303932325675e-05,1.0,5.825999975204468,592.5,141.0,1.0,3.150601625442505,2.0782647132873535,0.28084996342658997,0.0,0.012611113207111722,0.008317825373503191,0.12815597653388977,0.11844635009765625,0.13600564002990723,0.3677367568016052
93,all,7.973560333251953,1.3330154418945312,4.398199939727784,531.9,131.5,2.3340335206319252e-05,1.0,8.248999953269958,555.5,180.5,1.0,0.8002418279647827,2.07827091217041,0.2797160744667053,0.0,0.012548057641076164,0.008301189722756185,0.12816864252090454,0.1190565899014473,0.13613440096378326,0.3690752685070038
94,all,7.319822788238525,2.0228569507598877,4.635399961471558,376.7,117.8,3.1428493099038135e-05,1.0,10.060999989509583,606.0,179.5,1.0,1.3163076639175415,2.078261375427246,0.2786066234111786,0.0,0.012485317352870784,0.008284587343310673,0.1281847506761551,0.11976037919521332,0.13628582656383514,0.3704027533531189
95,all,7.98215389251709,1.3140487670898438,4.246800065040588,530.7,123.9,4.1422405571992424e-05,1.0,6.172000050544739,726.0,126.5,1.0,-4.529661178588867,2.078205108642578,0.27754539251327515,0.0,0.01242289076610643,0.00826801816862405,0.12820354104042053,0.1192484125494957,0.13648146390914917,0.37168988585472107
96,all,7.87433385848999,1.3735449314117432,4.839899969100952,414.0,132.1,2.3941294516628343e-05,1.0,8.712500095367432,571.0,200.0,1.0,-1.5182968378067017,2.0781054496765137,0.2765143811702728,0.0,0.012360776312275898,0.008251482132286802,0.12823085486888885,0.11840710043907166,0.13665276765823364,0.3729569613933563
97,all,7.1518144607543945,2.1316661834716797,4.373299932479858,386.0,117.6,3.052859602352054e-05,1.0,8.249499917030334,627.5,163.5,1.0,-0.4082306921482086,2.0780038833618164,0.2755012512207031,0.0,0.012298972430714518,0.008234979168022228,0.128255695104599,0.11764269322156906,0.13666994869709015,0.37421855330467224
98,all,8.167447090148926,0.8092993497848511,4.375800013542175,507.2,121.0,2.1584651859167005e-05,1.0,7.147499918937683,602.5,142.5,1.0,-4.005604267120361,2.0779175758361816,0.2745066285133362,0.0,0.012237477568560945,0.008218509209686184,0.12827859818935394,0.1169840469956398,0.13652437925338745,0.375473290681839
99,all,7.228895664215088,2.369608163833618,5.062500023841858,457.5,126.3,1.6988240718462796e-05,1.0,10.891000032424927,1153.5,187.0,1.0,-0.0031720951665192842,2.077789306640625,0.27355852723121643,0.0,0.01217629018071814,0.008202072191266811,0.12831005454063416,0.11623707413673401,0.13662174344062805,0.37668514251708984
100,all,7.827486991882324,1.6501537561416626,4.342900013923645,518.6,115.6,2.9328989109932286e-05,1.0,9.366999983787537,590.5,180.0,1.0,-0.04058527573943138,2.0776593685150146,0.2726265490055084,0.0,0.012115408729814548,0.008185668046884278,0.12833921611309052,0.11563048511743546,0.1372246891260147,0.37789157032966614
101,all,7.348790168762207,2.58223295211792,5.369700026512146,417.2,130.2,3.63566934360431e-05,1.0,9.860000014305115,592.0,203.5,1.0,-2.5065324306488037,2.0775015354156494,0.271711528301239,0.0,0.012054831686165475,0.00816929671079051,0.1283707618713379,0.11507712304592133,0.13790638744831085,0.3790912926197052
102,all,7.778524875640869,2.20074725151062,5.632399988174439,473.5,125.4,2.9488857858440476e-05,1.0,9.655500054359436,588.5,157.5,1.0,-2.341341495513916,2.077329635620117,0.27081868052482605,0.0,0.011994557527734647,0.008152958117368929,0.12840378284454346,0.11445154994726181,0.13845279812812805,0.38027694821357727
103,all,7.781125068664551,1.5967456102371216,3.875900077819824,475.7,121.4,1.1900617006204546e-05,1.0,5.921000123023987,616.0,146.5,1.0,-1.208884358406067,2.0771303176879883,0.2699430286884308,0.0,0.011934584740095974,0.00813665220113419,0.1284392923116684,0.11376524716615677,0.1390756368637085,0.38145461678504944
104,all,7.568170070648193,1.1722782850265503,3.1676000356674194,475.7,103.2,2.7305275952102173e-05,1.0,7.176500082015991,1064.5,135.5,1.0,-0.5333250761032104,2.0769574642181396,0.2690848708152771,0.0,0.011874911816395495,0.008120378896731922,0.12847000360488892,0.11320552974939346,0.13951805233955383,0.38262346386909485
105,all,7.381253242492676,2.2363011837005615,4.635799980163574,706.6,120.0,5.9731798790674544e-05,1.0,11.242499947547913,2175.0,185.5,1.0,-0.8099983930587769,2.0767955780029297,0.2682444453239441,0.0,0.011815537257313517,0.008104138138938458,0.12849733233451843,0.11274777352809906,0.14000850915908813,0.38378268480300903
106,all,7.872464179992676,1.7554219961166382,4.36630003452301,461.7,137.0,2.8598799945283113e-05,1.0,6.880500078201294,557.0,194.5,1.0,0.4696580171585083,2.0766284465789795,0.26742178201675415,0.0,0.01175645957102695,0.00808792986266058,0.12852291762828827,0.11226892471313477,0.14050091803073883,0.3849317133426666
107,all,8.293128967285156,1.0658880472183228,5.107200002670288,577.9,127.2,4.703474163731471e-05,1.0,8.478000044822693,985.0,179.0,1.0,3.006962537765503,2.076432704925537,0.266617089509964,0.0,0.011697677273171815,0.00807175400293526,0.1285521686077118,0.1118120476603508,0.1410568654537201,0.38606998324394226
108,all,7.400971412658691,1.737930417060852,4.015299963951111,457.7,102.8,2.708024493636798e-05,1.0,10.06249988079071,937.5,151.5,1.0,-0.8628201484680176,2.076198101043701,0.26583150029182434,0.0,0.011639188886805957,0.00805561049492939,0.12858597934246063,0.1112525463104248,0.14171434938907623,0.38719531893730164
109,all,8.024155616760254,0.8709933161735535,3.9484999895095827,446.9,126.4,3.891362508251498e-05,1.0,6.1890000104904175,559.0,148.0,1.0,2.6819143295288086,2.075939655303955,0.26506343483924866,0.0,0.011580992942371927,0.008039499273939531,0.12862248718738556,0.11063500493764877,0.14240430295467377,0.38830921053886414
110,all,7.858879089355469,1.2582122087478638,3.982699990272522,550.4,113.8,3.569100363790324e-05,1.0,5.677500009536743,990.0,112.5,1.0,2.0395615100860596,2.075713634490967,0.26431283354759216,0.0,0.011523087977660067,0.008023420275391652,0.1286529004573822,0.11007770150899887,0.142886683344841,0.38941147923469543
111,all,6.539118766784668,2.121843099594116,3.5271999835968018,268.7,112.4,2.051798805137061e-05,1.0,6.200999855995178,549.0,165.5,1.0,5.466507434844971,2.075517416000366,0.26357951760292053,0.0,0.011465472537771767,0.008007373434840868,0.12868081033229828,0.10951703041791916,0.14336629211902618,0.3905016779899597
112,all,8.314939498901367,1.7800214290618896,6.683899998664856,658.6,137.9,1.991215684281096e-05,1.0,17.106499910354614,1435.5,227.5,1.0,1.479904294013977,2.07537841796875,0.26288890838623047,0.0,0.011408145175082908,0.007991358687971186,0.12869958579540253,0.10908660292625427,0.14356568455696106,0.391541063785553
113,all,8.090775489807129,0.6566391587257385,4.050200009346009,478.2,118.6,3.0202535025946642e-05,1.0,6.409500002861023,635.0,147.5,1.0,1.8563337326049805,2.0752382278442383,0.26221176981925964,0.0,0.011351104449207493,0.007975375970595243,0.1287180781364441,0.10868425667285919,0.14371706545352936,0.3925720751285553
114,all,8.313523292541504,0.5582339763641357,4.413400006294251,537.8,131.2,2.5268639307443673e-05,1.0,7.582500100135803,585.0,158.5,1.0,-5.1819868087768555,2.075075149536133,0.2615484297275543,0.0,0.011294348926961456,0.007959425218654052,0.12873920798301697,0.10826018452644348,0.14391390979290009,0.39359426498413086
115,all,7.5109968185424805,2.1518619060516357,4.837000060081482,423.0,126.5,1.5711594548282425e-05,1.0,9.857999920845032,791.5,173.0,1.0,-0.9708359241485596,2.0749495029449463,0.2608986496925354,0.0,0.011237877182326649,0.007943506368216745,0.1287565529346466,0.10785486549139023,0.14381679892539978,0.39460721611976624
116,all,8.62736701965332,0.7233554124832153,5.460000014305114,658.0,149.5,3.61362207734883e-05,1.0,8.838499903678894,1085.0,199.5,1.0,-0.5763213038444519,2.0748300552368164,0.26026254892349243,0.0,0.011181687796415015,0.00792761935548031,0.12877239286899567,0.10749068856239319,0.14376379549503326,0.3956107199192047
117,all,8.447763442993164,0.9784379005432129,5.662500023841858,597.0,141.9,1.8639920302183743e-05,1.0,12.993499994277954,1058.0,191.0,1.0,-3.370288372039795,2.074734926223755,0.25966233015060425,0.0,0.01112577935743294,0.00791176411676935,0.1287822276353836,0.10719692707061768,0.1438775360584259,0.39656853675842285
118,all,8.239013671875,0.849880576133728,4.376200008392334,528.0,134.3,5.7200677598697835e-05,1.0,6.7480000257492065,633.5,175.0,1.0,1.824853777885437,2.0746707916259766,0.2591012418270111,0.0,0.011070150460645776,0.007895940588535811,0.12878724932670593,0.10697494447231293,0.14383536577224731,0.3974737524986267
119,all,8.08619499206543,0.9294506907463074,3.9917999505996704,552.5,116.8,2.6737792593492687e-05,1.0,6.565500020980835,674.0,147.0,1.0,0.5003824830055237,2.074619770050049,0.2585475742816925,0.0,0.011014799708342547,0.00788014870735874,0.12879204750061035,0.10672642290592194,0.1437404453754425,0.3983767628669739
120,all,7.446022987365723,1.4633033275604248,3.4677000045776367,417.3,123.6,2.3152518551897322e-05,1.0,7.490500092506409,1072.5,152.0,1.0,-6.030704975128174,2.0745458602905273,0.2580016255378723,0.0,0.010959725709800834,0.007864388409944021,0.12880085408687592,0.10639818012714386,0.14370305836200714,0.3992767632007599
121,all,8.771394729614258,0.6808403134346008,6.182099986076355,745.2,137.7,2.0598958474486006e-05,1.0,9.378499865531921,1248.0,149.0,1.0,-3.2468199729919434,2.0744590759277344,0.2574637234210968,0.0,0.01090492708125183,0.007848659633124134,0.12881246209144592,0.10603871196508408,0.14375101029872894,0.40017300844192505
122,all,7.561933994293213,1.8352347612380981,4.090199971199036,478.6,122.6,2.0790699082470083e-05,1.0,6.40149998664856,792.0,144.0,1.0,9.907509803771973,2.0744216442108154,0.25693416595458984,0.0,0.01085040244584557,0.007832962313857885,0.12881945073604584,0.10586034506559372,0.14378277957439423,0.40106481313705444
123,all,8.479743003845215,0.5953043699264526,4.9257000207901,613.5,136.9,2.502942813471442e-05,1.0,9.25600004196167,665.5,171.0,1.0,0.10188087075948715,2.0744433403015137,0.2564277648925781,0.0,0.010796150433616343,0.007817296389230169,0.12881940603256226,0.10581226646900177,0.14358964562416077,0.40192681550979614
124,all,7.951173305511475,1.5148223638534546,4.761199975013733,466.7,132.9,2.493676213353352e-05,1.0,8.889999985694885,613.5,146.5,1.0,-0.35203588008880615,2.074441909790039,0.2559373676776886,0.0,0.010742169681448262,0.007801661796451708,0.12882331013679504,0.10569335520267487,0.14318718016147614,0.4027702808380127
125,all,8.181657791137695,1.5049400329589844,5.129000020027161,530.2,135.5,3.379169165999867e-05,1.0,8.15149998664856,689.5,151.0,1.0,-2.167783498764038,2.0744268894195557,0.25547024607658386,0.0,0.010688458833041021,0.007786058472858804,0.12882794439792633,0.10547152161598206,0.14288094639778137,0.40358176827430725
126,all,7.5175461769104,2.014655351638794,4.034499907493592,527.9,122.9,2.432338372823565e-05,1.0,7.135499954223633,1046.0,155.0,1.0,4.831548690795898,2.074462890625,0.2550247609615326,0.0,0.010635016538875816,0.007770486355913086,0.12882819771766663,0.1053505390882492,0.14242489635944366,0.40436333417892456
127,all,7.61547327041626,1.9552175998687744,4.8051999568939205,459.3,120.3,4.844644396297639e-05,1.0,8.768499970436096,747.0,125.0,1.0,0.2261403650045395,2.07454776763916,0.254585325717926,0.0,0.010581841456181436,0.00775494538320126,0.12882037460803986,0.10538078844547272,0.1420758217573166,0.4051416516304016
128,all,7.978241920471191,1.5861307382583618,4.426199984550476,570.7,116.7,3.4242963311321894e-05,1.0,7.642999887466431,801.0,138.5,1.0,-4.254417419433594,2.07464337348938,0.2541491389274597,0.0,0.010528932248900528,0.007739435492434857,0.12881223857402802,0.10542066395282745,0.1416991800069809,0.40592166781425476
129,all,6.513042449951172,2.444770336151123,3.883200001716614,315.1,105.8,1.9360345412295514e-05,1.0,8.442999958992004,564.0,179.5,1.0,4.316497325897217,2.074728488922119,0.2537211775779724,0.0,0.010476287587656025,0.0077239566214499875,0.12880459427833557,0.10548508912324905,0.14136411249637604,0.40669432282447815
130,all,7.431846618652344,1.703734040260315,3.1969000577926634,440.8,111.4,4.12204051678492e-05,1.0,5.729000091552734,623.0,144.0,1.0,-2.4714531898498535,2.0748419761657715,0.2533021569252014,0.0,0.010423906149717745,0.007708508708207088,0.12879446148872375,0.1056416928768158,0.14102603495121002,0.4074581265449524
131,all,8.283266067504883,1.0676409006118774,4.498200011253357,708.1,131.3,3.581894957785776e-05,1.0,7.4359999895095825,1471.5,155.5,1.0,-3.277026414871216,2.0749824047088623,0.2528868317604065,0.0,0.010371786618969156,0.007693091690790674,0.1287815421819687,0.10585889220237732,0.14074692130088806,0.40822264552116394
132,all,8.693628311157227,0.3212119936943054,5.560999941825867,587.8,151.2,4.317415387378203e-05,1.0,7.329999923706055,575.0,181.5,1.0,4.134634971618652,2.0751383304595947,0.2524755299091339,0.0,0.01031992768587431,0.007677705507409092,0.12876498699188232,0.10620532184839249,0.14046183228492737,0.408986896276474
133,all,8.758195877075195,0.4403853416442871,5.651900005340576,737.5,145.3,3.323441004285034e-05,1.0,9.682500004768372,894.5,182.0,1.0,0.7553890943527222,2.0752575397491455,0.25206872820854187,0.0,0.010268328047444939,0.007662350096394274,0.1287519484758377,0.1064382866024971,0.1402517855167389,0.4097502529621124
134,all,7.252564430236816,1.9116460084915161,4.213600039482117,379.4,126.7,1.950252296330657e-05,1.0,6.826000094413757,595.0,154.0,1.0,-0.00339076342061162,2.075349807739258,0.25167185068130493,0.0,0.010216986407207715,0.007647025396201485,0.12874189019203186,0.10663814842700958,0.1399596482515335,0.41050219535827637
135,all,8.999378204345703,0.8257367610931396,7.515100049972534,897.0,152.9,2.85665953788027e-05,1.0,15.851500034332275,1910.5,177.5,1.0,-6.011660099029541,2.075401544570923,0.251281201839447,0.0,0.010165901475171676,0.007631731345409082,0.12873658537864685,0.10671252757310867,0.13998015224933624,0.41124939918518066
136,all,8.1906099319458,0.6415797472000122,3.9765999794006346,529.5,128.3,2.7353094903623904e-05,1.0,5.633000016212463,706.5,166.5,1.0,5.949891567230225,2.0754168033599854,0.2509027123451233,0.0,0.010115071967795817,0.007616467882718263,0.12873663008213043,0.10664822906255722,0.1399490088224411,0.41198036074638367
137,all,7.71707010269165,2.040527105331421,5.073499965667724,481.3,124.2,1.4338173307839422e-05,1.0,9.504999995231628,619.0,157.0,1.0,-1.9307429790496826,2.0754623413085938,0.25053682923316956,0.0,0.010064496607956839,0.007601234946952826,0.1287318766117096,0.10665001720190048,0.13993357121944427,0.4126935303211212
138,all,8.115640640258789,1.3396304845809937,5.176599979400635,526.9,138.2,6.0802583198736785e-05,1.0,7.938499927520752,707.0,185.0,1.0,-1.6499265432357788,2.0754849910736084,0.2501803934574127,0.0,0.010014174124917055,0.0075860324770589205,0.12872916460037231,0.10661225020885468,0.14000535011291504,0.4133945405483246
139,all,7.286848545074463,2.3729493618011475,4.350100040435791,375.8,131.1,3.1880075044748295e-05,1.0,10.035500049591064,593.5,200.0,1.0,-1.924584150314331,2.075464963912964,0.24983395636081696,0.0,0.00996410325429247,0.007570860412104803,0.12873168289661407,0.10641957074403763,0.14009639620780945,0.4140820801258087
140,all,8.196592330932617,1.587579369544983,5.58360002040863,561.6,136.8,2.7404765538380667e-05,1.0,10.388500094413757,608.0,186.5,1.0,1.4764612913131714,2.0753917694091797,0.24949850142002106,0.0,0.009914282738021007,0.007555718691280593,0.12874087691307068,0.10607761144638062,0.14019402861595154,0.4147534966468811
141,all,8.215933799743652,0.792898952960968,4.208700037002563,546.8,127.9,2.577285342628384e-05,1.0,7.034000039100647,766.0,170.0,1.0,0.06613748520612717,2.075350284576416,0.24916484951972961,0.0,0.009864711324330902,0.0075406072538980315,0.1287437230348587,0.10582764446735382,0.14031557738780975,0.41542717814445496
142,all,8.169111251831055,0.9540989398956299,4.799699997901916,481.1,133.7,3.317677164414483e-05,1.0,8.271499991416931,612.0,177.5,1.0,-1.5083249807357788,2.0753488540649414,0.24883338809013367,0.0,0.009815387767709249,0.007525526039390235,0.12874190509319305,0.10566969960927963,0.14033178985118866,0.4161021411418915
143,all,7.791720390319824,1.6001607179641724,4.674699997901916,475.1,134.5,4.764146010479785e-06,1.0,7.090999960899353,715.0,169.0,1.0,-2.4202682971954346,2.075334310531616,0.24850456416606903,0.0,0.009766310828870703,0.0075104749873114544,0.12874113023281097,0.10548031330108643,0.14024735987186432,0.4167775511741638
144,all,7.470530033111572,2.1567606925964355,4.7766999959945675,429.8,120.0,0.0,1.0,10.716500043869019,610.0,201.0,1.0,2.4558053016662598,2.0753061771392822,0.24817872047424316,0.0,0.00971747927472635,0.007495454037336832,0.1287439614534378,0.10527876764535904,0.14006687700748444,0.4174526333808899
145,all,8.155668258666992,1.6441501379013062,5.071000027656555,545.4,136.2,4.606574101565033e-05,1.0,8.425999999046326,731.5,178.5,1.0,0.6511887311935425,2.07527232170105,0.2478560358285904,0.0,0.00966889187835272,0.007480463129262158,0.1287478506565094,0.10507087409496307,0.13998650014400482,0.41812676191329956
146,all,7.689666748046875,2.0697429180145264,4.705399990081787,641.6,114.2,3.402931071949835e-05,1.0,10.739000082015991,1475.0,157.5,1.0,-2.973613739013672,2.0752787590026855,0.24754707515239716,0.0,0.009620547418960956,0.007465502203003634,0.12874671816825867,0.10493330657482147,0.13975928723812103,0.41877761483192444
147,all,6.552401542663574,2.077796697616577,3.4138999462127684,267.2,116.1,3.3524543944476605e-05,1.0,5.946499943733215,550.5,175.5,1.0,-2.4905388355255127,2.0753111839294434,0.24724075198173523,0.0,0.009572444681866151,0.007450571198597627,0.1287451982498169,0.10490037500858307,0.13957196474075317,0.41942834854125977
148,all,7.4818925857543945,1.897265911102295,4.039200019836426,436.4,123.9,3.565700581751058e-05,1.0,8.708500027656555,550.5,174.0,1.0,-2.523980140686035,2.075340509414673,0.24693740904331207,0.0,0.009524582458456821,0.007435670056200432,0.12874403595924377,0.10486327856779099,0.1392705887556076,0.4200778603553772
149,all,8.49756908416748,1.4375845193862915,6.1603999376297,907.8,149.3,3.331707434124279e-05,1.0,16.17299997806549,2432.0,220.5,1.0,0.7158668637275696,2.0753462314605713,0.2466370314359665,0.0,0.009476959546164537,0.007420798716088031,0.12874428927898407,0.1048067957162857,0.1390993297100067,0.42072632908821106
150,all,8.869125366210938,1.3317456245422363,8.526999998092652,1266.7,152.9,3.6663816697862066e-05,1.0,24.656000018119812,4094.0,224.0,1.0,1.8595287799835205,2.0753722190856934,0.24633993208408356,0.0,0.009429574748433714,0.007405957118655855,0.12874256074428558,0.10478734225034714,0.13882319629192352,0.42137303948402405
151,all,8.097282409667969,1.1177059412002563,4.544800066947937,477.6,126.8,3.648712728099097e-05,1.0,7.4040000438690186,619.5,145.0,1.0,-1.354701042175293,2.0754270553588867,0.24605581164360046,0.0,0.009382426874691546,0.007391145204418543,0.1287391632795334,0.10485514998435974,0.13855189085006714,0.42199626564979553
152,all,7.557679176330566,1.9045273065567017,4.31969997882843,454.0,120.7,3.643262068914374e-05,1.0,6.157999873161316,668.5,162.5,1.0,-0.015722792595624924,2.075436592102051,0.2457740604877472,0.0,0.009335514740318088,0.007376362914009706,0.12873919308185577,0.10482028126716614,0.13833342492580414,0.4226190149784088
153,all,7.801968574523926,2.0386300086975098,4.788600015640259,527.7,138.1,8.193017110784865e-06,1.0,7.452500224113464,920.0,154.5,1.0,-1.4813064336776733,2.075441360473633,0.2454950511455536,0.0,0.009288837166616498,0.007361610188181687,0.1287417858839035,0.10479149222373962,0.13812167942523956,0.4232408106327057
154,all,8.035167694091797,1.3865482807159424,4.663100051879883,563.4,129.7,4.257528243393851e-05,1.0,7.389999985694885,1114.5,149.0,1.0,-0.48820072412490845,2.0754380226135254,0.24521882832050323,0.0,0.009242392980783415,0.007346886967805323,0.12874527275562286,0.10476292669773102,0.13792896270751953,0.42386093735694885
155,all,8.472171783447266,0.9462327361106873,5.29129991531372,776.1,130.5,3.8067510134037944e-05,1.0,9.968999981880188,1858.5,175.0,1.0,1.4954047203063965,2.075441360473633,0.24494566023349762,0.0,0.009196181015879499,0.007332193193869713,0.12874403595924377,0.10474956780672073,0.13767413794994354,0.4244791567325592
156,all,8.704561233520508,0.7338384389877319,5.663100051879883,730.4,148.7,3.4012033158169474e-05,1.0,11.172500014305115,1310.5,190.0,1.0,-7.684375762939453,2.0754213333129883,0.24467553198337555,0.0,0.0091502001108001,0.007317528807481973,0.1287481188774109,0.10468080639839172,0.13740594685077667,0.42509499192237854
157,all,7.815645694732666,1.4145324230194092,3.994800019264221,532.4,122.8,3.2207435829057426e-05,1.0,8.690500020980835,1011.0,182.5,1.0,-2.111781120300293,2.07540225982666,0.2444087415933609,0.0,0.009104449110246101,0.007302893749867009,0.12875236570835114,0.10460218787193298,0.13717447221279144,0.42570802569389343
158,all,7.387094020843506,1.8812543153762817,4.152100014686584,366.4,125.1,8.874350189199304e-06,1.0,8.22949993610382,602.5,190.0,1.0,1.9338297843933105,2.0753660202026367,0.24414904415607452,0.0,0.00905892686469487,0.007288287962367275,0.12875770032405853,0.10449061542749405,0.13688117265701294,0.426309198141098
159,all,8.128405570983887,1.5799850225448608,4.784299993515015,583.7,141.2,2.7234708863793416e-05,1.0,9.767499923706055,639.0,178.5,1.0,-7.168007850646973,2.075296640396118,0.243900328874588,0.0,0.009013632230371394,0.007273711386442541,0.12876850366592407,0.1042734831571579,0.13655270636081696,0.4268891215324402
160,all,7.782134056091309,1.8039599657058716,4.4578999996185305,494.0,117.1,3.761747742749601e-05,1.0,7.071000099182129,581.5,144.0,1.0,-4.852718830108643,2.075212001800537,0.2436537742614746,0.0,0.008968564069219538,0.007259163963669655,0.1287825107574463,0.10403525829315186,0.1362166851758957,0.42746812105178833
161,all,8.623552322387695,0.7231684327125549,6.109599971771241,552.9,145.4,5.332109929364337e-05,1.0,10.897999882698059,599.0,175.0,1.0,-3.6532130241394043,2.0750977993011475,0.2434096336364746,0.0,0.00892372124887344,0.007244645635742316,0.1288018524646759,0.10377272218465805,0.13609042763710022,0.42804577946662903
162,all,7.1497368812561035,1.698654294013977,3.5759999752044678,363.2,108.9,7.2509283904412e-06,1.0,6.68500018119812,615.0,149.0,1.0,1.3521311283111572,2.0749592781066895,0.24316787719726562,0.0,0.008879102642629073,0.007230156344470831,0.12882418930530548,0.10344283282756805,0.13592182099819183,0.428621768951416
163,all,8.374414443969727,1.428722620010376,5.906899952888489,638.8,140.4,3.856157658920591e-05,1.0,14.93999981880188,729.0,194.0,1.0,-6.72967529296875,2.0748472213745117,0.24292871356010437,0.0,0.008834707129415928,0.007215696031781889,0.12884126603603363,0.1031753346323967,0.13599367439746857,0.4291955828666687
164,all,8.011751174926758,1.6134577989578247,4.500300025939941,517.3,138.3,3.7715089585018806e-05,1.0,7.783999919891357,544.0,187.0,1.0,1.0876824855804443,2.074739456176758,0.2426922619342804,0.0,0.008790533593768848,0.007201264639718326,0.12886030972003937,0.10294931381940842,0.13628225028514862,0.4297669529914856
165,all,8.217934608459473,1.3116936683654785,5.266400003433228,520.4,146.0,3.249411042893441e-05,1.0,12.526000022888184,1177.0,218.0,1.0,1.962809443473816,2.074657440185547,0.24245858192443848,0.0,0.008746580925800003,0.007186862110438889,0.1288733333349228,0.10277950763702393,0.13660672307014465,0.4303356111049652
166,all,7.762676239013672,1.9698480367660522,5.040799975395203,447.0,136.5,3.601454558273321e-05,1.0,17.575000047683716,745.0,193.0,1.0,-1.2545435428619385,2.0745718479156494,0.24222776293754578,0.0,0.008702848021171003,0.007172488386218012,0.12888449430465698,0.10258923470973969,0.13704031705856323,0.43090128898620605
167,all,8.444669723510742,0.7529361248016357,5.079299950599671,542.4,140.6,3.7667962646163626e-05,1.0,7.745999813079834,697.0,214.0,1.0,1.3449212312698364,2.0745139122009277,0.24199983477592468,0.0,0.008659333781065148,0.007158143409445576,0.12889400124549866,0.10247977077960968,0.13736678659915924,0.43146374821662903
168,all,7.935966491699219,1.3332164287567139,4.224900007247925,493.9,114.7,3.0441488427237378e-05,1.0,7.114000082015991,547.0,148.0,1.0,-1.1577410697937012,2.07444429397583,0.24177482724189758,0.0,0.008616037112159823,0.007143827122626685,0.1289038509130478,0.10235786437988281,0.13761813938617706,0.4320227801799774
169,all,8.194392204284668,0.9106534719467163,5.082400012016296,455.0,132.7,2.940595238253155e-05,1.0,7.163000106811523,674.0,143.0,1.0,-3.3090643882751465,2.0743203163146973,0.24155272543430328,0.0,0.008572956926599025,0.007129539468381432,0.12892015278339386,0.1021147072315216,0.1378447413444519,0.43257835507392883
170,all,8.502046585083008,0.6635383367538452,5.306599974632263,550.9,142.6,4.8317057900218737e-05,1.0,11.033999919891357,574.0,209.0,1.0,1.0122523307800293,2.0741727352142334,0.2413358986377716,0.0,0.008530092141966029,0.007115280389444669,0.12894006073474884,0.10182727873325348,0.1381123811006546,0.43312427401542664
171,all,8.703340530395508,0.705010712146759,6.035500001907349,630.2,148.4,3.0175291616949387e-05,1.0,8.125,937.0,196.0,1.0,3.7022321224212646,2.074064254760742,0.2411217987537384,0.0,0.008487441681256199,0.00710104982866578,0.1289568841457367,0.10163421183824539,0.13841086626052856,0.43366703391075134
172,all,8.547170639038086,0.416729211807251,4.990099954605102,587.0,143.6,2.643434395047969e-05,1.0,7.629999876022339,603.0,180.0,1.0,4.943723201751709,2.0739102363586426,0.24091188609600067,0.0,0.008445004472849918,0.0070868477290084485,0.12898167967796326,0.10136870294809341,0.13875265419483185,0.434202641248703
173,all,7.970931053161621,1.8437674045562744,4.567499995231628,699.5,125.2,2.3769327633999106e-05,1.0,13.937999963760376,2098.0,255.0,1.0,1.3754178285598755,2.0738284587860107,0.2407079041004181,0.0,0.008402779450485669,0.007072674033550432,0.1289941668510437,0.10122539848089218,0.13885700702667236,0.4347263276576996
174,all,7.062710762023926,1.3449950218200684,2.800100040435791,311.7,100.3,1.583030231921276e-05,1.0,5.588000059127808,563.0,120.0,1.0,6.213608741760254,2.0737569332122803,0.2405060976743698,0.0,0.00836076555323324,0.007058528685483331,0.12900526821613312,0.1010875478386879,0.13885165750980377,0.4352476894855499
