step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
187,all,7.019186496734619,2.141141176223755,2.7932000398635863,398.6,105.3,2.457093413979378e-05,1.0,5.073000192642212,536.0,185.0,1.0,1.040824294090271,2.0794296264648438,0.8954143524169922,0.0,0.007833324090547562,0.006877193131156646,0.12749719619750977,0.12661604583263397,0.12842299044132233,0.08663836866617203
188,all,8.057491302490234,0.9003700613975525,3.929499959945679,482.2,133.2,2.303918740922494e-05,1.0,7.622999906539917,1099.0,129.0,1.0,-1.8408669233322144,2.0794296264648438,0.8948845863342285,0.0,0.007794157470094824,0.006863438744894332,0.12749722599983215,0.1266036331653595,0.12841267883777618,0.08686546236276627
189,all,8.051589012145996,1.278004765510559,4.6999000072479244,474.9,138.0,2.6457231162951615e-05,1.0,12.925999879837036,1025.0,241.0,1.0,-1.2764296531677246,2.0794291496276855,0.89434814453125,0.0,0.00775518668274435,0.006849711867404544,0.12749744951725006,0.12659145891666412,0.128413587808609,0.08709502965211868
190,all,7.3209228515625,1.2392922639846802,2.555400037765503,403.1,103.7,3.903933166308394e-05,1.0,3.7300000190734863,636.0,105.0,1.0,1.0529892444610596,2.0794291496276855,0.8938055634498596,0.0,0.007716410749330628,0.0068360124436697344,0.12749764323234558,0.12657952308654785,0.12841518223285675,0.08732665330171585
191,all,7.77039098739624,1.6527173519134521,4.527999925613403,455.9,134.4,5.6172740061466126e-05,1.0,7.917999982833862,548.0,251.0,1.0,0.17717912793159485,2.0794289112091064,0.8932576775550842,0.0,0.007677828695583974,0.006822340418782395,0.12749774754047394,0.12657104432582855,0.12841233611106873,0.08756018429994583
192,all,7.643754005432129,1.950455665588379,4.327900052070618,491.7,134.0,3.2078193405643924e-05,1.0,8.08400011062622,855.0,130.0,1.0,-1.490585446357727,2.0794289112091064,0.892704427242279,0.0,0.007639439552106054,0.00680869573794483,0.1274978071451187,0.1265660524368286,0.12840858101844788,0.08779537677764893
193,all,6.699702262878418,2.041022777557373,2.53219997882843,328.2,96.0,5.1900989580660716e-05,1.0,5.117999792098999,647.0,157.0,1.0,-1.625823974609375,2.0794289112091064,0.8921467661857605,0.0,0.007601242354345524,0.006795078346468941,0.12749798595905304,0.12655989825725555,0.12841300666332245,0.08803199231624603
194,all,7.473071098327637,1.4656957387924194,2.994000053405762,415.8,115.7,2.2029330670561274e-05,1.0,6.04800009727478,534.0,193.0,1.0,7.886270046234131,2.0794286727905273,0.8916060328483582,0.0,0.007563236142573796,0.006781488189776003,0.12749812006950378,0.1265605390071869,0.1284228265285492,0.08826097100973129
195,all,7.698470115661621,0.8225424885749817,3.004000020027161,442.9,109.8,5.648963051959506e-05,1.0,5.728999853134155,746.0,172.0,1.0,-2.064971685409546,2.0794284343719482,0.8910594582557678,0.0,0.007525419961860927,0.006767925213396451,0.12749817967414856,0.12656642496585846,0.12843050062656403,0.08849198371171951
196,all,7.7448015213012695,1.5277639627456665,3.761400055885315,513.0,116.9,3.70710235771568e-05,1.0,6.894999980926514,781.0,157.0,1.0,3.4600043296813965,2.0794286727905273,0.8905178904533386,0.0,0.007487792862051622,0.006754389362969658,0.1274983137845993,0.12656527757644653,0.12843681871891022,0.08872032165527344
197,all,6.795530796051025,2.0226762294769287,3.147299957275391,325.0,112.2,2.282683522418017e-05,1.0,4.921999931335449,648.0,153.0,1.0,1.111726999282837,2.079428195953369,0.8899706602096558,0.0,0.007450353897741364,0.006740880584243719,0.1274985671043396,0.12656357884407043,0.12845474481582642,0.08895070105791092
198,all,7.389317989349365,2.4171664714813232,5.259100008010864,438.1,128.6,7.627300742142688e-06,1.0,10.724999904632568,650.0,200.0,1.0,-2.495466470718384,2.079428195953369,0.8894180655479431,0.0,0.007413102128252657,0.006727398823075231,0.12749865651130676,0.12656962871551514,0.12847208976745605,0.08918280899524689
199,all,8.29848861694336,0.6999170780181885,4.50050003528595,497.6,144.6,5.3118892980199695e-05,1.0,7.703000068664551,557.0,162.0,1.0,-4.237726211547852,2.079428195953369,0.8888705968856812,0.0,0.007376036617611394,0.006713944025429081,0.1274987757205963,0.12657886743545532,0.12848739326000214,0.08941233158111572
200,all,6.1697797775268555,1.9537477493286133,2.288300037384033,249.2,91.7,4.2856282279370245e-05,1.0,3.3470001220703125,641.0,139.0,1.0,-0.9394519925117493,2.07942795753479,0.8883177638053894,0.0,0.007339156434523337,0.006700516137378223,0.12749890983104706,0.12658816576004028,0.12850159406661987,0.08964360505342484
201,all,7.894770622253418,1.638534426689148,5.274399995803833,471.3,134.1,7.11362282273173e-05,1.0,9.97000002861023,1400.0,185.0,1.0,-8.72893238067627,2.079427719116211,0.8877602815628052,0.0,0.0073024606523507205,0.006687115105103466,0.12749895453453064,0.12659591436386108,0.12851126492023468,0.08987639844417572
202,all,6.758276462554932,2.544624090194702,3.4472999811172484,431.6,122.4,3.7143526334227185e-05,1.0,5.26800012588501,1001.0,143.0,1.0,-3.8029913902282715,2.079427719116211,0.8872142434120178,0.0,0.007265948349088967,0.0066737408748932595,0.12749895453453064,0.12659905850887299,0.12850911915302277,0.09010398387908936
203,all,7.600547790527344,1.823715329170227,4.425999927520752,419.2,136.7,5.1207583253714693e-05,1.0,8.052000045776367,583.0,214.0,1.0,3.361715793609619,2.079427719116211,0.8866646885871887,0.0,0.007229618607343523,0.006660393393143473,0.12749892473220825,0.12660665810108185,0.12850642204284668,0.09033256024122238
204,all,8.453990936279297,1.03324294090271,5.083399987220764,920.2,129.6,2.08082048964886e-05,1.0,15.525000095367432,4485.0,162.0,1.0,-2.6299216747283936,2.079427719116211,0.8861202001571655,0.0,0.007193470514306805,0.006647072606357186,0.12749870121479034,0.12662075459957123,0.1285017728805542,0.09055859595537186
205,all,8.129219055175781,1.8180832862854004,5.074899983406067,557.8,137.1,5.329425672805112e-05,1.0,8.398000001907349,613.0,159.0,1.0,-0.7608327269554138,2.079427719116211,0.8855700492858887,0.0,0.007157503161735271,0.0066337784611444715,0.12749841809272766,0.12662850320339203,0.12848877906799316,0.09078659117221832
206,all,7.494054317474365,2.0998454093933105,4.348200035095215,463.4,122.0,4.075704551813877e-05,1.0,6.700000047683716,678.0,167.0,1.0,-4.335268020629883,2.07942795753479,0.8850151896476746,0.0,0.007121715645926594,0.006620510904222183,0.12749812006950378,0.12664195895195007,0.1284744292497635,0.09101606160402298
207,all,8.107393264770508,0.9552483558654785,4.293600010871887,473.5,130.0,4.0256396234964106e-05,1.0,7.053999900817871,566.0,168.0,1.0,0.8810153603553772,2.079427480697632,0.8844575881958008,0.0,0.007086107067696961,0.006607269882413738,0.12749789655208588,0.12665505707263947,0.1284652054309845,0.09124629944562912
208,all,7.320700168609619,1.7639219760894775,4.049899983406067,392.9,113.9,2.7050654927222874e-05,1.0,7.629999876022339,616.0,165.0,1.0,-0.04326685890555382,2.079427719116211,0.8838955760002136,0.0,0.007050676532358476,0.006594055342648911,0.12749764323234558,0.12666751444339752,0.12845884263515472,0.09147786349058151
209,all,7.234153747558594,2.5668418407440186,4.686400032043457,787.3,120.4,4.763275847411297e-05,1.0,18.532999992370605,4453.0,252.0,1.0,2.006610631942749,2.079427480697632,0.8833435773849487,0.0,0.007015423149696684,0.006580867231963613,0.12749744951725006,0.12668199837207794,0.12845514714717865,0.09170490503311157
210,all,6.445645332336426,2.4415154457092285,3.526300001144409,313.3,111.8,3.50768655601404e-05,1.0,10.256999969482422,714.0,196.0,1.0,-1.4254465103149414,2.079427719116211,0.882789134979248,0.0,0.0069803460339482,0.006567705497499686,0.12749730050563812,0.1266978532075882,0.12846097350120544,0.0919324979186058
211,all,7.610652923583984,1.476534128189087,3.8206999778747557,497.7,121.5,2.919664858485648e-05,1.0,8.384999990463257,1513.0,146.0,1.0,6.868531227111816,2.079427719116211,0.8822299838066101,0.0,0.006945444303778459,0.006554570086504686,0.12749738991260529,0.12670384347438812,0.12847234308719635,0.0921616330742836
212,all,8.2137451171875,1.6691185235977173,6.199300026893615,499.0,148.1,4.8052574934773035e-05,1.0,10.0239999294281,846.0,192.0,1.0,-2.3600142002105713,2.079427480697632,0.8816924095153809,0.0,0.006910717082259567,0.006541460946331677,0.1274973750114441,0.12671588361263275,0.12848152220249176,0.09238151460886002
213,all,8.662511825561523,0.6347195506095886,6.013600015640259,612.9,139.2,5.75978312084642e-05,1.0,8.94599986076355,819.0,209.0,1.0,2.924802780151367,2.079427719116211,0.8811540603637695,0.0,0.0068761634968482685,0.006528378024439014,0.12749747931957245,0.12671758234500885,0.12849396467208862,0.09260137379169464
214,all,7.61615514755249,1.844428539276123,4.378500032424927,437.1,132.2,5.2671896733927285e-05,1.0,10.722999811172485,615.0,219.0,1.0,2.5195236206054688,2.07942795753479,0.8806092143058777,0.0,0.006841782679364027,0.006515321268390136,0.12749755382537842,0.12672431766986847,0.12850935757160187,0.09282337874174118
215,all,8.225144386291504,1.4410144090652466,5.0644999742507935,541.2,144.6,3.7261785845460084e-05,1.0,8.162999868392944,559.0,181.0,1.0,4.470895767211914,2.07942795753479,0.8800647854804993,0.0,0.006807573765967207,0.006502290625853355,0.127497598528862,0.1267407089471817,0.12852968275547028,0.0930449366569519
216,all,7.934089660644531,1.4279464483261108,4.594300031661987,457.6,136.1,2.9525503546648286e-05,1.0,6.960999965667725,538.0,187.0,1.0,-2.0627219676971436,2.07942795753479,0.8795238137245178,0.0,0.006773535897137371,0.006489286044601648,0.1274978220462799,0.12675683200359344,0.1285601258277893,0.09326464682817459
217,all,7.2509765625,1.9976232051849365,3.4000999689102174,432.4,117.2,4.6972439522175244e-05,1.0,8.57800006866455,542.0,210.0,1.0,2.23392391204834,2.07942795753479,0.8789771795272827,0.0,0.006739668217651684,0.006476307472512445,0.1274980902671814,0.12677007913589478,0.12859202921390533,0.09348628669977188
218,all,6.783489227294922,1.9035766124725342,3.100000023841858,280.5,119.9,4.589211541560817e-05,1.0,5.466000080108643,566.0,219.0,1.0,-7.00747013092041,2.079427719116211,0.878425121307373,0.0,0.006705969876563425,0.00646335485756742,0.12749835848808289,0.1267813891172409,0.12862341105937958,0.09370975941419601
219,all,7.590106964111328,1.9263674020767212,4.346399974822998,471.3,109.1,4.801447604750808e-05,1.0,9.575999975204468,573.0,155.0,1.0,0.1337292343378067,2.079427719116211,0.8778725862503052,0.0,0.0066724400271806076,0.006450428147852285,0.12749861180782318,0.12678049504756927,0.12864996492862701,0.09393305331468582
220,all,6.787325382232666,2.1958401203155518,4.272000002861023,268.0,118.4,3.053282114338992e-05,1.0,10.181999921798706,781.0,195.0,1.0,2.26658296585083,2.0794272422790527,0.8773341178894043,0.0,0.006639077827044705,0.006437527291556581,0.1274990439414978,0.12677223980426788,0.12867718935012817,0.09415026754140854
221,all,8.211776733398438,1.5717793703079224,5.231400012969971,560.4,137.9,5.157047427129789e-05,1.0,8.458000183105469,617.0,191.0,1.0,5.297790050506592,2.0794272422790527,0.8768138885498047,0.0,0.006605882437909481,0.006424652236973468,0.12749935686588287,0.12676607072353363,0.12870728969573975,0.09435979276895523
222,all,7.227236270904541,2.068218946456909,3.985199975967407,449.4,115.0,3.0879378729905835e-05,1.0,8.859999895095825,628.0,144.0,1.0,1.7639271020889282,2.0794272422790527,0.8762950301170349,0.0,0.006572853025719933,0.0064118029324995215,0.12749972939491272,0.12675388157367706,0.1287476271390915,0.09456837177276611
223,all,7.105084419250488,1.8311480283737183,3.7627999782562256,358.1,114.4,3.7782394370358606e-05,1.0,7.052999973297119,1203.0,135.0,1.0,2.889462947845459,2.0794267654418945,0.8757680058479309,0.0,0.006539988760591334,0.006398979326634522,0.12750005722045898,0.12674419581890106,0.1287858635187149,0.09477996081113815
224,all,7.495475769042969,1.7078747749328613,4.19329993724823,438.8,123.0,2.0392209061383003e-05,1.0,7.869999885559082,578.0,146.0,1.0,2.425122022628784,2.0794265270233154,0.8752574324607849,0.0,0.006507288816788377,0.006386181367981253,0.12750042974948883,0.12673544883728027,0.12882381677627563,0.09498459100723267
225,all,8.161436080932617,1.2525899410247803,4.622200012207031,520.3,147.0,4.728743739969819e-05,1.0,5.168999910354614,910.0,177.0,1.0,4.320676803588867,2.079425811767578,0.8747376799583435,0.0,0.006474752372704435,0.006373409005245291,0.1275007277727127,0.12673047184944153,0.12886099517345428,0.09519258886575699
226,all,7.190640926361084,2.173715591430664,3.910099983215332,387.0,116.2,1.8836307388709945e-05,1.0,7.621999979019165,540.0,191.0,1.0,-0.9775698184967041,2.079425573348999,0.8742097616195679,0.0,0.006442378610840913,0.006360662187234801,0.12750102579593658,0.12672531604766846,0.12889783084392548,0.09540349990129471
227,all,8.755701065063477,0.47340327501296997,5.561699986457825,738.1,142.1,6.65501866144987e-05,1.0,7.4039998054504395,1160.0,204.0,1.0,-1.6427552700042725,2.079425096511841,0.8736746907234192,0.0,0.006410166717786709,0.006347940862860332,0.12750126421451569,0.12671588361263275,0.1289287954568863,0.09561700373888016
228,all,8.394512176513672,0.9501630663871765,5.327499985694885,553.3,131.4,3.0422755676108393e-05,1.0,9.289000034332275,563.0,188.0,1.0,-3.2833967208862305,2.0794248580932617,0.8731492757797241,0.0,0.006378115884197775,0.006335244981134611,0.12750142812728882,0.12671104073524475,0.12895455956459045,0.09582627564668655
229,all,6.888606071472168,1.7355027198791504,3.3470999956130982,292.8,118.3,4.8241877142702975e-05,1.0,9.342000007629395,604.0,196.0,1.0,-0.6987494826316833,2.0794246196746826,0.8726163506507874,0.0,0.006346225304776786,0.0063225744911723425,0.12750156223773956,0.12671248614788055,0.12898370623588562,0.09603821486234665
230,all,7.271583557128906,2.3717167377471924,4.100300002098083,437.2,121.4,3.572621145096418e-05,1.0,9.26799988746643,1039.0,180.0,1.0,5.542546272277832,2.0794243812561035,0.872076690196991,0.0,0.0063144941782529015,0.006309929342189997,0.1275017261505127,0.12671345472335815,0.12901073694229126,0.09625250846147537
231,all,7.783620357513428,2.3571550846099854,5.88199999332428,605.3,129.6,6.684614635165184e-05,1.0,13.42199993133545,1058.0,199.0,1.0,-0.19027280807495117,2.0794239044189453,0.871531069278717,0.0,0.006282921707361637,0.0062973094835056176,0.12750186026096344,0.12671881914138794,0.1290331929922104,0.09646885842084885
232,all,7.763767242431641,1.9367493391036987,5.418299984931946,452.8,135.2,4.372289974137362e-05,1.0,13.07699990272522,632.0,170.0,1.0,0.9900349974632263,2.079423666000366,0.8709801435470581,0.0,0.006251507098824828,0.006284714864538606,0.12750208377838135,0.12672044336795807,0.12905682623386383,0.0966869369149208
233,all,6.532301902770996,2.430859327316284,3.3268999814987184,309.8,119.9,4.660404834794669e-05,1.0,7.853999853134155,606.0,190.0,1.0,1.0207377672195435,2.079423189163208,0.8704243898391724,0.0,0.006220249563330704,0.0062721454348095285,0.12750202417373657,0.12672732770442963,0.12906783819198608,0.09690660238265991
234,all,6.895766258239746,1.962775468826294,3.6420000076293944,307.8,113.0,2.4038006067718023e-05,1.0,8.501999855041504,572.0,180.0,1.0,-0.9127489924430847,2.079423427581787,0.8698647618293762,0.0,0.00618914831551405,0.0062596011439399095,0.12750208377838135,0.12673738598823547,0.1290762722492218,0.09712745249271393
235,all,8.584914207458496,0.5575318932533264,5.773399996757507,589.2,135.8,3.6945031284875616e-05,1.0,14.174000024795532,570.0,212.0,1.0,-5.367537021636963,2.079423427581787,0.8693013787269592,0.0,0.00615820257393648,0.00624708194165203,0.1275022327899933,0.1267477422952652,0.12908236682415009,0.09734946489334106
236,all,7.137642860412598,2.012662649154663,3.636200022697449,332.7,120.9,2.588583957201657e-05,1.0,9.535000085830688,545.0,204.0,1.0,-2.726655960083008,2.079423189163208,0.8687344789505005,0.0,0.006127411561066797,0.006234587777768726,0.12750244140625,0.12676092982292175,0.1290886104106903,0.0975724458694458
237,all,7.087407112121582,1.6744816303253174,3.1824000120162963,353.2,110.9,3.601105008761538e-05,1.0,6.990999937057495,705.0,110.0,1.0,-1.3480746746063232,2.079422950744629,0.8681681752204895,0.0,0.006096774503261463,0.006222118602213189,0.1275026947259903,0.1267748922109604,0.12910059094429016,0.09779493510723114
238,all,7.782937049865723,1.7533786296844482,4.273599982261658,446.3,127.3,4.51400726201278e-05,1.0,9.562999963760376,565.0,151.0,1.0,7.248442649841309,2.079422950744629,0.8675986528396606,0.0,0.006066290630745156,0.006209674365008762,0.12750287353992462,0.12678717076778412,0.12910421192646027,0.09801828116178513
239,all,7.759604454040527,1.368701696395874,4.180200052261353,424.9,127.4,3.7002617252879156e-05,1.0,7.696000099182129,825.0,136.0,1.0,-7.577914237976074,2.079422950744629,0.8670336008071899,0.0,0.00603595917759143,0.0061972550162787444,0.12750309705734253,0.12679822742938995,0.129102885723114,0.09823957830667496
240,all,8.188688278198242,0.6448673009872437,4.134300017356873,514.4,128.7,3.902161956077471e-05,1.0,10.613999843597412,578.0,169.0,1.0,-2.2742738723754883,2.079422950744629,0.8664757013320923,0.0,0.006005779381703473,0.006184860506246187,0.12750329077243805,0.1268162876367569,0.12909440696239471,0.09845773130655289
241,all,8.35214614868164,0.48278090357780457,4.182299995422364,574.0,135.0,4.214299424836279e-05,1.0,6.898999929428101,600.0,156.0,1.0,2.6480557918548584,2.079422950744629,0.8659140467643738,0.0,0.005975750484794955,0.006172490785233694,0.1275034099817276,0.1268303096294403,0.12908783555030823,0.09867702424526215
242,all,8.332358360290527,0.7467300295829773,4.36199996471405,563.1,139.0,4.882380109432678e-05,1.0,5.138000011444092,929.0,150.0,1.0,6.965780735015869,2.07942271232605,0.8653491735458374,0.0,0.00594587173237098,0.006160145803663227,0.12750357389450073,0.1268448829650879,0.12908753752708435,0.09889725595712662
243,all,7.474522590637207,1.5286446809768677,3.5318000078201295,383.8,114.9,4.2847845056538206e-05,1.0,7.263000011444092,559.0,155.0,1.0,1.6204901933670044,2.07942271232605,0.8648014068603516,0.0,0.005916142373709125,0.0061478255120559,0.12750372290611267,0.12685464322566986,0.12909328937530518,0.09911049157381058
244,all,7.893421173095703,1.239148736000061,3.7360000371932984,492.4,123.3,2.9514792673583797e-05,1.0,6.680000066757202,548.0,174.0,1.0,3.0804638862609863,2.0794224739074707,0.864270806312561,0.0,0.00588656166184058,0.006135529861031788,0.1275039166212082,0.12685447931289673,0.12909869849681854,0.09931677579879761
245,all,7.931545257568359,0.6076723337173462,3.1912999629974363,433.5,133.7,4.068551024320288e-05,1.0,6.513000011444092,584.0,190.0,1.0,-5.199629783630371,2.0794224739074707,0.8637447357177734,0.0,0.005857128853531377,0.006123258801309725,0.127503901720047,0.12684379518032074,0.12909609079360962,0.09952098876237869
246,all,7.194146633148193,2.2072219848632812,4.369999980926513,409.9,128.6,3.709151201616736e-05,1.0,8.854000091552734,584.0,153.0,1.0,-0.7561941146850586,2.0794224739074707,0.8632120490074158,0.0,0.00582784320926372,0.006111012283707105,0.12750385701656342,0.1268276572227478,0.12909595668315887,0.09972751140594482
247,all,8.323404312133789,1.6595752239227295,5.56170003414154,585.8,149.1,2.7406204502979565e-05,1.0,10.321000099182129,652.0,203.0,1.0,0.2814979553222656,2.0794219970703125,0.862696647644043,0.0,0.005798703993217401,0.006098790259139691,0.12750400602817535,0.12680557370185852,0.1291019469499588,0.09992701560258865
248,all,7.086657524108887,1.8617602586746216,3.4831000328063966,341.2,113.2,4.8952374019493614e-05,1.0,11.563999891281128,635.0,188.0,1.0,2.0095081329345703,2.0794219970703125,0.8621734976768494,0.0,0.005769710473251314,0.006086592678621412,0.1275041401386261,0.1267816573381424,0.1291058361530304,0.10012926906347275
249,all,6.976975917816162,2.17050838470459,2.938900017738342,391.3,107.9,4.0852946307997276e-05,1.0,5.065000057220459,705.0,146.0,1.0,6.32804012298584,2.0794215202331543,0.8616432547569275,0.0,0.005740861920885057,0.006074419493264169,0.12750419974327087,0.1267593950033188,0.12911158800125122,0.10033398866653442
250,all,7.558677673339844,2.16032075881958,4.2939999341964725,447.3,136.5,4.122123512983646e-05,1.0,8.118000030517578,589.0,153.0,1.0,-4.117246150970459,2.0794215202331543,0.8611087799072266,0.0,0.005712157611280632,0.0060622706542776406,0.12750421464443207,0.12673510611057281,0.12911207973957062,0.10054007917642593
251,all,7.902968406677246,0.9069011807441711,3.717400050163269,485.7,117.1,2.7575176240036846e-05,1.0,7.414000034332275,612.0,148.0,1.0,-3.560948610305786,2.0794215202331543,0.860587477684021,0.0,0.005683596823224228,0.006050146112969086,0.1275041103363037,0.12671209871768951,0.12910957634449005,0.10074079036712646
252,all,7.182403564453125,2.511420726776123,4.240100002288818,499.1,127.2,3.88052552073025e-05,1.0,13.316999912261963,1087.0,269.0,1.0,-6.920568943023682,2.079421043395996,0.8600672483444214,0.0,0.005655178839108107,0.006038045820743148,0.12750419974327087,0.12669193744659424,0.12911930680274963,0.10094086080789566
253,all,7.827578544616699,1.4259088039398193,4.635800004005432,404.6,122.9,1.0289053319848644e-05,1.0,9.419000148773193,603.0,159.0,1.0,3.0771312713623047,2.079420804977417,0.8595399856567383,0.0,0.005626902944912566,0.006025969729101661,0.12750433385372162,0.12667037546634674,0.12913282215595245,0.10114341229200363
254,all,8.023512840270996,1.5658254623413086,4.554999995231628,522.7,127.7,3.0094227974852046e-05,1.0,6.378000020980835,581.0,145.0,1.0,-1.793052077293396,2.0794200897216797,0.8590080142021179,0.0,0.005598768430188004,0.006013917789643458,0.12750470638275146,0.12664930522441864,0.12914608418941498,0.1013474240899086
255,all,8.341506958007812,0.8259968757629395,5.024099993705749,504.0,139.5,3.867092511081974e-05,1.0,10.108999967575073,612.0,171.0,1.0,-6.7740092277526855,2.0794200897216797,0.8584703207015991,0.0,0.005570774588037064,0.006001889954064171,0.12750506401062012,0.12663032114505768,0.12915396690368652,0.10155337303876877
256,all,7.9261064529418945,1.7133008241653442,4.029999995231629,568.7,129.9,5.9539348267081095e-05,1.0,4.91700005531311,1139.0,119.0,1.0,0.5087454319000244,2.0794196128845215,0.8579319715499878,0.0,0.005542920715096879,0.005989886174156043,0.1275053322315216,0.12661036849021912,0.129161074757576,0.10175938159227371
257,all,6.71975040435791,1.9696941375732422,3.083300018310547,273.4,110.3,3.536779995363588e-05,1.0,5.311000108718872,540.0,166.0,1.0,-3.2219176292419434,2.0794193744659424,0.8574045300483704,0.0,0.0055152061115213945,0.005977906401807731,0.1275056153535843,0.12658849358558655,0.12917454540729523,0.10196090489625931
258,all,7.938816070556641,1.1805908679962158,4.1658000469207765,470.6,117.7,2.9236036271162725e-05,1.0,7.766000032424927,552.0,189.0,1.0,4.1443681716918945,2.079418659210205,0.8568935394287109,0.0,0.005487630080963787,0.005965950589004116,0.12750616669654846,0.12657564878463745,0.12919428944587708,0.10215584933757782
259,all,8.103055000305176,0.7893096208572388,4.002999997138977,451.2,137.6,2.0995369686233548e-05,1.0,6.252999782562256,646.0,167.0,1.0,-0.4960809051990509,2.079418420791626,0.8563750386238098,0.0,0.005460191930558968,0.005954018687826108,0.12750689685344696,0.12656819820404053,0.1292182058095932,0.1023535281419754
260,all,6.797528266906738,2.2503836154937744,3.458400011062622,348.5,105.9,1.649129918276965e-05,1.0,7.204999923706055,1034.0,133.0,1.0,-4.5038275718688965,2.0794179439544678,0.85584956407547,0.0,0.005432890970906173,0.005942110650450455,0.12750734388828278,0.1265590935945511,0.12923574447631836,0.10255353897809982
261,all,7.250970363616943,1.3645756244659424,2.9313000202178956,328.0,109.0,3.658787529377373e-05,1.0,7.4700000286102295,574.0,143.0,1.0,0.030546648427844048,2.0794177055358887,0.8553232550621033,0.0,0.005405726516051642,0.005930226429149555,0.12750793993473053,0.1265549212694168,0.12925350666046143,0.1027536541223526
262,all,7.781485080718994,1.4577478170394897,3.7164000272750854,463.8,128.8,8.133035099397692e-06,1.0,7.947000026702881,622.0,186.0,1.0,2.430504560470581,2.0794172286987305,0.8548055291175842,0.0,0.005378697883471384,0.005918365976291255,0.12750838696956635,0.1265416443347931,0.1292610764503479,0.10295023769140244
263,all,7.850481986999512,1.2844619750976562,4.315899896621704,447.1,123.1,2.918011499818182e-05,1.0,9.792999982833862,578.0,183.0,1.0,2.201000452041626,2.0794172286987305,0.8542815446853638,0.0,0.005351804394054027,0.005906529244338673,0.12750883400440216,0.12653036415576935,0.129268616437912,0.10314901173114777
264,all,6.951155662536621,1.7261121273040771,3.6992999792098997,250.8,110.9,1.0672360347016283e-05,1.0,12.456000089645386,633.0,207.0,1.0,4.28168249130249,2.0794169902801514,0.853751540184021,0.0,0.005325045372083757,0.0058947161858499955,0.12750929594039917,0.1265239268541336,0.12927433848381042,0.10334980487823486
265,all,6.700984954833984,2.4995620250701904,4.129299998283386,388.7,114.9,2.883706533621415e-05,1.0,14.473000049591064,678.0,222.0,1.0,-1.1847238540649414,2.0794169902801514,0.8532277941703796,0.0,0.0052984201452233376,0.0058829267534782955,0.12750965356826782,0.12651018798351288,0.12927229702472687,0.10354793071746826
266,all,7.184168338775635,1.4478367567062378,2.810399961471558,388.7,105.6,3.558766036910704e-05,1.0,6.293999910354614,1210.0,202.0,1.0,5.291469097137451,2.0794167518615723,0.8526982665061951,0.0,0.0052719280444972205,0.005871160899971339,0.12750986218452454,0.1264994740486145,0.12926794588565826,0.10374809056520462
267,all,7.821446418762207,1.1180590391159058,3.173800015449524,508.8,119.5,4.224960839320198e-05,1.0,5.373000144958496,555.0,174.0,1.0,0.8432891964912415,2.0794167518615723,0.8521633744239807,0.0,0.005245568404274734,0.005859418578171396,0.12751007080078125,0.12648649513721466,0.12926870584487915,0.10394997149705887
268,all,7.977756500244141,1.2777642011642456,4.4009000062942505,459.8,138.0,4.8555528098621316e-05,1.0,7.91100001335144,611.0,151.0,1.0,-0.2931491434574127,2.079416513442993,0.8516240119934082,0.0,0.0052193405622533605,0.005847699741015054,0.12751030921936035,0.12647850811481476,0.12927304208278656,0.10415337234735489
269,all,8.602572441101074,0.6645222306251526,5.418400049209595,622.7,148.1,4.543135911332926e-05,1.0,10.91100001335144,580.0,226.0,1.0,9.699670791625977,2.079416036605835,0.8510804772377014,0.0,0.005193243859442094,0.005836004341533024,0.1275106519460678,0.1264662891626358,0.12928730249404907,0.10435806959867477
270,all,6.903172969818115,1.8264919519424438,2.7771999835968018,283.4,111.3,3.807806144080427e-05,1.0,6.888000011444092,600.0,179.0,1.0,0.44121795892715454,2.079415798187256,0.8505333065986633,0.0,0.005167277640144884,0.0058243323328499574,0.12751105427742004,0.1264532506465912,0.1292991042137146,0.1045638769865036
271,all,6.830956935882568,1.9208416938781738,2.6949999570846557,312.9,105.4,4.198813133235825e-05,1.0,5.771000146865845,657.0,163.0,1.0,-3.770996332168579,2.0794155597686768,0.8499830961227417,0.0,0.005141441251944159,0.005812683668184258,0.12751124799251556,0.12644118070602417,0.12930718064308167,0.10477060079574585
272,all,6.867768287658691,2.4358954429626465,3.397099995613098,356.5,120.8,6.317194261255157e-05,1.0,6.849999904632568,545.0,179.0,1.0,-4.477058410644531,2.0794153213500977,0.8494417071342468,0.0,0.005115734045684438,0.0058010583008478896,0.12751135230064392,0.12642034888267517,0.12931503355503082,0.10497374832630157
273,all,7.503708839416504,1.8454890251159668,3.9229000091552733,416.5,120.2,2.8251279378867488e-05,1.0,8.203999996185303,554.0,169.0,1.0,-0.4037158191204071,2.0794155597686768,0.8489038348197937,0.0,0.005090155375456016,0.005789456184246194,0.1275113970041275,0.12641070783138275,0.1293136477470398,0.10517537593841553
274,all,7.975424289703369,1.282981276512146,4.190300035476684,507.5,130.8,4.711923377698385e-05,1.0,8.728000164031982,632.0,163.0,1.0,-0.5681568384170532,2.0794153213500977,0.8483843803405762,0.0,0.005064704598578736,0.005777877271877702,0.12751144170761108,0.12640921771526337,0.1293209195137024,0.10536981374025345
