step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
168,all,8.176568984985352,0.6180588603019714,3.8726999759674072,489.6,140.1,4.2156253842754265e-05,1.0,7.480000019073486,536.0,157.0,1.0,6.476371765136719,0.006355589721351862,0.013375571928918362,0.42359939217567444,0.008616037112159823,0.007143827122626685,0.615818977355957,0.0005996758700348437,1.4016244411468506,0.838618814945221
169,all,6.712385654449463,2.0850906372070312,3.441800022125244,344.1,103.7,3.183956325813339e-05,1.0,5.815000057220459,1205.0,114.0,1.0,-7.9403276443481445,0.006372945848852396,0.013372148387134075,0.41876527667045593,0.008572956926599025,0.007129539468381432,0.6131830215454102,0.0005997376865707338,1.4005287885665894,0.8386627435684204
170,all,6.442352294921875,2.1211400032043457,3.6614999055862425,322.8,100.7,3.692850907931074e-05,1.0,5.6519999504089355,762.0,96.0,1.0,-2.698622226715088,0.006372950039803982,0.013368760235607624,0.4144740700721741,0.008530092141966029,0.007115280389444669,0.6108185648918152,0.0005997583502903581,1.3994346857070923,0.8387051224708557
171,all,8.53968334197998,0.5981061458587646,4.7309999704360965,687.3,142.5,2.308561412620858e-05,1.0,5.813999891281128,1328.0,139.0,1.0,-6.787451267242432,0.0063615404069423676,0.013365404680371284,0.4116269648075104,0.008487441681256199,0.00710104982866578,0.6090857982635498,0.0005997417611069977,1.4016039371490479,0.8387459516525269
172,all,6.6869001388549805,1.807025671005249,3.695100021362305,241.5,108.5,4.013435400736673e-05,1.0,9.086999893188477,604.0,173.0,1.0,-4.477972507476807,0.006322987377643585,0.01336208451539278,0.40910109877586365,0.008445004472849918,0.0070868477290084485,0.6075960397720337,0.0005996566615067422,1.4034489393234253,0.8387852311134338
173,all,7.702971458435059,2.110293388366699,4.916900038719177,458.7,138.6,3.162576274747093e-05,1.0,10.835000038146973,577.0,204.0,1.0,-5.582315444946289,0.006288326345384121,0.013358796946704388,0.4068315625190735,0.008402779450485669,0.007072674033550432,0.6062377691268921,0.0005995802348479629,1.4050012826919556,0.838823139667511
174,all,8.830792427062988,0.7909915447235107,5.988699984550476,875.9,150.6,7.859125182058753e-05,1.0,12.009999990463257,2810.0,193.0,1.0,7.589465618133545,0.006257826462388039,0.01335554476827383,0.40478071570396423,0.00836076555323324,0.007058528685483331,0.6049959659576416,0.0005995113751851022,1.40628981590271,0.8388596773147583
175,all,8.108007431030273,0.3221415877342224,3.5781999826431274,491.6,124.2,2.8772012792945792e-05,1.0,5.1579999923706055,536.0,137.0,1.0,-1.0029842853546143,0.006230384111404419,0.01335232611745596,0.40291714668273926,0.008318961725467073,0.007044411628112365,0.603857159614563,0.0005994495586492121,1.4073406457901,0.8388946652412415
176,all,7.098154544830322,1.3264832496643066,2.9084999561309814,289.0,101.4,2.6722318892761453e-05,1.0,7.398000001907349,593.0,145.0,1.0,-2.3314802646636963,0.006205903831869364,0.013349140994250774,0.4012143015861511,0.008277366916839737,0.0070303228048561395,0.6028098464012146,0.0005993939703330398,1.4081770181655884,0.83892822265625
177,all,8.496674537658691,0.3372145891189575,4.862800025939942,575.7,135.8,3.5992745140814635e-05,1.0,6.316999912261963,682.0,139.0,1.0,-3.113062858581543,0.006184204015880823,0.013346008025109768,0.39965003728866577,0.008235980082255538,0.007016262159246427,0.6018438339233398,0.000599344028159976,1.4088201522827148,0.8389607071876526
178,all,7.427295684814453,1.5624803304672241,3.314300036430359,399.8,108.2,3.658276970548972e-05,1.0,6.918000221252441,704.0,120.0,1.0,-3.210293769836426,0.006164907477796078,0.013342891819775105,0.39820563793182373,0.00819480018184426,0.0070022296349279345,0.6009500026702881,0.0005992991500534117,1.4092893600463867,0.8389918208122253
179,all,7.633617401123047,0.9418308138847351,3.5267000675201414,341.4,111.9,6.168063462768303e-05,1.0,6.914999961853027,587.0,132.0,1.0,0.4472377598285675,0.006134416908025742,0.013339792378246784,0.3969563841819763,0.008153826180935039,0.006988225175658078,0.6002954840660095,0.0005992240621708333,1.4096020460128784,0.8390216827392578
180,all,8.756181716918945,0.7051750421524048,6.134799981117249,607.8,165.5,4.005492990026972e-05,1.0,11.653000116348267,823.0,209.0,1.0,5.553805828094482,0.006107030902057886,0.01333672646433115,0.3957892656326294,0.008113057050030363,0.006974248725306762,0.5996812582015991,0.0005991565412841737,1.409773588180542,0.8390504717826843
181,all,6.62996768951416,1.9879953861236572,2.5365999937057495,324.2,85.8,3.209420415219646e-05,1.0,6.427000045776367,736.0,133.0,1.0,3.763195037841797,0.00606745108962059,0.013333695009350777,0.39469364285469055,0.00807249176478021,0.006960300227856149,0.5991206169128418,0.0005990612553432584,1.4098182916641235,0.8390782475471497
182,all,7.579163551330566,1.0792723894119263,3.098899984359741,441.4,106.0,3.928987047887749e-05,1.0,4.832000017166138,539.0,156.0,1.0,0.8117445111274719,0.006016992032527924,0.013330714777112007,0.3936602771282196,0.00803212930595631,0.006946379627400436,0.5986078381538391,0.0005989409983158112,1.409749150276184,0.8391050100326538
183,all,8.498597145080566,0.6366579532623291,5.174200010299683,581.3,139.1,4.847150536001143e-05,1.0,8.706000089645386,838.0,161.0,1.0,1.9292278289794922,0.005971973761916161,0.013327752240002155,0.3926810622215271,0.007991968659426528,0.006932486868145635,0.5981200933456421,0.0005988329066894948,1.4095771312713623,0.8391308784484863
184,all,7.061175346374512,1.8138912916183472,3.314200019836426,341.1,117.7,2.854706181428415e-05,1.0,8.138999938964844,623.0,177.0,1.0,-4.067448139190674,0.005931602790951729,0.013324805535376072,0.39174965023994446,0.007952008816129395,0.006918621894409344,0.5976547002792358,0.0005987358163110912,1.4093130826950073,0.8391560316085815
185,all,7.746893405914307,1.5397913455963135,4.692999958992004,466.9,123.1,1.3941466087366203e-05,1.0,5.519000053405762,766.0,139.0,1.0,4.43718147277832,0.0058957492001354694,0.01332189328968525,0.3908601403236389,0.007912248772048748,0.006904784650620525,0.597209095954895,0.0005986484466120601,1.4089664220809937,0.839180052280426
186,all,7.673818111419678,2.0942113399505615,5.029200029373169,462.2,128.4,5.236340069913524e-05,1.0,11.368000030517578,668.0,149.0,1.0,-2.96148419380188,0.0058636292815208435,0.01331903226673603,0.39000749588012695,0.007872687528188505,0.006890975081319284,0.5967811346054077,0.0005985699244774878,1.4085451364517212,0.8392038345336914
187,all,7.917452335357666,0.6821092367172241,3.451700043678284,476.5,111.4,3.820217376648377e-05,1.0,6.062000036239624,564.0,163.0,1.0,-3.2319376468658447,0.005822623614221811,0.013316171243786812,0.389282763004303,0.007833324090547562,0.006877193131156646,0.5965453386306763,0.0005984652671031654,1.4080572128295898,0.8392266631126404
188,all,6.722481727600098,2.0669803619384766,3.745300030708313,317.5,123.4,3.485543578415661e-05,1.0,8.582000017166138,540.0,230.0,1.0,4.573048114776611,0.005786233581602573,0.01331337820738554,0.3885786533355713,0.007794157470094824,0.006863438744894332,0.5963066220283508,0.0005983712617307901,1.4075095653533936,0.8392491936683655
189,all,7.2626166343688965,0.9776132702827454,2.577399969100952,313.7,104.9,4.1823914892015157e-05,1.0,5.9700000286102295,570.0,167.0,1.0,-4.36319637298584,0.0058037033304572105,0.013310568407177925,0.384699285030365,0.00775518668274435,0.006849711867404544,0.5937766432762146,0.0005984226590953767,1.4069082736968994,0.8392708897590637
190,all,8.566424369812012,0.8138648867607117,5.888699960708618,562.1,152.0,4.9010375189937176e-05,1.0,14.603999853134155,611.0,232.0,1.0,-0.2566513121128082,0.005820221267640591,0.013307793065905571,0.3812941610813141,0.007716410749330628,0.0068360124436697344,0.5915067791938782,0.0005984689341858029,1.4062589406967163,0.8392924070358276
191,all,8.106982231140137,0.8578855395317078,3.9294999837875366,514.8,130.2,3.2706486495457914e-05,1.0,6.644999980926514,587.0,165.0,1.0,-5.327897071838379,0.00582111906260252,0.013305068016052246,0.37828776240348816,0.007677828695583974,0.006822340418782395,0.5894837379455566,0.0005984765593893826,1.4055668115615845,0.8393133878707886
192,all,8.576082229614258,0.503810703754425,5.256500005722046,582.2,145.1,2.5834294923227757e-05,1.0,6.739000082015991,830.0,152.0,1.0,-0.8790457248687744,0.0058097243309021,0.013302360661327839,0.3757173418998718,0.007639439552106054,0.00680869573794483,0.5878374576568604,0.0005984494346193969,1.4048361778259277,0.8393339514732361
193,all,7.433235168457031,1.3693574666976929,3.217799997329712,376.3,112.5,5.0963742106305037e-05,1.0,5.8500001430511475,565.0,138.0,1.0,-1.926932454109192,0.005799944046884775,0.0132996691390872,0.3734244704246521,0.007601242354345524,0.006795078346468941,0.5863497257232666,0.0005984249291941524,1.4040714502334595,0.8393542170524597
194,all,8.358396530151367,0.47570547461509705,3.772599983215332,650.4,141.4,3.783694779949189e-05,1.0,4.299999952316284,1062.0,124.0,1.0,-4.125914573669434,0.005779111757874489,0.013297013007104397,0.37146902084350586,0.007563236142573796,0.006781488189776003,0.5851799249649048,0.0005983689916320145,1.403275966644287,0.8393741250038147
195,all,7.911258697509766,0.7734283804893494,3.355000042915344,475.5,125.9,4.488437717870747e-05,1.0,6.171000003814697,553.0,175.0,1.0,1.980135202407837,0.005746249575167894,0.013294373638927937,0.3697071075439453,0.007525419961860927,0.006767925213396451,0.5841346979141235,0.0005982849979773164,1.4024534225463867,0.8393937945365906
196,all,7.656180381774902,1.8419175148010254,4.0878000497818,478.5,131.2,3.21487656991028e-05,1.0,5.582000017166138,618.0,153.0,1.0,-0.5979565382003784,0.005717318505048752,0.013291784562170506,0.36810988187789917,0.007487792862051622,0.006754389362969658,0.5831806659698486,0.0005982094444334507,1.4016064405441284,0.8394131660461426
197,all,8.259882926940918,0.6444341540336609,4.8367999792099,489.7,120.0,2.3590114639546326e-05,1.0,8.298999786376953,571.0,153.0,1.0,-9.131735801696777,0.005691460333764553,0.013289213180541992,0.36665382981300354,0.007450353897741364,0.006740880584243719,0.5823068022727966,0.0005981415743008256,1.40073823928833,0.8394322991371155
198,all,6.512520790100098,2.1784074306488037,3.1007000207901,298.7,114.3,6.615397846059223e-05,1.0,7.014999866485596,647.0,147.0,1.0,2.755373001098633,0.005668576341122389,0.013286658562719822,0.3653189241886139,0.007413102128252657,0.006727398823075231,0.5815033912658691,0.0005980806890875101,1.399850845336914,0.839451253414154
199,all,7.8629350662231445,1.4645686149597168,4.224000024795532,448.4,136.2,4.6467858755267716e-05,1.0,7.644000053405762,691.0,203.0,1.0,-2.670896530151367,0.005648085381835699,0.013284138403832912,0.3640885353088379,0.007376036617611394,0.006713944025429081,0.5807620882987976,0.0005980259738862514,1.3989466428756714,0.8394700884819031
200,all,4.499453067779541,1.943174123764038,1.8890000820159911,86.1,77.5,3.414389285914089e-05,1.0,2.930999994277954,427.0,119.0,1.0,-0.899899423122406,0.005615972448140383,0.013281618244946003,0.36294859647750854,0.007339156434523337,0.006700516137378223,0.5800944566726685,0.0005979433772154152,1.398027777671814,0.839488685131073
201,all,8.151979446411133,1.3046449422836304,5.238700008392334,425.7,146.5,3.6856188852375694e-05,1.0,12.572999954223633,609.0,205.0,1.0,7.142997741699219,0.005587284918874502,0.013279148377478123,0.36188700795173645,0.0073024606523507205,0.006687115105103466,0.5794735550880432,0.0005978691624477506,1.3970955610275269,0.8395071029663086
202,all,8.238153457641602,0.6757525205612183,4.135800004005432,512.8,140.0,5.272186649215412e-05,1.0,8.074000120162964,577.0,198.0,1.0,1.6988234519958496,0.0055502038449049,0.01327669620513916,0.3609229028224945,0.007265948349088967,0.0066737408748932595,0.5789922475814819,0.0005977692198939621,1.3961522579193115,0.8395254015922546
203,all,8.227840423583984,1.3197104930877686,5.25920000076294,571.4,130.4,2.7001591658218842e-05,1.0,9.749000072479248,1209.0,193.0,1.0,3.2881827354431152,0.005505546927452087,0.01327426079660654,0.36004510521888733,0.007229618607343523,0.006660393393143473,0.5786362290382385,0.0005976463435217738,1.3951988220214844,0.8395436406135559
204,all,7.212381839752197,1.216050148010254,2.2525000095367433,361.0,106.5,5.2398960280855297e-05,1.0,3.4080002307891846,602.0,139.0,1.0,1.121011734008789,0.005465807393193245,0.013271859847009182,0.3592146039009094,0.007193470514306805,0.006647072606357186,0.578294575214386,0.0005975360400043428,1.39423668384552,0.8395617604255676
205,all,7.912477016448975,1.043759822845459,3.4652000188827516,488.1,133.5,1.4302777682970424e-05,1.0,4.939000129699707,939.0,141.0,1.0,1.1220171451568604,0.005430135875940323,0.01326949242502451,0.3584256172180176,0.007157503161735271,0.0066337784611444715,0.5779653191566467,0.0005974369123578072,1.3932671546936035,0.8395797610282898
206,all,5.468914985656738,1.8447513580322266,2.0729999780654906,120.4,93.2,7.833404607005426e-06,1.0,5.242000102996826,516.0,204.0,1.0,5.336670875549316,0.005398564971983433,0.013267125003039837,0.3576729893684387,0.007121715645926594,0.006620510904222183,0.5776469707489014,0.0005973479710519314,1.3922914266586304,0.8395977020263672
207,all,6.8159966468811035,2.349976062774658,4.384300017356873,404.6,128.8,2.0759022289413644e-05,1.0,7.500999927520752,1362.0,162.0,1.0,-0.7212344408035278,0.0053702471777796745,0.013264792039990425,0.3569522202014923,0.007086107067696961,0.006607269882413738,0.5773381590843201,0.0005972680519334972,1.3913099765777588,0.839615523815155
208,all,6.403176784515381,1.7595417499542236,2.877900004386902,232.5,102.6,1.8567918497322203e-05,1.0,3.246000051498413,434.0,124.0,1.0,8.329723358154297,0.005344839300960302,0.013262459076941013,0.3562597632408142,0.007050676532358476,0.006594055342648911,0.5770376920700073,0.0005971962818875909,1.390324354171753,0.8396334052085876
209,all,8.673361778259277,0.3171434998512268,5.395999932289124,603.0,154.6,4.6914517416432296e-05,1.0,8.119999885559082,555.0,180.0,1.0,-0.7820631861686707,0.005322168115526438,0.013260177336633205,0.355592280626297,0.007015423149696684,0.006580867231963613,0.5767446756362915,0.0005971317877992988,1.389334797859192,0.8396512269973755
210,all,8.183977127075195,1.335553765296936,4.927699995040894,646.9,145.4,3.940681005383131e-05,1.0,7.516000032424927,1880.0,119.0,1.0,-3.8836073875427246,0.00530185317620635,0.013257929123938084,0.354947030544281,0.0069803460339482,0.006567705497499686,0.5764582753181458,0.0005970739293843508,1.3883423805236816,0.839668869972229
211,all,7.6744208335876465,1.8859425783157349,3.8598000526428224,499.2,144.6,1.2139623619072354e-05,1.0,7.2850000858306885,678.0,184.0,1.0,0.27936887741088867,0.005260779522359371,0.013255664147436619,0.35433968901634216,0.006945444303778459,0.006554570086504686,0.5762631297111511,0.0005969572812318802,1.3873473405838013,0.8396866917610168
212,all,7.604676246643066,1.7690671682357788,4.869700026512146,393.2,137.7,2.3995694995311098e-05,1.0,8.621999979019165,630.0,187.0,1.0,-3.6187996864318848,0.005224134307354689,0.013253433629870415,0.35374826192855835,0.006910717082259567,0.006541460946331677,0.5760647058486938,0.0005968525656498969,1.3863507509231567,0.8397040963172913
213,all,7.509778022766113,2.2598588466644287,4.148300004005432,505.6,123.6,2.6208376823143466e-05,1.0,8.683000087738037,569.0,170.0,1.0,-3.916339159011841,0.005191116593778133,0.013251236639916897,0.3531710207462311,0.0068761634968482685,0.006528378024439014,0.575863242149353,0.0005967586184851825,1.3853528499603271,0.8397217392921448
214,all,8.62158203125,1.1298425197601318,6.50820004940033,695.3,152.7,4.2690150703572905e-05,1.0,22.14900016784668,1179.0,272.0,1.0,-2.4304561614990234,0.0051622227765619755,0.013249056413769722,0.3526065945625305,0.006841782679364027,0.006515321268390136,0.5756591558456421,0.0005966742755845189,1.3843541145324707,0.8397393822669983
215,all,7.978438377380371,0.48740461468696594,3.1522000551223757,538.4,114.5,5.759571055606579e-05,1.0,4.56000018119812,558.0,129.0,1.0,2.9027416706085205,0.005136036314070225,0.013246893882751465,0.35205358266830444,0.006807573765967207,0.006502290625853355,0.5754525661468506,0.0005965985474176705,1.383354902267456,0.8397569060325623
216,all,7.447532653808594,2.2899341583251953,4.213899993896485,435.8,128.0,1.754179289752134e-05,1.0,8.806999921798706,548.0,188.0,1.0,-4.973508358001709,0.0051005249843001366,0.01324474811553955,0.3515109419822693,0.006773535897137371,0.006489286044601648,0.5752628445625305,0.0005964987212792039,1.382355809211731,0.8397742509841919
217,all,8.20096206665039,1.3431878089904785,5.167100048065185,584.8,131.1,2.091815858464227e-05,1.0,8.358999967575073,1592.0,151.0,1.0,2.0541350841522217,0.005068653728812933,0.01324265357106924,0.35097774863243103,0.006739668217651684,0.006476307472512445,0.5750694274902344,0.0005964091396890581,1.381357192993164,0.8397917747497559
218,all,8.251543045043945,0.37678709626197815,3.969900035858154,510.8,134.2,2.9210596713395363e-05,1.0,5.628000020980835,560.0,160.0,1.0,-6.968428134918213,0.005040397867560387,0.013240541331470013,0.35045307874679565,0.006705969876563425,0.00646335485756742,0.574872612953186,0.0005963287549093366,1.380359172821045,0.8398090600967407
219,all,8.39564323425293,0.6428083777427673,4.985300040245056,538.6,129.6,4.909390642003253e-05,1.0,6.989000082015991,787.0,127.0,1.0,-3.9489023685455322,0.005015059374272823,0.013238446786999702,0.34993621706962585,0.0066724400271806076,0.006450428147852285,0.5746728181838989,0.000596256460994482,1.3793621063232422,0.8398262858390808
220,all,8.186397552490234,0.7252740859985352,4.37330002784729,443.1,141.9,5.007869368711701e-05,1.0,8.309000015258789,552.0,193.0,1.0,-4.480095863342285,0.004970163572579622,0.013236403465270996,0.34945812821388245,0.006639077827044705,0.006437527291556581,0.5745875835418701,0.0005961287533864379,1.3783663511276245,0.8398435711860657
221,all,8.3982515335083,0.9218886494636536,5.013999962806702,688.7,133.2,3.481203744788782e-05,1.0,11.917999982833862,667.0,226.0,1.0,-3.654905080795288,0.0049305567517876625,0.01323436014354229,0.34898364543914795,0.006605882437909481,0.006424652236973468,0.5744883418083191,0.0005960142589174211,1.377372145652771,0.8398607969284058
222,all,6.421359062194824,1.8119235038757324,1.9917999744415282,310.9,71.7,6.39313124063972e-05,1.0,3.3380000591278076,686.0,93.0,1.0,1.7796119451522827,0.00489502539858222,0.013232333585619926,0.34851253032684326,0.006572853025719933,0.0064118029324995215,0.5743767619132996,0.0005959115223959088,1.3763796091079712,0.8398779034614563
223,all,7.935479640960693,0.6016762852668762,3.3918000221252442,436.5,124.9,1.535724857126131e-05,1.0,6.598999977111816,707.0,154.0,1.0,-1.468976378440857,0.004863606300204992,0.013230358250439167,0.3480445444583893,0.006539988760591334,0.006398979326634522,0.5742538571357727,0.000595819263253361,1.3753888607025146,0.8398948311805725
224,all,7.472708225250244,2.0855066776275635,4.778600001335144,426.9,118.8,5.2235173969822994e-05,1.0,10.799999952316284,643.0,163.0,1.0,4.926356792449951,0.004825519863516092,0.013228348456323147,0.34761184453964233,0.006507288816788377,0.006386181367981253,0.5742189288139343,0.0005957055254839361,1.37440025806427,0.8399117588996887
225,all,6.445178031921387,2.167729377746582,3.0055999755859375,293.0,104.5,3.68363961039581e-05,1.0,4.949999809265137,686.0,158.0,1.0,-5.472353458404541,0.004791582003235817,0.013226406648755074,0.34717920422554016,0.006474752372704435,0.006373409005245291,0.5741654634475708,0.0005956036038696766,1.3734138011932373,0.8399286270141602
226,all,7.140176296234131,2.574296712875366,4.611700010299683,419.6,123.2,3.8416644940766136e-05,1.0,11.611999988555908,635.0,198.0,1.0,-4.344452857971191,0.0047614919021725655,0.013224448077380657,0.3467465341091156,0.006442378610840913,0.006360662187234801,0.5740952491760254,0.0005955121014267206,1.3724297285079956,0.8399453163146973
227,all,8.255916595458984,0.3529779314994812,3.863299918174744,536.0,132.7,3.580326691632339e-05,1.0,5.928999900817871,550.0,172.0,1.0,-3.8144102096557617,0.004726327955722809,0.013222540728747845,0.3468262553215027,0.006410166717786709,0.006347940862860332,0.574266791343689,0.0005953994696028531,1.371448278427124,0.8399621248245239
228,all,7.696722507476807,1.9998550415039062,4.771400022506714,446.3,137.3,1.3779635518508456e-05,1.0,8.7739999294281,730.0,161.0,1.0,3.154791831970215,0.004684105049818754,0.013220616616308689,0.3468545377254486,0.006378115884197775,0.006335244981134611,0.5744180679321289,0.0005952680367045105,1.370469331741333,0.8399785161018372
229,all,6.893038749694824,2.0153377056121826,3.703200030326843,325.0,126.8,1.6818209546964403e-05,1.0,6.45799994468689,544.0,174.0,1.0,-0.6564750671386719,0.004646474029868841,0.01321872603148222,0.3468365967273712,0.006346225304776786,0.0063225744911723425,0.5745317935943604,0.0005951500497758389,1.3694932460784912,0.8399950265884399
230,all,7.715828895568848,0.8598633408546448,3.193399977684021,376.6,121.1,2.528653343360208e-05,1.0,5.723999977111816,551.0,156.0,1.0,5.565191745758057,0.004612904507666826,0.013216853141784668,0.3467770516872406,0.0063144941782529015,0.006309929342189997,0.5746119022369385,0.00059504434466362,1.368519902229309,0.8400114178657532
231,all,7.229475975036621,2.198118209838867,3.467199993133545,467.6,103.9,1.8907992863650274e-05,1.0,6.4040000438690186,667.0,128.0,1.0,4.081694602966309,0.004583093337714672,0.013215013779699802,0.3466801047325134,0.006282921707361637,0.0062973094835056176,0.5746617317199707,0.000594949466176331,1.3675495386123657,0.8400276899337769
232,all,7.476870536804199,2.213176965713501,4.5265000581741335,467.2,111.8,2.8285153620114748e-05,1.0,8.466000080108643,738.0,110.0,1.0,-4.473360061645508,0.004556385334581137,0.013213174417614937,0.34654948115348816,0.006251507098824828,0.006284714864538606,0.5746843218803406,0.0005948644247837365,1.3665821552276611,0.840043842792511
233,all,6.818103790283203,1.5411609411239624,2.6305999755859375,285.8,107.5,2.3517917120003007e-05,1.0,4.406999826431274,524.0,100.0,1.0,0.9980376958847046,0.004522218368947506,0.013211352750658989,0.3463888168334961,0.006220249563330704,0.0062721454348095285,0.5747018456459045,0.0005947582540102303,1.3656178712844849,0.8400598168373108
234,all,6.95770263671875,2.0216939449310303,2.8001999616622926,455.0,87.4,4.659041118380578e-05,1.0,6.055999994277954,931.0,119.0,1.0,0.7204236388206482,0.004491598345339298,0.013209564611315727,0.34620124101638794,0.00618914831551405,0.0062596011439399095,0.5746955871582031,0.0005946630844846368,1.3646568059921265,0.840075671672821
235,all,7.068137168884277,1.78980553150177,3.0466999769210816,373.7,110.9,3.5941366387939784e-05,1.0,4.556999921798706,531.0,158.0,1.0,0.3481438457965851,0.004464386031031609,0.013207776471972466,0.345989465713501,0.00615820257393648,0.00624708194165203,0.5746681094169617,0.0005945776938460767,1.363698959350586,0.8400916457176208
236,all,7.189502716064453,1.5082039833068848,3.6381999969482424,379.4,113.8,4.923677963148798e-05,1.0,5.313999891281128,547.0,156.0,1.0,0.3553743064403534,0.004440020304173231,0.01320602186024189,0.3457561731338501,0.006127411561066797,0.006234587777768726,0.5746214985847473,0.0005945011507719755,1.3627443313598633,0.8401073217391968
237,all,6.883681297302246,1.9249714612960815,3.838800001144409,356.4,121.6,3.982821156643485e-05,1.0,4.681999921798706,755.0,137.0,1.0,3.0878002643585205,0.0044097271747887135,0.013204251416027546,0.3455379009246826,0.006096774503261463,0.006222118602213189,0.5746548771858215,0.0005944031290709972,1.3617931604385376,0.8401227593421936
238,all,7.360692501068115,1.571386456489563,3.1358999967575074,418.3,121.8,7.133607135189124e-05,1.0,4.908999919891357,588.0,147.0,1.0,-2.7727365493774414,0.004382481798529625,0.013202513568103313,0.3452993631362915,0.006066290630745156,0.006209674365008762,0.5746632814407349,0.0005943153519183397,1.3608454465866089,0.8401381373405457
239,all,8.088858604431152,0.7489359378814697,3.8947999715805053,506.1,122.5,2.5058837705365842e-05,1.0,6.573999881744385,713.0,175.0,1.0,-0.050461266189813614,0.00434844009578228,0.013200811110436916,0.3450426459312439,0.00603595917759143,0.0061972550162787444,0.5746685862541199,0.000594207551330328,1.359900951385498,0.8401535749435425
240,all,7.757462501525879,1.0743408203125,3.724499988555908,397.6,120.0,2.8580583112918e-05,1.0,9.714999914169312,547.0,205.0,1.0,3.848010301589966,0.004310025833547115,0.013199090957641602,0.34478792548179626,0.006005779381703473,0.006184860506246187,0.5747153162956238,0.0005940819391980767,1.3589600324630737,0.8401686549186707
241,all,7.648691654205322,0.6892849206924438,2.9346999883651734,383.0,111.8,3.006668251443917e-05,1.0,5.622999906539917,592.0,149.0,1.0,-3.186940908432007,0.004275726620107889,0.01319742202758789,0.34451717138290405,0.005975750484794955,0.006172490785233694,0.5747358798980713,0.0005939693655818701,1.358022689819336,0.8401839137077332
242,all,8.035639762878418,2.0104336738586426,6.3647000074386595,545.3,125.4,3.514819604924405e-05,1.0,11.452000141143799,650.0,167.0,1.0,6.961781024932861,0.004237580578774214,0.013195736333727837,0.3442501425743103,0.00594587173237098,0.006160145803663227,0.5747963190078735,0.0005938396789133549,1.3570888042449951,0.840198814868927
243,all,7.570937156677246,1.5165141820907593,4.455399990081787,345.6,120.6,1.9565624674041572e-05,1.0,13.55299997329712,704.0,221.0,1.0,1.7321457862854004,0.00420331722125411,0.013194084167480469,0.3439687490463257,0.005916142373709125,0.0061478255120559,0.5748293995857239,0.0005937234382145107,1.3561586141586304,0.8402135968208313
244,all,8.266931533813477,0.9584826231002808,4.654600000381469,537.9,136.3,4.906900301001442e-05,1.0,6.316999912261963,1007.0,155.0,1.0,4.626136779785156,0.004172735847532749,0.013192466460168362,0.34367460012435913,0.00588656166184058,0.006135529861031788,0.5748379230499268,0.0005936191882938147,1.3552320003509521,0.8402281999588013
245,all,8.462228775024414,0.5598894953727722,5.022000002861023,507.4,149.6,2.627335932397849e-05,1.0,8.680999994277954,545.0,202.0,1.0,0.6133413314819336,0.004136496689170599,0.013190848752856255,0.34336912631988525,0.005857128853531377,0.006123258801309725,0.5748438239097595,0.0005934975342825055,1.35430908203125,0.8402429223060608
246,all,8.380318641662598,0.7638480067253113,5.118599987030029,491.5,151.3,1.4659467398670623e-05,1.0,12.498999834060669,561.0,243.0,1.0,-1.6356852054595947,0.004104054532945156,0.013189231045544147,0.34305351972579956,0.00582784320926372,0.006111012283707105,0.5748280882835388,0.0005933884531259537,1.3533897399902344,0.8402572274208069
247,all,7.540761470794678,1.829646110534668,3.980500030517578,415.3,118.3,1.2687945932910837e-05,1.0,7.059999942779541,550.0,170.0,1.0,-1.5801093578338623,0.004067725036293268,0.013187646865844727,0.34274759888648987,0.005798703993217401,0.006098790259139691,0.5748559236526489,0.0005932627245783806,1.3524742126464844,0.8402715921401978
248,all,6.483957767486572,2.3265790939331055,2.9903000354766847,359.9,102.3,7.043591271415729e-06,1.0,5.891000032424927,740.0,138.0,1.0,3.5160789489746094,0.004035434685647488,0.013186062686145306,0.34243232011795044,0.005769710473251314,0.006086592678621412,0.5748600959777832,0.0005931500345468521,1.3515625,0.8402857780456543
249,all,6.809958457946777,2.729743003845215,4.588999938964844,441.4,108.0,5.2179552128340494e-05,1.0,10.391000032424927,990.0,138.0,1.0,-4.673572063446045,0.004006653558462858,0.013184496201574802,0.3421086072921753,0.005740861920885057,0.006074419493264169,0.574843168258667,0.0005930489860475063,1.3506543636322021,0.8402999043464661
250,all,8.237642288208008,1.671494960784912,6.11809995174408,484.2,162.0,3.278134033375923e-05,1.0,10.227999925613403,588.0,232.0,1.0,-2.6224284172058105,0.003980960696935654,0.013182963244616985,0.3417775332927704,0.005712157611280632,0.0060622706542776406,0.5748072266578674,0.0005929583567194641,1.34975004196167,0.8403137922286987
251,all,6.682944297790527,1.2710121870040894,3.378600001335144,211.5,118.5,5.3686681049380994e-05,1.0,3.452000141143799,542.0,128.0,1.0,-1.9340648651123047,0.003949340898543596,0.013181431218981743,0.34144002199172974,0.005683596823224228,0.006050146112969086,0.5747734904289246,0.0005928496248088777,1.3488495349884033,0.8403276205062866
