step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
243,all,8.634641647338867,0.8624752163887024,5.5922000169754025,705.6,155.9,3.2131643940760856e-05,1.0,9.108999967575073,2064.0,197.0,1.0,-0.9709234237670898,1.986250400543213,0.0479697659611702,0.0,0.005916142373709125,0.0061478255120559,0.13936546444892883,0.06971273571252823,0.18657134473323822,0.6599715948104858
244,all,7.380359649658203,1.991995096206665,3.717300009727478,447.6,131.1,3.808806740550696e-05,1.0,13.029000043869019,821.0,231.0,1.0,2.904189109802246,1.985388159751892,0.04780576750636101,0.0,0.00588656166184058,0.006135529861031788,0.13944360613822937,0.06955587863922119,0.18728800117969513,0.6604681611061096
245,all,8.48176383972168,0.512963056564331,4.675200033187866,593.0,147.7,3.301120433172525e-05,1.0,7.551000118255615,531.0,238.0,1.0,-0.3708341419696808,1.984653353691101,0.04764224961400032,0.0,0.005857128853531377,0.006123258801309725,0.13951349258422852,0.069499671459198,0.18839706480503082,0.6609646081924438
246,all,8.64256477355957,0.9025202989578247,5.429200005531311,904.0,145.3,2.2603333390683624e-05,1.0,15.371000051498413,4063.0,202.0,1.0,0.6618412733078003,1.9838920831680298,0.047479357570409775,0.0,0.00582784320926372,0.006111012283707105,0.13957804441452026,0.06946602463722229,0.1888844072818756,0.6614605188369751
247,all,8.359793663024902,1.5219579935073853,6.990999960899353,1560.3,115.0,1.7946961899270278e-05,1.0,44.7279999256134,10479.0,194.0,1.0,6.3437933921813965,1.9832936525344849,0.04731716588139534,0.0,0.005798703993217401,0.006098790259139691,0.1396208107471466,0.06941162794828415,0.18981076776981354,0.6619556546211243
248,all,7.835240364074707,2.355806589126587,6.834099984169006,1237.5,140.2,3.14319204948264e-05,1.0,37.484999895095825,8647.0,303.0,1.0,3.475324869155884,1.9824045896530151,0.04715866595506668,0.0,0.005769710473251314,0.006086592678621412,0.13968724012374878,0.06922149658203125,0.19083020091056824,0.6624407172203064
249,all,7.9532012939453125,1.4572086334228516,4.914199924468994,464.6,138.9,2.0976553243826972e-05,1.0,12.474999904632568,640.0,205.0,1.0,0.8963239789009094,1.9815869331359863,0.047000784426927567,0.0,0.005740861920885057,0.006074419493264169,0.13975393772125244,0.06894613057374954,0.19155526161193848,0.6629252433776855
250,all,7.7504425048828125,1.374404788017273,3.9246999502182005,448.8,139.8,2.943574882801318e-05,1.0,8.70199990272522,550.0,185.0,1.0,0.705589234828949,1.9806458950042725,0.04684362933039665,0.0,0.005712157611280632,0.0060622706542776406,0.1398308426141739,0.06880500912666321,0.1924327313899994,0.6634087562561035
251,all,8.597236633300781,2.0813190937042236,6.999400019645691,1200.9,160.3,2.8019947704624884e-05,1.0,23.957000017166138,5775.0,264.0,1.0,0.9032599925994873,1.9801849126815796,0.046691861003637314,0.0,0.005683596823224228,0.006050146112969086,0.13986054062843323,0.06867790222167969,0.1933138221502304,0.6638769507408142
252,all,8.09852409362793,1.5455281734466553,4.0739000082015995,621.4,137.5,1.9868699837754256e-05,1.0,5.123000144958496,1404.0,130.0,1.0,5.239283561706543,1.979653239250183,0.046540517359972,0.0,0.005655178839108107,0.006038045820743148,0.1399005949497223,0.06850660592317581,0.1940108686685562,0.6643449664115906
253,all,7.8345794677734375,1.5028761625289917,4.105999994277954,463.8,129.6,2.7989264879925782e-05,1.0,9.740000009536743,566.0,198.0,1.0,0.8935739398002625,1.9797773361206055,0.04638969898223877,0.0,0.005626902944912566,0.006025969729101661,0.1398659497499466,0.06842412054538727,0.19441525638103485,0.6648126840591431
254,all,8.530702590942383,4.0060296058654785,9.799399995803833,2247.0,129.3,0.0007560138032853138,0.9,60.001999855041504,15660.0,209.0,0.0,-2.5783092975616455,1.9795680046081543,0.04623956233263016,0.0,0.005598768430188004,0.006013917789643458,0.1398574262857437,0.06828390061855316,0.19455471634864807,0.6652793288230896
255,all,8.548481941223145,0.8684415221214294,5.562200021743775,616.8,149.4,1.6631729808484388e-05,1.0,13.89900016784668,585.0,228.0,1.0,-4.091618537902832,1.9791311025619507,0.04609058424830437,0.0,0.005570774588037064,0.006001889954064171,0.13987982273101807,0.06831800192594528,0.19504471123218536,0.6657435297966003
256,all,8.343259811401367,0.8799718022346497,4.982999968528747,522.7,143.7,1.4390531082817247e-05,1.0,12.276999950408936,560.0,238.0,1.0,-14.798903465270996,1.9789965152740479,0.04594535380601883,0.0,0.005542920715096879,0.005989886174156043,0.13987451791763306,0.06806980073451996,0.19564710557460785,0.6661972999572754
257,all,7.200997829437256,2.297983407974243,4.019100046157837,533.1,127.4,4.748529518250516e-05,1.0,7.061000108718872,1632.0,227.0,1.0,-5.9724626541137695,1.978417158126831,0.04580066725611687,0.0,0.0055152061115213945,0.005977906401807731,0.13992376625537872,0.06766149401664734,0.19656780362129211,0.6666504144668579
258,all,7.751622676849365,2.1427650451660156,4.798200011253357,902.6,126.6,2.921417186687257e-05,1.0,17.078999996185303,4893.0,163.0,1.0,-6.693453311920166,1.9773378372192383,0.04565659537911415,0.0,0.005487630080963787,0.005965950589004116,0.14001956582069397,0.0671611800789833,0.1975017935037613,0.6671028137207031
259,all,7.846506595611572,0.9393942952156067,3.237800049781799,474.2,124.8,9.542200016377619e-06,1.0,8.327000141143799,600.0,201.0,1.0,-6.951432228088379,1.9760100841522217,0.045513272285461426,0.0,0.005460191930558968,0.005954018687826108,0.1401427686214447,0.06655585765838623,0.1982448697090149,0.6675538420677185
260,all,8.123685836791992,0.9291823506355286,3.8013999700546264,584.3,125.8,3.681142846427302e-05,1.0,6.5329999923706055,570.0,195.0,1.0,0.6474087834358215,1.9741311073303223,0.045370765030384064,0.0,0.005432890970906173,0.005942110650450455,0.1403225213289261,0.06586762517690659,0.1993476003408432,0.6680033802986145
261,all,8.061150550842285,1.6864643096923828,4.91450002193451,661.5,133.4,1.481249973267717e-05,1.0,11.478999853134155,2344.0,196.0,1.0,-0.4043787717819214,1.9720345735549927,0.04522911086678505,6.165694088622331e-08,0.005405726516051642,0.005930226429149555,0.1405242532491684,0.0651400238275528,0.20070232450962067,0.6684514880180359
262,all,8.323390007019043,1.0650817155838013,4.973299956321716,605.2,138.0,2.883569119325767e-05,1.0,11.626999855041504,729.0,212.0,1.0,-0.16136278212070465,1.9697598218917847,0.045088835060596466,2.0456477045627253e-07,0.005378697883471384,0.005918365976291255,0.1407102644443512,0.064329594373703,0.20127926766872406,0.6688962578773499
263,all,8.214728355407715,1.5570021867752075,5.45460000038147,592.4,137.7,4.286709740808227e-05,1.0,11.068000078201294,1440.0,187.0,1.0,-4.223559856414795,1.9675419330596924,0.0449494794011116,4.897435701423092e-07,0.005351804394054027,0.005906529244338673,0.14091935753822327,0.06368016451597214,0.2019793838262558,0.669339120388031
264,all,7.897400856018066,1.1944406032562256,3.844999980926514,474.9,122.8,3.282456021126802e-05,1.0,7.510999917984009,557.0,196.0,1.0,7.754144668579102,1.9648138284683228,0.04481310397386551,5.794551043436513e-07,0.005325045372083757,0.0058947161858499955,0.14117226004600525,0.06291591376066208,0.2021530568599701,0.6697736382484436
265,all,8.384078025817871,1.3527696132659912,4.949399948120117,898.8,143.9,4.3980092854602746e-05,1.0,16.26799988746643,3819.0,323.0,1.0,15.631778717041016,1.9627711772918701,0.04467754811048508,4.5150596861276426e-07,0.0052984201452233376,0.0058829267534782955,0.1413552314043045,0.06240859627723694,0.20190054178237915,0.670206606388092
266,all,8.851313591003418,4.067607879638672,12.10699999332428,2341.2,156.5,0.0003743236554257884,0.9,60.007000207901,13275.0,295.0,0.0,0.11701023578643799,1.9619604349136353,0.04454495385289192,2.217928454228968e-07,0.0052719280444972205,0.005871160899971339,0.14143939316272736,0.06218389794230461,0.20133204758167267,0.6706311106681824
267,all,8.178681373596191,0.9270177483558655,3.8295000791549683,548.0,142.6,1.4346383237107243e-05,1.0,7.317000150680542,991.0,209.0,1.0,0.4013436436653137,1.9605660438537598,0.044414348900318146,6.811002428719348e-09,0.005245568404274734,0.005859418578171396,0.14156775176525116,0.06176399812102318,0.20023342967033386,0.6710501909255981
268,all,8.541801452636719,0.822839617729187,4.818800044059754,852.8,134.3,4.1978806660089843e-05,1.0,13.527999877929688,2984.0,167.0,1.0,-8.220983505249023,1.9593026638031006,0.04428505897521973,0.0,0.0052193405622533605,0.005847699741015054,0.14170056581497192,0.06146705895662308,0.19922471046447754,0.6714659333229065
269,all,7.376519680023193,1.7393450736999512,3.5523999691009522,519.4,123.9,2.8687084556969104e-05,1.0,6.957000017166138,1714.0,154.0,1.0,-3.803525924682617,1.9573336839675903,0.04416094347834587,0.0,0.005193243859442094,0.005836004341533024,0.1418914943933487,0.060912132263183594,0.1986914873123169,0.6718660593032837
270,all,9.084759712219238,1.3551660776138306,7.843999981880188,1699.8,157.6,3.399785120250964e-05,1.0,30.46299982070923,8018.0,236.0,1.0,-0.2761622369289398,1.9556434154510498,0.04403696581721306,0.0,0.005167277640144884,0.0058243323328499574,0.14203014969825745,0.0603068470954895,0.19796274602413177,0.6722666025161743
271,all,8.445180892944336,0.66041100025177,5.3625000476837155,525.0,142.0,3.1753817817400496e-05,1.0,17.36900019645691,605.0,200.0,1.0,-6.308131694793701,1.9540188312530518,0.043913278728723526,0.0,0.005141441251944159,0.005812683668184258,0.1421973556280136,0.05984004586935043,0.19788306951522827,0.6726670265197754
272,all,8.481374740600586,0.6400936245918274,4.569799995422363,644.1,146.3,2.3114470954076046e-05,1.0,8.116000175476074,741.0,173.0,1.0,14.075193405151367,1.9519190788269043,0.043789930641651154,0.0,0.005115734045684438,0.0058010583008478896,0.14241115748882294,0.05930046737194061,0.19803543388843536,0.6730672121047974
273,all,9.440646171569824,3.0536246299743652,10.441299986839294,2013.8,144.4,0.00040166422572873435,0.9,60.00200009346008,10818.0,223.0,0.0,-1.0516198873519897,1.951188564300537,0.043668169528245926,0.0,0.005090155375456016,0.005789456184246194,0.14249151945114136,0.059016693383455276,0.19774220883846283,0.6734632849693298
274,all,8.07124137878418,1.4778056144714355,4.073499989509583,735.6,143.6,3.472259765592513e-05,1.0,12.615000009536743,2408.0,235.0,1.0,-6.365721702575684,1.9501352310180664,0.04354681447148323,0.0,0.005064704598578736,0.005777877271877702,0.1426060050725937,0.058565255254507065,0.19762742519378662,0.6738587617874146
275,all,7.62906551361084,1.2375290393829346,3.2220999717712404,442.6,121.4,9.652392651214499e-06,1.0,6.5849997997283936,657.0,157.0,1.0,-2.7118256092071533,1.9484739303588867,0.04342593625187874,0.0,0.005039381075585842,0.005766321517333946,0.14277082681655884,0.05795489251613617,0.19754889607429504,0.6742535829544067
276,all,7.875250339508057,1.3486747741699219,3.595300006866455,504.0,135.6,3.295062729185718e-05,1.0,6.189000129699707,553.0,181.0,1.0,-6.0391693115234375,1.9473464488983154,0.04330563545227051,0.0,0.0050141841702079125,0.005754788874299278,0.14290671050548553,0.05758505314588547,0.19770187139511108,0.6746474504470825
277,all,7.7702789306640625,1.8913350105285645,3.7264999866485597,685.2,122.5,4.817002521458038e-05,1.0,8.274999856948853,2253.0,161.0,1.0,6.857253551483154,1.9464452266693115,0.04318598285317421,0.0,0.005,0.005743279296550679,0.14300945401191711,0.05718560889363289,0.1978895664215088,0.675040066242218
278,all,8.651030540466309,1.6743210554122925,6.426800012588501,1236.4,152.7,4.278338959636364e-05,1.0,20.91600012779236,4737.0,245.0,1.0,-6.50455904006958,1.9459915161132812,0.04306703060865402,0.0,0.005,0.005731792737957578,0.14307667315006256,0.056834932416677475,0.19821497797966003,0.6754310727119446
279,all,8.344839096069336,0.9671157002449036,5.028800034523011,652.6,128.0,3.5244699833964295e-05,1.0,15.663000106811523,756.0,160.0,1.0,0.3110513389110565,1.9449522495269775,0.04294882342219353,0.0,0.005,0.005720329152481663,0.14318367838859558,0.05637342855334282,0.19942405819892883,0.6758207082748413
280,all,8.653791427612305,0.7872999310493469,4.910599970817566,828.5,153.5,1.5153655634286074e-05,1.0,7.081000089645386,1972.0,198.0,1.0,-5.43026065826416,1.9439185857772827,0.04283135384321213,5.761768306911108e-08,0.005,0.0057088884941767,0.1433088630437851,0.055960897356271744,0.20067892968654633,0.6762086153030396
281,all,7.891715049743652,1.5870858430862427,3.449199986457825,692.0,121.5,5.079303199257289e-05,1.0,5.832000017166138,1571.0,146.0,1.0,4.651681423187256,1.942374587059021,0.0427146814763546,5.563576337408449e-07,0.005,0.0056974707171883465,0.14347784221172333,0.05552558973431587,0.2021097093820572,0.6765947341918945
282,all,7.889867305755615,1.8304858207702637,4.651200008392334,621.1,127.6,1.9737367250069725e-05,1.0,9.633000135421753,1664.0,168.0,1.0,5.751186847686768,1.9410303831100464,0.042598843574523926,1.4273580291046528e-06,0.005,0.00568607577575397,0.143632709980011,0.055162858217954636,0.20337918400764465,0.6769788861274719
283,all,8.416383743286133,0.4948548376560211,4.5487000226974486,588.0,133.8,2.556352338856548e-05,1.0,7.5299999713897705,564.0,193.0,1.0,3.5033721923828125,1.9402599334716797,0.04248384013772011,2.5329286472697277e-06,0.005,0.005674703624202462,0.14373965561389923,0.05493733286857605,0.20450149476528168,0.6773611903190613
284,all,7.710843563079834,1.5352767705917358,3.5819000005722046,439.5,135.5,3.67671893993807e-05,1.0,5.621999979019165,551.0,179.0,1.0,2.4354450702667236,1.940058946609497,0.04237055778503418,4.123094186070375e-06,0.005,0.005663354216954057,0.14380812644958496,0.05494118481874466,0.2057432383298874,0.6777385473251343
285,all,8.633668899536133,0.38929665088653564,4.878100037574768,705.3,144.2,1.6794286010720403e-05,1.0,7.8470001220703125,735.0,140.0,1.0,5.436213970184326,1.9400261640548706,0.04225807636976242,4.933895070280414e-06,0.005,0.005652027508520149,0.14385397732257843,0.0550166554749012,0.2062336951494217,0.6781139969825745
286,all,7.9234113693237305,1.3658344745635986,4.158700013160706,465.9,136.1,1.3259913106559437e-05,1.0,6.088000059127808,592.0,139.0,1.0,-4.415992736816406,1.9403505325317383,0.04214642569422722,5.7174056564690545e-06,0.005,0.005640723453503109,0.14384725689888,0.05509783327579498,0.20670363306999207,0.6784876585006714
287,all,7.783148288726807,1.4283710718154907,4.619299983978271,441.3,125.5,1.7575080109827667e-05,1.0,11.177000045776367,587.0,139.0,1.0,5.7813310623168945,1.9405996799468994,0.04203685745596886,6.2472172430716455e-06,0.005,0.005629442006596102,0.14387597143650055,0.05525204539299011,0.20693466067314148,0.6788548827171326
288,all,8.01679801940918,1.1391202211380005,4.358800053596497,490.3,139.5,4.9408577145829265e-06,1.0,7.493000030517578,583.0,165.0,1.0,2.8327200412750244,1.9410367012023926,0.041928019374608994,6.98973190083052e-06,0.005,0.00561818312258291,0.14388413727283478,0.055364880710840225,0.20733456313610077,0.6792204976081848
289,all,7.529082298278809,1.5702767372131348,3.5077000141143797,477.4,115.9,1.9778088565357657e-05,1.0,3.636000156402588,731.0,165.0,1.0,-12.6048583984375,1.9418741464614868,0.04182055965065956,7.099754839146044e-06,0.005,0.005606946756337744,0.14384859800338745,0.05546048656105995,0.2073344886302948,0.6795822381973267
290,all,7.532558441162109,2.1928582191467285,4.223800015449524,519.6,121.4,2.8723071445707822e-05,1.0,6.138999938964844,1194.0,198.0,1.0,-3.5372977256774902,1.9416900873184204,0.041715316474437714,8.197884199034888e-06,0.005,0.005595732862825068,0.14389625191688538,0.05533846095204353,0.20763853192329407,0.6799373030662537
291,all,8.530416488647461,2.284662961959839,6.959299993515015,1133.0,153.2,5.1837144345979436e-05,1.0,13.505000114440918,3564.0,227.0,1.0,14.563880920410156,1.941366195678711,0.041612233966588974,1.159319253929425e-05,0.005,0.005584541397099418,0.14398710429668427,0.05525645986199379,0.20889481902122498,0.680285632610321
292,all,7.88747501373291,1.369828462600708,3.798200011253357,481.7,133.7,1.99411311323302e-05,1.0,5.006999969482422,557.0,183.0,1.0,5.080808639526367,1.941825270652771,0.041509561240673065,1.3921727259003092e-05,0.005,0.005573372314305219,0.1439838707447052,0.055313583463430405,0.20984038710594177,0.6806334853172302
293,all,8.150262832641602,0.6697113513946533,3.7598999738693237,552.6,129.1,3.6689825863286545e-05,1.0,6.560999870300293,1204.0,141.0,1.0,-5.407200813293457,1.9427428245544434,0.04140738025307655,1.6355466868844815e-05,0.005,0.0055622255696766085,0.1439564973115921,0.0554957278072834,0.21069522202014923,0.6809802055358887
294,all,7.6865973472595215,1.7101503610610962,3.6193000078201294,499.8,131.8,1.944818499906556e-05,1.0,6.062999963760376,572.0,163.0,1.0,10.744239807128906,1.9437705278396606,0.041305746883153915,1.9913413780159317e-05,0.005,0.005551101118537256,0.14393430948257446,0.05571930482983589,0.21198616921901703,0.6813257932662964
295,all,8.152244567871094,1.5284274816513062,4.679500007629395,564.2,142.0,2.6383942069983487e-05,1.0,8.713000059127808,606.0,154.0,1.0,-17.453107833862305,1.9456920623779297,0.04120637848973274,2.1872967408853583e-05,0.005,0.0055399989163001815,0.14381806552410126,0.05616302415728569,0.2128119319677353,0.6816644072532654
296,all,8.198305130004883,1.5845061540603638,5.363500022888184,585.8,142.0,4.0996049448903385e-05,1.0,14.671000003814697,1023.0,192.0,1.0,1.228051781654358,1.9464071989059448,0.04111039638519287,2.5047140297829174e-05,0.005,0.005528918918467581,0.14381906390190125,0.05644030496478081,0.21382713317871094,0.6819919943809509
297,all,8.332627296447754,1.1892263889312744,4.739800024032593,807.7,127.1,2.6145152938632287e-05,1.0,14.598000049591064,2579.0,220.0,1.0,8.547186851501465,1.9474917650222778,0.04101574420928955,2.780775321298279e-05,0.005,0.005517861080630646,0.14381588995456696,0.056902628391981125,0.2145749181509018,0.6823156476020813
298,all,8.406373023986816,0.4549340307712555,4.413700008392334,561.2,143.3,2.6575226162656798e-06,1.0,9.413000106811523,629.0,146.0,1.0,3.835580587387085,1.9493234157562256,0.04092119261622429,2.933454015874304e-05,0.005,0.005506825358469384,0.14372649788856506,0.05753079056739807,0.21502791345119476,0.6826396584510803
299,all,8.445099830627441,1.5975110530853271,5.658500003814697,863.9,143.6,2.0156162690003282e-05,1.0,10.776000022888184,2005.0,139.0,1.0,2.5453591346740723,1.9506434202194214,0.04082906246185303,3.0286733817774802e-05,0.005,0.005495811707752446,0.1436421126127243,0.05789501219987869,0.21530859172344208,0.6829559206962585
300,all,7.938387393951416,1.5780683755874634,3.8526999950408936,829.9,116.4,3.0588449573197076e-05,1.0,11.361000061035156,2825.0,98.0,1.0,-2.2128870487213135,1.9519250392913818,0.04073688015341759,3.038046634173952e-05,0.005,0.005484820084336941,0.14354294538497925,0.05819157510995865,0.21533919870853424,0.6832728981971741
301,all,7.8902130126953125,1.1755175590515137,3.605999994277954,602.6,120.5,1.9012873315931067e-05,1.0,6.683000087738037,1228.0,138.0,1.0,-5.809854507446289,1.9529242515563965,0.04064502194523811,3.0861170671414584e-05,0.005,0.005473850444168267,0.14347077906131744,0.058453354984521866,0.2154211401939392,0.6835894584655762
302,all,8.026496887207031,1.3470956087112427,4.371899962425232,518.0,133.2,2.6514867423865247e-05,1.0,9.54099988937378,652.0,200.0,1.0,-4.297107696533203,1.9529030323028564,0.040554795414209366,2.9964401619508862e-05,0.005,0.00546290274327993,0.14347384870052338,0.05848240852355957,0.21510069072246552,0.6839008331298828
303,all,8.645378112792969,0.8759310841560364,5.642699980735779,736.9,153.1,3.504644234034453e-05,1.0,13.54699993133545,2449.0,243.0,1.0,-3.5052571296691895,1.9523169994354248,0.040465064346790314,3.146325980196707e-05,0.005,0.005451976937793371,0.1435525268316269,0.058502208441495895,0.21531592309474945,0.6842110753059387
304,all,8.522146224975586,0.8027340173721313,4.802500009536743,713.3,147.9,2.3461678991775495e-05,1.0,8.894000053405762,1888.0,144.0,1.0,-15.789703369140625,1.9517847299575806,0.04037538543343544,3.408041811781004e-05,0.005,0.005441072983917784,0.14364005625247955,0.05857338011264801,0.2158418595790863,0.6845216751098633
305,all,8.054208755493164,4.0000715255737305,8.88299994468689,2351.2,127.3,0.0006385242503653455,0.9,60.001999855041504,19067.0,170.0,0.0,-6.311290740966797,1.9503861665725708,0.04028851538896561,3.785313674598001e-05,0.005,0.005430190837949949,0.14381612837314606,0.05851062387228012,0.21647292375564575,0.6848231554031372
306,all,8.023027420043945,0.8158607482910156,3.500100040435791,523.2,122.2,1.4029730356466766e-05,1.0,5.174000024795532,778.0,144.0,1.0,6.831357002258301,1.948837399482727,0.04020159691572189,4.424931466928683e-05,0.005,0.005419330456274049,0.14402973651885986,0.05846746638417244,0.21775944530963898,0.6851253509521484
307,all,8.97600269317627,1.545336127281189,8.661899971961976,1939.1,151.3,4.1877875445862354e-05,1.0,42.07299995422363,11148.0,180.0,1.0,1.2192684412002563,1.9480470418930054,0.040117401629686356,5.0357397412881255e-05,0.005,0.005408491795361501,0.14418542385101318,0.058698322623968124,0.21888507902622223,0.6854183077812195
308,all,7.97805643081665,1.8772889375686646,4.97929995059967,697.7,127.1,4.095352110561449e-05,1.0,9.15999984741211,1583.0,150.0,1.0,4.022673606872559,1.9471575021743774,0.04003463312983513,5.747689647250809e-05,0.005,0.005397674811770778,0.144328311085701,0.05872247368097305,0.22015438973903656,0.6857070326805115
309,all,7.694581031799316,1.563798427581787,4.3163999795913695,426.8,127.5,2.904297401887505e-05,1.0,7.931999921798706,568.0,174.0,1.0,0.03887699916958809,1.947129487991333,0.03995158150792122,6.211468280525878e-05,0.005,0.005386879462147236,0.14439508318901062,0.05888877063989639,0.22085164487361908,0.6859971284866333
310,all,7.960679531097412,1.6090564727783203,4.132400059700013,888.7,124.4,1.3449817032551433e-05,1.0,8.897000074386597,2722.0,138.0,1.0,-9.160191535949707,1.9472986459732056,0.03986840695142746,6.784923607483506e-05,0.005,0.005376105703222942,0.14447155594825745,0.05912450700998306,0.22159339487552643,0.6862883567810059
311,all,7.562939643859863,1.4113274812698364,3.1888999700546266,441.8,118.4,3.314512401570518e-05,1.0,5.644999980926514,698.0,165.0,1.0,1.7879111766815186,1.947217345237732,0.03978540375828743,7.47583108022809e-05,0.005,0.005365353491816495,0.14458084106445312,0.0594015046954155,0.22239920496940613,0.6865794062614441
312,all,7.165902614593506,1.892237663269043,3.127299976348877,411.3,122.8,3.6382345097241275e-05,1.0,5.144999980926514,961.0,181.0,1.0,-9.804058074951172,1.9471685886383057,0.039702363312244415,8.010145393200219e-05,0.005,0.005354622784832863,0.1446656435728073,0.05961201339960098,0.22290068864822388,0.6868709325790405
313,all,7.944239616394043,1.1041162014007568,3.8335999965667726,466.6,134.6,1.4614176139091523e-05,1.0,9.611999988555908,762.0,157.0,1.0,-1.8861900568008423,1.9464527368545532,0.03962227329611778,8.629747026134282e-05,0.005,0.005343913539263197,0.144791841506958,0.05953023210167885,0.22346502542495728,0.6871526837348938
314,all,6.937325954437256,1.814133644104004,3.1460999250411987,324.2,127.3,1.548413225053165e-05,1.0,5.488999843597412,682.0,192.0,1.0,9.281329154968262,1.9458003044128418,0.03954199329018593,9.187666000798345e-05,0.005,0.005333225712184671,0.14489418268203735,0.0593910776078701,0.2242289036512375,0.6874355673789978
315,all,8.024604797363281,1.7497122287750244,4.483799982070923,906.4,127.9,4.6197793332177456e-05,1.0,15.369999885559082,4076.0,244.0,1.0,3.7525463104248047,1.9457199573516846,0.039462532848119736,9.966832294594496e-05,0.005,0.0053225592607603015,0.14497193694114685,0.059353698045015335,0.22527188062667847,0.6877159476280212
316,all,7.244838714599609,1.6114354133605957,2.6467999696731566,396.8,109.5,2.3666464848982427e-05,1.0,3.8949999809265137,553.0,187.0,1.0,-3.3437204360961914,1.9455251693725586,0.039382968097925186,0.00010486756218597293,0.005,0.005311914142238781,0.1450405865907669,0.05928731709718704,0.22584305703639984,0.6879972219467163
317,all,7.9834394454956055,2.160109519958496,5.2769999504089355,876.6,130.8,2.96693642871025e-05,1.0,12.082000017166138,2815.0,172.0,1.0,-5.783446788787842,1.9450056552886963,0.03930336982011795,0.00011233732948312536,0.005,0.005301290313954303,0.14516013860702515,0.0591297373175621,0.22641539573669434,0.6882790923118591
318,all,8.07274055480957,1.822339653968811,4.926200008392334,762.7,136.7,3.5629943712462e-05,1.0,11.957000017166138,3133.0,172.0,1.0,-4.464614391326904,1.944762945175171,0.0392238087952137,0.00011870948947034776,0.005,0.005290687733326394,0.14525891840457916,0.05902731791138649,0.226503387093544,0.6885613799095154
319,all,7.753586769104004,1.5052964687347412,3.7633000135421755,473.5,120.0,1.3739908330894968e-05,1.0,9.375999927520752,580.0,213.0,1.0,2.3658981323242188,1.944021224975586,0.03914434462785721,0.00012676173355430365,0.005,0.0052801063578597415,0.14538957178592682,0.05885089188814163,0.2269240915775299,0.6888436675071716
320,all,7.932092189788818,1.4312914609909058,4.278599977493286,684.1,123.8,3.121957071291372e-05,1.0,7.233000040054321,1527.0,175.0,1.0,7.89044713973999,1.94297194480896,0.03906724974513054,0.00013319315621629357,0.005,0.005269546145144022,0.14551925659179688,0.058488015085458755,0.22717908024787903,0.6891179084777832
321,all,7.309267997741699,2.375216007232666,4.5571999788284305,405.1,139.4,3.8525010094451e-06,1.0,10.216000080108643,634.0,169.0,1.0,-3.3421545028686523,1.9422796964645386,0.038990121334791183,0.00013627743464894593,0.005,0.005259007052853734,0.1455950289964676,0.05818875506520271,0.22689640522003174,0.6893928647041321
322,all,8.59900188446045,0.5946422815322876,4.6545000076293945,814.8,137.6,2.298515530944216e-05,1.0,8.444000005722046,2161.0,144.0,1.0,2.5563230514526367,1.9415745735168457,0.038913045078516006,0.00014189447392709553,0.005,0.005248489038748027,0.14568094909191132,0.05785726010799408,0.22712461650371552,0.6896680593490601
323,all,8.221494674682617,0.5136920809745789,3.923900032043457,558.2,126.2,1.7291805671054327e-05,1.0,8.902999877929688,586.0,167.0,1.0,1.16123628616333,1.9413703680038452,0.0388379767537117,0.00014869541337247938,0.005,0.005237992060670531,0.1457304060459137,0.057608459144830704,0.2277173101902008,0.6899364590644836
324,all,7.657248497009277,1.778497576713562,3.587700033187866,497.5,128.3,2.627882319812971e-05,1.0,6.825999975204468,900.0,181.0,1.0,0.31274497509002686,1.9410878419876099,0.038762860000133514,0.00015207221440505236,0.005,0.0052275160765491895,0.14574848115444183,0.057310059666633606,0.22776877880096436,0.6902055144309998
325,all,8.509172439575195,1.1106712818145752,4.90149998664856,817.3,144.0,3.2248257022674845e-05,1.0,9.72000002861023,2680.0,190.0,1.0,2.7105660438537598,1.9406369924545288,0.03868779167532921,0.00015727068239357322,0.005,0.005217061044396091,0.1457856446504593,0.056974124163389206,0.22798509895801544,0.6904748678207397
326,all,8.11648178100586,1.5268076658248901,4.749699997901916,668.1,145.9,2.8302205976408233e-05,1.0,8.792999982833862,1669.0,220.0,1.0,-6.344537734985352,1.940260648727417,0.038612790405750275,0.00015930035442579538,0.005,0.005206626922307299,0.14578324556350708,0.05657453462481499,0.2281232476234436,0.6907442808151245
327,all,7.948256492614746,1.5376609563827515,4.624600028991699,492.7,131.0,2.0398775872724737e-05,1.0,12.240000009536743,616.0,174.0,1.0,-11.328895568847656,1.9392294883728027,0.03853797912597656,0.00016576549387536943,0.005,0.005196213668462684,0.14585816860198975,0.05610119551420212,0.22847461700439453,0.691013514995575
328,all,7.772839546203613,1.7400747537612915,4.005099964141846,711.8,123.8,2.3040704097784745e-05,1.0,11.930999994277954,3369.0,198.0,1.0,-3.4030263423919678,1.9375237226486206,0.03846671059727669,0.0001721670269034803,0.005,0.005185821241125759,0.14596262574195862,0.05543769150972366,0.22888503968715668,0.6912703514099121
