step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
830,all,7.317595481872559,1.3977389335632324,2.241600012779236,439.9,113.0,3.8879673187953026e-05,1.0,5.08299994468689,561.0,168.0,1.0,4.047629356384277,2.0793800354003906,0.6088685393333435,0.0,0.005,0.0018982319044945604,0.1274622529745102,0.1255849003791809,0.1290225088596344,0.18679305911064148
831,all,7.5694990158081055,1.7183929681777954,3.544100022315979,492.1,122.6,3.555437704556154e-05,1.0,6.837000131607056,680.0,148.0,1.0,3.0145227909088135,2.0793797969818115,0.6086650490760803,0.0,0.005,0.0018944354406855712,0.1274622529745102,0.12558677792549133,0.12903329730033875,0.18686392903327942
832,all,6.868509769439697,1.8902456760406494,2.1664999961853026,391.5,113.1,1.624798283247392e-05,1.0,6.144999980926514,530.0,199.0,1.0,2.8319079875946045,2.0793793201446533,0.608465850353241,0.0,0.005,0.0018906465698042,0.12746228277683258,0.1255849450826645,0.1290496587753296,0.1869332641363144
833,all,7.455742835998535,1.2249807119369507,2.3988999843597414,471.7,118.9,4.3786028684891035e-05,1.0,3.888000011444092,606.0,188.0,1.0,-0.9820045828819275,2.079378604888916,0.6082669496536255,0.0,0.005,0.0018868652766645918,0.12746235728263855,0.12557628750801086,0.12906701862812042,0.18700256943702698
834,all,7.076582908630371,2.0027146339416504,2.617400050163269,420.3,115.4,1.799893285107843e-05,1.0,5.313000202178955,692.0,144.0,1.0,-3.8191161155700684,2.079378128051758,0.6080664396286011,0.0,0.005,0.0018830915461112627,0.12746235728263855,0.12557074427604675,0.12908288836479187,0.1870725154876709
835,all,6.881779670715332,2.0006744861602783,2.5888000249862673,358.1,116.5,2.7634757965787082e-05,1.0,7.055999994277954,601.0,174.0,1.0,-0.9180825352668762,2.0793776512145996,0.6078699231147766,0.0,0.005,0.0018793253630190402,0.12746237218379974,0.12556098401546478,0.12910011410713196,0.18714092671871185
836,all,6.702310085296631,2.1078548431396484,2.3441999912261964,413.7,104.7,1.3687149534294001e-05,1.0,3.4549999237060547,991.0,153.0,1.0,2.5098025798797607,2.0793771743774414,0.6076725721359253,0.0,0.005,0.001875566712293002,0.1274624615907669,0.1255514770746231,0.12911151349544525,0.18720974028110504
837,all,7.76327657699585,1.6510759592056274,3.004900050163269,599.4,132.6,2.562439573023229e-05,1.0,6.0920000076293945,673.0,222.0,1.0,-2.1959781646728516,2.079376459121704,0.6074734330177307,0.0,0.005,0.001871815578868416,0.12746253609657288,0.1255451738834381,0.1291215419769287,0.18727914988994598
838,all,7.822967529296875,0.8163647651672363,2.8008999824523926,498.8,125.6,2.1252462681486588e-05,1.0,5.587000131607056,749.0,168.0,1.0,-2.1308178901672363,2.079376220703125,0.6072732210159302,0.0,0.005,0.0018680719477106793,0.12746252119541168,0.12554199993610382,0.12913212180137634,0.18734900653362274
839,all,7.578908443450928,0.9234456419944763,2.105099987983704,467.0,133.0,2.2837941692737723e-05,1.0,3.671999931335449,924.0,126.0,1.0,-0.993634045124054,2.0793755054473877,0.607071578502655,0.0,0.005,0.0018643358038152578,0.1274624764919281,0.12553909420967102,0.12914374470710754,0.1874193251132965
840,all,6.4637885093688965,2.061134099960327,1.902899980545044,308.2,106.2,3.05621923947091e-05,1.0,4.721999883651733,635.0,164.0,1.0,3.602834939956665,2.0793747901916504,0.6068688631057739,0.0,0.005,0.0018606071322076272,0.1274625062942505,0.1255357712507248,0.12915658950805664,0.18749003112316132
841,all,7.919877529144287,1.474607229232788,3.549900031089783,576.0,137.0,2.916546944555333e-05,1.0,5.8440001010894775,664.0,210.0,1.0,0.5333321690559387,2.0793745517730713,0.6066665649414062,0.0,0.005,0.001856885917943212,0.12746256589889526,0.12552578747272491,0.12916666269302368,0.18756064772605896
842,all,6.961791038513184,1.6801445484161377,2.3827000141143797,319.0,120.3,2.3003702103126516e-05,1.0,6.64900016784668,715.0,146.0,1.0,0.15226110816001892,2.079373836517334,0.6064658761024475,0.0,0.005,0.0018531721461073256,0.12746268510818481,0.12551505863666534,0.12917479872703552,0.18763068318367004
843,all,6.939180850982666,1.026291847229004,1.7990000009536744,286.7,101.1,1.7845442029360156e-05,1.0,3.7260000705718994,557.0,149.0,1.0,-0.5666417479515076,2.079373359680176,0.6062710881233215,0.0,0.005,0.001849465801815111,0.12746275961399078,0.1255074292421341,0.12918446958065033,0.18769879639148712
844,all,8.166224479675293,0.7039699554443359,3.2908999919891357,602.5,138.1,1.9223135236138936e-05,1.0,4.443000078201294,940.0,177.0,1.0,-3.7670345306396484,2.0793731212615967,0.6060744524002075,0.0,0.005,0.0018457668702114808,0.12746275961399078,0.12550580501556396,0.12918709218502045,0.1877673864364624
845,all,7.185036659240723,1.7992358207702637,2.740499997138977,397.8,125.8,2.8409010721131894e-05,1.0,3.8959999084472656,565.0,175.0,1.0,-0.5899032950401306,2.0793728828430176,0.6058837175369263,0.0,0.005,0.0018420753364710577,0.12746280431747437,0.12550665438175201,0.12918908894062042,0.1878340244293213
846,all,6.936755180358887,1.960375428199768,2.4693999528884887,357.8,123.5,3.0193283358005344e-05,1.0,6.408999919891357,720.0,195.0,1.0,-1.2249618768692017,2.0793731212615967,0.6056910753250122,0.0,0.005,0.0018383911857981156,0.12746280431747437,0.12550987303256989,0.12919193506240845,0.1879013478755951
847,all,7.767865180969238,0.5831151604652405,2.4860000371932984,484.4,122.8,3.797919306392621e-05,1.0,5.605999946594238,566.0,161.0,1.0,-6.033132553100586,2.0793731212615967,0.605498731136322,0.0,0.005,0.0018347144034265193,0.12746277451515198,0.1255134493112564,0.12918515503406525,0.18796853721141815
848,all,6.870812892913818,2.143306255340576,2.865500020980835,363.0,122.0,5.164012908568955e-05,1.0,5.646000146865845,560.0,202.0,1.0,-3.633561611175537,2.079373598098755,0.605309784412384,0.0,0.005,0.0018310449746196662,0.1274627447128296,0.12552060186862946,0.12918362021446228,0.1880345642566681
849,all,7.830761909484863,0.5382148027420044,2.4625000238418577,510.8,129.2,4.4917996577534116e-05,1.0,4.046000003814697,530.0,169.0,1.0,-0.8646645545959473,2.079374074935913,0.6051244139671326,0.0,0.005,0.0018273828846704268,0.12746265530586243,0.1255330741405487,0.12917600572109222,0.1880994588136673
850,all,7.714827060699463,1.515442132949829,3.102600026130676,527.7,125.0,4.1353411842313686e-05,1.0,4.869999885559082,860.0,131.0,1.0,-4.065300941467285,2.079374313354492,0.6049426198005676,0.0,0.005,0.001823728118901086,0.12746258080005646,0.1255457103252411,0.1291729062795639,0.18816296756267548
851,all,7.684906959533691,1.617471694946289,3.3098999738693236,562.9,127.0,2.6384542136416966e-05,1.0,9.77899980545044,1376.0,207.0,1.0,0.329127699136734,2.0793747901916504,0.6047583818435669,0.0,0.005,0.0018200806626632838,0.1274624913930893,0.12556198239326477,0.12916934490203857,0.18822740018367767
852,all,8.380335807800293,0.7196868062019348,4.00359992980957,675.4,144.8,2.6463804728923947e-05,1.0,6.482999801635742,850.0,150.0,1.0,-4.452574729919434,2.0793747901916504,0.6045718789100647,0.0,0.005,0.0018164405013379572,0.1274624764919281,0.12557245790958405,0.1291658878326416,0.18829263746738434
853,all,6.962618827819824,1.877946376800537,2.324500012397766,408.8,113.9,3.3208707038613507e-05,1.0,3.998000144958496,572.0,182.0,1.0,-0.47264209389686584,2.0793750286102295,0.6043840646743774,0.0,0.005,0.0018128076203352812,0.12746243178844452,0.12558233737945557,0.1291561722755432,0.1883583515882492
854,all,6.628584384918213,1.9604021310806274,2.2076000452041624,316.0,106.4,1.6913769856934877e-05,1.0,6.2170000076293945,588.0,181.0,1.0,3.9339234828948975,2.079375743865967,0.6041993498802185,0.0,0.005,0.0018091820050946106,0.12746235728263855,0.1255948543548584,0.1291446089744568,0.1884230375289917
855,all,8.270992279052734,0.8696238994598389,3.831600022315979,703.0,141.0,4.198499553997976e-05,1.0,8.348000049591064,2176.0,219.0,1.0,1.413323998451233,2.079375982284546,0.6040162444114685,0.0,0.005,0.0018055636410844213,0.12746228277683258,0.12560829520225525,0.12913209199905396,0.18848709762096405
856,all,7.095090389251709,1.648776888847351,2.431599974632263,403.8,109.3,3.113847921701147e-05,1.0,4.768999814987183,865.0,147.0,1.0,-3.389827251434326,2.079376697540283,0.6038312315940857,0.0,0.005,0.0018019525138022524,0.12746214866638184,0.12562359869480133,0.129121333360672,0.18855193257331848
857,all,7.380928039550781,1.6673094034194946,2.6549000263214113,434.0,126.9,2.0113488237468638e-05,1.0,6.015000104904175,616.0,205.0,1.0,-2.6364359855651855,2.0793771743774414,0.6036475300788879,0.0,0.005,0.0017983486087746478,0.1274619996547699,0.12563982605934143,0.12910883128643036,0.18861624598503113
858,all,7.489636421203613,2.150569200515747,3.7378000020980835,442.6,143.6,3.155573697076761e-05,1.0,6.582000017166138,562.0,189.0,1.0,-2.8221538066864014,2.0793774127960205,0.6034618020057678,0.0,0.005,0.0017947519115570985,0.12746186554431915,0.12564830482006073,0.1290944665670395,0.18868125975131989
859,all,7.580950736999512,1.4436638355255127,2.6842000007629396,528.1,121.1,5.0473818194772665e-05,1.0,5.042999982833862,627.0,154.0,1.0,0.45161038637161255,2.0793778896331787,0.603281557559967,0.0,0.005,0.0017911624077339844,0.1274617314338684,0.12565399706363678,0.12908612191677094,0.1887444108724594
860,all,7.031615257263184,2.1930735111236572,2.5540000200271606,494.2,120.0,2.6249755103979875e-05,1.0,5.356000185012817,1099.0,211.0,1.0,2.3322696685791016,2.0793776512145996,0.6031063199043274,0.0,0.005,0.0017875800829185164,0.12746162712574005,0.12565402686595917,0.1290724277496338,0.18880586326122284
861,all,5.691845893859863,2.5256710052490234,2.065999984741211,250.3,94.0,2.2612231368258987e-05,1.0,6.272000074386597,637.0,153.0,1.0,5.850901126861572,2.0793778896331787,0.6029283404350281,0.0,0.005,0.0017840049227526794,0.1274615228176117,0.12565623223781586,0.1290634721517563,0.1888681948184967
862,all,7.085182189941406,2.0436997413635254,2.763599991798401,389.3,125.9,2.091049733073268e-05,1.0,8.547999858856201,578.0,196.0,1.0,-3.7778446674346924,2.0793778896331787,0.6027514338493347,0.0,0.005,0.0017804369129071742,0.12746143341064453,0.12566030025482178,0.12905824184417725,0.18893024325370789
863,all,7.188373565673828,1.860579013824463,2.623299980163574,462.5,115.2,3.578700553608441e-05,1.0,5.950999975204468,608.0,185.0,1.0,-0.009549487382173538,2.0793776512145996,0.6025770306587219,0.0,0.005,0.0017768760390813598,0.12746140360832214,0.12565505504608154,0.12905530631542206,0.18899141252040863
864,all,7.401658535003662,1.4982733726501465,2.7346999883651733,463.5,126.4,4.2048225247265936e-05,1.0,5.867000102996826,1183.0,151.0,1.0,0.20093733072280884,2.0793776512145996,0.6024001836776733,0.0,0.005,0.0017733222870031972,0.12746134400367737,0.1256529986858368,0.12904751300811768,0.1890534609556198
865,all,7.5272345542907715,0.8872364163398743,2.2336999654769896,459.3,114.0,3.696198023903839e-05,1.0,4.798999786376953,770.0,164.0,1.0,-1.6003628969192505,2.0793776512145996,0.6022210717201233,0.0,0.005,0.0017697756424291907,0.1274612843990326,0.12565138936042786,0.12904126942157745,0.18911625444889069
866,all,7.291572570800781,2.2043209075927734,3.4139999389648437,697.4,131.1,2.675997151584221e-05,1.0,6.558000087738037,2227.0,193.0,1.0,0.2968544661998749,2.0793771743774414,0.6020402312278748,0.0,0.005,0.0017662360911443323,0.127461239695549,0.12564541399478912,0.12903693318367004,0.1891797035932541
867,all,6.966709136962891,1.9789042472839355,2.6325000047683718,388.4,131.1,4.943296123719373e-05,1.0,5.822000026702881,553.0,189.0,1.0,-3.487853765487671,2.0793771743774414,0.6018577814102173,0.0,0.005,0.0017627036189620437,0.12746122479438782,0.12563762068748474,0.12903457880020142,0.18924374878406525
868,all,6.881020545959473,1.9361457824707031,2.5452999830245973,356.8,110.8,2.9109718005508946e-05,1.0,8.940999984741211,650.0,183.0,1.0,-3.7729315757751465,2.079376697540283,0.6016806364059448,0.0,0.005,0.0017591782117241197,0.12746118009090424,0.12562914192676544,0.12903212010860443,0.18930591642856598
869,all,7.557529449462891,1.6254559755325317,2.7712000131607057,496.9,119.7,3.8224819533887996e-05,1.0,4.128999948501587,772.0,114.0,1.0,-4.146029949188232,2.079376697540283,0.6015015244483948,0.0,0.005,0.0017556598553006716,0.12746116518974304,0.12562541663646698,0.12903092801570892,0.1893688142299652
870,all,7.311280727386475,2.04858136177063,3.368499994277954,438.7,138.0,4.901581737952357e-05,1.0,5.930999994277954,733.0,196.0,1.0,-1.8339588642120361,2.079376697540283,0.6013236045837402,0.0,0.005,0.0017521485355900702,0.12746119499206543,0.12562185525894165,0.12903645634651184,0.18943127989768982
871,all,7.410437107086182,1.5786734819412231,2.604300022125244,473.9,114.6,3.411155110147496e-05,1.0,5.210000038146973,573.0,165.0,1.0,3.4405128955841064,2.079376220703125,0.6011472344398499,0.0,0.005,0.00174864423851889,0.1274612545967102,0.12561702728271484,0.12904798984527588,0.18949325382709503
872,all,7.823538780212402,0.9585654139518738,3.154900050163269,484.9,131.3,2.4194618834798945e-05,1.0,5.962000131607056,776.0,158.0,1.0,1.0558220148086548,2.0793755054473877,0.6009697914123535,0.0,0.005,0.0017451469500418522,0.12746137380599976,0.12560805678367615,0.129058837890625,0.1895555704832077
873,all,6.551407814025879,1.9551012516021729,1.8214999914169312,308.8,102.0,3.721218591938609e-05,1.0,3.697999954223633,686.0,125.0,1.0,6.366604804992676,2.0793752670288086,0.6007960438728333,0.0,0.005,0.0017416566561417686,0.1274614930152893,0.12560245394706726,0.1290583461523056,0.18961666524410248
874,all,7.54343318939209,1.31511652469635,2.898699951171875,458.0,124.0,4.2558432861741705e-05,1.0,5.540999889373779,562.0,132.0,1.0,5.781538009643555,2.0793750286102295,0.6006201505661011,0.0,0.005,0.001738173342829485,0.12746156752109528,0.12560485303401947,0.1290588676929474,0.18967846035957336
875,all,7.987795829772949,1.1103124618530273,3.204099988937378,599.4,133.5,4.73525859494829e-05,1.0,5.440999984741211,761.0,173.0,1.0,4.037647247314453,2.0793747901916504,0.6004469990730286,0.0,0.005,0.001734696996143826,0.12746164202690125,0.1256074160337448,0.12905797362327576,0.18973934650421143
876,all,7.107830047607422,1.9990861415863037,2.78289999961853,490.4,116.2,1.6290540151414314e-05,1.0,4.457000017166138,581.0,196.0,1.0,-1.1657459735870361,2.0793750286102295,0.6002718210220337,0.0,0.005,0.0017312276021515384,0.12746171653270721,0.12560538947582245,0.129059836268425,0.18980087339878082
877,all,7.872258186340332,0.8095510601997375,2.846599984169006,500.2,131.9,4.776347496696721e-05,1.0,6.940000057220459,604.0,219.0,1.0,-1.6163487434387207,2.0793747901916504,0.6000949144363403,0.0,0.005,0.0017277651469472352,0.1274617463350296,0.12560071051120758,0.1290595382452011,0.18986313045024872
878,all,7.287840843200684,1.6023763418197632,2.7306999921798707,387.5,121.9,1.6398500812665594e-05,1.0,5.431999921798706,588.0,193.0,1.0,4.5055389404296875,2.0793747901916504,0.5999166369438171,0.0,0.005,0.0017243096166533408,0.1274617314338684,0.12560032308101654,0.12906068563461304,0.18992581963539124
879,all,6.841973304748535,1.9768377542495728,2.5552000045776366,372.0,121.5,4.783864399735638e-05,1.0,5.166000127792358,637.0,227.0,1.0,2.3867337703704834,2.0793750286102295,0.5997387170791626,0.0,0.005,0.0017208609974200342,0.12746165692806244,0.12560755014419556,0.12906193733215332,0.1899884194135666
880,all,7.901238918304443,0.9408628940582275,3.185100030899048,500.5,138.2,1.6355749221191715e-05,1.0,7.799999952316284,549.0,170.0,1.0,-0.7451439499855042,2.0793747901916504,0.5995596647262573,0.0,0.005,0.0017174192754251941,0.12746156752109528,0.12561644613742828,0.12907107174396515,0.19005145132541656
881,all,8.027359008789062,0.7891372442245483,3.2455000400543215,505.1,143.5,4.3153886245312677e-05,1.0,5.481000185012817,933.0,202.0,1.0,2.5826220512390137,2.0793750286102295,0.5993812680244446,0.0,0.005,0.0017139844368743438,0.12746140360832214,0.12563341856002808,0.12907688319683075,0.19011427462100983
882,all,7.035004615783691,1.8124281167984009,2.3857000350952147,441.7,109.2,2.5732135715948418e-05,1.0,3.7660000324249268,560.0,158.0,1.0,5.433037281036377,2.0793750286102295,0.5992016196250916,0.0,0.005,0.001710556468000595,0.1274612843990326,0.12564587593078613,0.1290828138589859,0.19017748534679413
883,all,7.448477268218994,1.686805009841919,2.66659996509552,510.3,122.9,5.8097677094939954e-05,1.0,4.8409998416900635,528.0,187.0,1.0,-2.3018221855163574,2.0793750286102295,0.5990213751792908,0.0,0.005,0.0017071353550645939,0.12746118009090424,0.12565211951732635,0.1290896087884903,0.1902410089969635
884,all,7.37847375869751,0.9223242402076721,2.1342999935150146,384.7,112.6,1.3751507606510918e-05,1.0,4.190999984741211,567.0,139.0,1.0,-2.5063183307647705,2.0793750286102295,0.598840057849884,0.0,0.005,0.0017037210843544647,0.12746109068393707,0.12566007673740387,0.12909330427646637,0.19030484557151794
885,all,7.759474277496338,1.270149827003479,2.8138999700546266,629.1,118.9,2.454394375891399e-05,1.0,5.33899998664856,1420.0,153.0,1.0,-3.048192262649536,2.0793750286102295,0.5986582040786743,0.0,0.005,0.0017003136421857557,0.1274610459804535,0.12567101418972015,0.129090815782547,0.1903689205646515
886,all,7.7596001625061035,1.7582714557647705,3.576099991798401,518.0,137.3,4.021766030154312e-05,1.0,7.287999868392944,983.0,149.0,1.0,-2.5076913833618164,2.0793750286102295,0.5984758138656616,0.0,0.005,0.0016969130149013841,0.12746095657348633,0.12567636370658875,0.12908785045146942,0.19043318927288055
887,all,7.659159183502197,1.6239794492721558,3.6679999828338623,444.1,140.9,4.5190199692166367e-05,1.0,9.804999828338623,872.0,193.0,1.0,4.430013656616211,2.0793752670288086,0.5982930064201355,0.0,0.005,0.0016935191888715815,0.12746086716651917,0.12566077709197998,0.12908445298671722,0.19049762189388275
888,all,7.871213436126709,0.8922130465507507,2.8220000505447387,505.9,138.3,4.929483937544898e-05,1.0,5.013999938964844,865.0,131.0,1.0,-4.595928192138672,2.0793750286102295,0.5981098413467407,0.0,0.005,0.0016901321504938383,0.1274607926607132,0.12564624845981598,0.12908335030078888,0.1905621737241745
889,all,7.080514430999756,2.0770413875579834,2.53270001411438,410.2,126.5,4.566798220085096e-05,1.0,4.710999965667725,605.0,215.0,1.0,4.007437705993652,2.0793752670288086,0.5979297757148743,0.0,0.005,0.0016867518861928507,0.12746070325374603,0.12563706934452057,0.1290867030620575,0.19062568247318268
890,all,7.127105712890625,1.8649669885635376,2.897599983215332,412.5,127.8,2.385124708908108e-05,1.0,5.611999988555908,732.0,153.0,1.0,1.7159631252288818,2.0793750286102295,0.5977524518966675,0.0,0.005,0.001683378382420465,0.12746061384677887,0.12562943994998932,0.1290934979915619,0.19068822264671326
891,all,7.188978672027588,1.865832805633545,3.0877999544143675,417.5,135.7,2.394219799536334e-05,1.0,6.457000017166138,635.0,217.0,1.0,-1.877989411354065,2.0793752670288086,0.5975808501243591,0.0,0.005,0.001680011625655624,0.12746049463748932,0.12562406063079834,0.1290973722934723,0.19074878096580505
892,all,7.652149200439453,0.7786589860916138,2.4851999998092653,511.6,111.0,4.051777736330631e-05,1.0,6.48199987411499,618.0,154.0,1.0,-3.527594566345215,2.0793752670288086,0.597412109375,0.0,0.005,0.0016766516024043128,0.12746044993400574,0.12562383711338043,0.1290932595729828,0.19080832600593567
893,all,7.957056522369385,0.9211884140968323,3.1557000398635866,635.3,125.2,4.619746779684735e-05,1.0,5.634000062942505,2046.0,117.0,1.0,-3.818000078201294,2.079375743865967,0.5972418785095215,0.0,0.005,0.001673298299199504,0.12746042013168335,0.12562711536884308,0.1290900558233261,0.19086837768554688
894,all,7.834207057952881,1.5763405561447144,3.5322999238967894,533.8,140.7,1.0283140420737432e-05,1.0,6.108000040054321,910.0,173.0,1.0,2.362013339996338,2.079376220703125,0.5970805287361145,0.0,0.005,0.0016699517026011051,0.12746036052703857,0.12562860548496246,0.12908026576042175,0.19092535972595215
895,all,7.499724388122559,0.928633987903595,2.152299976348877,486.4,107.5,4.646547030459492e-05,1.0,3.2309999465942383,700.0,138.0,1.0,-2.569077253341675,2.079376697540283,0.5969168543815613,0.0,0.005,0.001666611799195903,0.12746039032936096,0.1256316900253296,0.12906810641288757,0.1909831315279007
896,all,7.1555962562561035,1.9303147792816162,2.568999981880188,420.8,129.0,3.056106969034238e-05,1.0,4.383000135421753,557.0,181.0,1.0,-0.6594454646110535,2.0793774127960205,0.5967556238174438,0.0,0.005,0.001663278575597511,0.12746039032936096,0.12563814222812653,0.12905000150203705,0.1910400688648224
897,all,7.604335784912109,1.2957624197006226,2.8688000440597534,492.2,116.4,2.426064092421028e-05,1.0,5.832000017166138,934.0,151.0,1.0,1.239709734916687,2.0793778896331787,0.5965971946716309,0.0,0.005,0.001659952018446316,0.12746044993400574,0.12564557790756226,0.12903110682964325,0.19109606742858887
898,all,8.205108642578125,1.4207022190093994,4.157500052452088,640.0,158.0,3.804873330779128e-05,1.0,6.92300009727478,787.0,182.0,1.0,-3.097113847732544,2.079378604888916,0.5964365005493164,0.0,0.005,0.0016566321144094235,0.12746044993400574,0.12564703822135925,0.1290179193019867,0.19115281105041504
899,all,7.263999938964844,1.609946608543396,2.727799963951111,439.0,117.5,3.885923132200497e-05,1.0,4.302999973297119,551.0,155.0,1.0,-3.6064188480377197,2.079379081726074,0.5962768197059631,0.0,0.005,0.0016533188501806047,0.1274605095386505,0.1256570965051651,0.12900099158287048,0.19120922684669495
900,all,5.669654369354248,2.2577364444732666,1.7450999736785888,256.3,98.9,5.3299588562810684e-05,1.0,4.233999967575073,571.0,163.0,1.0,1.2863414287567139,2.0793795585632324,0.5961154103279114,0.0,0.005,0.0016500122124802434,0.1274605691432953,0.125661700963974,0.1289893388748169,0.19126631319522858
901,all,8.06335163116455,0.8270699381828308,3.1743000507354737,664.2,126.2,1.8552262544799108e-05,1.0,4.926000118255615,877.0,170.0,1.0,0.17752490937709808,2.0793797969818115,0.5959519743919373,0.0,0.005,0.001646712188055283,0.12746064364910126,0.1256628781557083,0.12898312509059906,0.19132407009601593
902,all,8.159945487976074,0.7227264046669006,3.6438000202178955,574.9,133.2,2.9505972884980506e-05,1.0,6.458999872207642,595.0,177.0,1.0,-5.250713348388672,2.0793795585632324,0.5957870483398438,0.0,0.005,0.0016434187636791724,0.12746070325374603,0.1256614774465561,0.1289810836315155,0.19138237833976746
903,all,6.9074249267578125,1.53440260887146,1.7856999397277833,345.0,107.4,2.0624813923445424e-05,1.0,4.054999828338623,596.0,146.0,1.0,1.2108463048934937,2.0793795585632324,0.5956206917762756,0.0,0.005,0.001640131926151814,0.12746071815490723,0.12565897405147552,0.12897968292236328,0.19144119322299957
904,all,7.273461818695068,1.321689248085022,2.291700005531311,388.4,122.6,4.385085793356116e-05,1.0,3.6100001335144043,647.0,139.0,1.0,-0.5671671628952026,2.0793797969818115,0.5954552888870239,0.0,0.005,0.0016368516622995105,0.1274607926607132,0.12566477060317993,0.12897364795207977,0.1914997100830078
905,all,6.652284145355225,2.2315831184387207,2.217299962043762,409.2,107.7,2.1300305765440354e-05,1.0,3.88700008392334,538.0,145.0,1.0,9.309455871582031,2.0793802738189697,0.595291793346405,0.0,0.005,0.0016335779589749114,0.12746082246303558,0.12567536532878876,0.12896764278411865,0.19155754148960114
906,all,7.21164083480835,1.4464524984359741,2.339800000190735,364.9,129.4,1.840559601921722e-05,1.0,4.3420000076293945,538.0,225.0,1.0,-3.0405445098876953,2.079380512237549,0.5951324701309204,0.0,0.005,0.0016303108030569615,0.1274608075618744,0.1256847381591797,0.12896665930747986,0.19161391258239746
907,all,7.1083807945251465,1.8025386333465576,2.4333999395370483,414.0,107.9,3.8802476570761335e-05,1.0,6.0290000438690186,667.0,190.0,1.0,3.773000478744507,2.079380989074707,0.5949760675430298,0.0,0.005,0.0016270501814508475,0.12746085226535797,0.1256973296403885,0.1289636790752411,0.1916693150997162
908,all,7.306330680847168,1.7501490116119385,2.7527000188827513,440.4,112.0,3.706606942701219e-05,1.0,5.832000017166138,555.0,200.0,1.0,0.6738854050636292,2.0793819427490234,0.5948175191879272,0.0,0.005,0.0016237960810879459,0.12746088206768036,0.1257074624300003,0.12896357476711273,0.19172540307044983
909,all,8.122390747070312,0.9599630236625671,3.4857999801635744,575.5,140.3,4.927382433828416e-05,1.0,5.109999895095825,578.0,176.0,1.0,3.087810516357422,2.0793819427490234,0.5946642756462097,0.0,0.005,0.00162054848892577,0.12746086716651917,0.12570641934871674,0.12896476686000824,0.19177968800067902
910,all,7.984591484069824,0.4717694818973541,2.679800033569336,536.1,137.3,4.4062993795357936e-05,1.0,3.694000005722046,604.0,165.0,1.0,3.936020851135254,2.0793819427490234,0.594508707523346,0.0,0.005,0.0016173073919479185,0.12746089696884155,0.12570743262767792,0.12896467745304108,0.19183479249477386
911,all,7.761568546295166,1.553488850593567,3.381599998474121,510.0,137.7,3.497966673540433e-05,1.0,5.682999849319458,559.0,183.0,1.0,6.859082221984863,2.0793826580047607,0.5943563580513,0.0,0.005,0.0016140727771640226,0.12746091187000275,0.12570902705192566,0.12896694242954254,0.19188876450061798
912,all,7.818719387054443,1.2919442653656006,3.416100025177002,536.3,131.7,6.802594909966573e-05,1.0,6.980000019073486,577.0,210.0,1.0,-5.112676620483398,2.07938289642334,0.5942071676254272,0.0,0.005,0.0016108446316096946,0.12746097147464752,0.125716432929039,0.12896929681301117,0.19194163382053375
913,all,7.984323978424072,1.3218053579330444,3.4335999727249145,546.6,148.1,1.977011557762831e-05,1.0,4.473999977111816,917.0,168.0,1.0,-0.6504143476486206,2.079383134841919,0.5940592885017395,0.0,0.005,0.0016076229423464751,0.12746106088161469,0.12572631239891052,0.12897343933582306,0.19199402630329132
914,all,7.660669803619385,0.984902560710907,2.456500005722046,489.6,121.9,3.8547641169889895e-05,1.0,3.5950000286102295,554.0,182.0,1.0,-8.365219116210938,2.079383373260498,0.5939088463783264,0.0,0.005,0.001604407696461782,0.12746122479438782,0.12573762238025665,0.12897434830665588,0.1920473277568817
915,all,7.206531524658203,1.7964332103729248,2.501699948310852,484.2,121.3,4.280254780512117e-05,1.0,4.828000068664551,1365.0,124.0,1.0,1.2422630786895752,2.079383134841919,0.5937575101852417,0.0,0.005,0.0016011988810688586,0.12746146321296692,0.12574352324008942,0.1289740800857544,0.19210101664066315
916,all,7.98195743560791,0.6758669018745422,3.0507999897003173,499.6,135.8,2.822677138341023e-05,1.0,4.869999885559082,542.0,172.0,1.0,0.9716768860816956,2.079383134841919,0.5936039090156555,0.0,0.005,0.0015979964833067208,0.12746170163154602,0.12574833631515503,0.12897028028964996,0.19215546548366547
917,all,7.6744384765625,0.9115169644355774,2.4612000226974486,496.6,123.3,3.094295446325174e-05,1.0,3.700000047683716,953.0,159.0,1.0,-2.5488626956939697,2.079383134841919,0.5934532284736633,0.0,0.005,0.0015948004903401074,0.12746194005012512,0.1257505863904953,0.1289834976196289,0.1922088861465454
918,all,7.14940881729126,1.6578476428985596,2.488499975204468,374.5,126.1,4.24494664466987e-05,1.0,6.846999883651733,642.0,168.0,1.0,-0.6051453948020935,2.07938289642334,0.5933049917221069,0.0,0.005,0.0015916108893594273,0.12746216356754303,0.12575457990169525,0.1290006935596466,0.1922614723443985
919,all,8.18586540222168,0.813425600528717,3.612299990653992,656.3,131.8,2.3144502604200643e-05,1.0,7.423999786376953,1713.0,144.0,1.0,-0.3072769045829773,2.0793826580047607,0.5931544899940491,0.0,0.005,0.0015884276675807085,0.12746240198612213,0.12573228776454926,0.12901446223258972,0.19231487810611725
