step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
226,all,7.218992710113525,1.273622751235962,2.3264999628067016,370.6,109.6,3.8173194184762036e-05,1.0,5.302999973297119,613.0,172.0,1.0,-2.694979190826416,2.079423666000366,0.718302845954895,0.0,0.006442378610840913,0.006360662187234801,0.12757247686386108,0.12621192634105682,0.12838193774223328,0.1505751758813858
227,all,7.741065979003906,1.45632004737854,3.4788000106811525,481.0,135.3,4.590871909775098e-05,1.0,7.0959999561309814,544.0,204.0,1.0,0.34152698516845703,2.07942271232605,0.7170718312263489,0.0,0.006410166717786709,0.006347940862860332,0.12757229804992676,0.12617643177509308,0.1283644586801529,0.15098297595977783
228,all,7.313472747802734,0.9751806855201721,2.0533000469207763,390.7,110.2,2.5306313577836912e-05,1.0,4.63100004196167,577.0,163.0,1.0,-3.331305980682373,2.0794217586517334,0.7158318758010864,0.0,0.006378115884197775,0.006335244981134611,0.1275721788406372,0.12613001465797424,0.1283627152442932,0.15139365196228027
229,all,7.800971984863281,0.9973500967025757,2.846299982070923,520.4,123.9,2.3606602012517935e-05,1.0,4.492000102996826,696.0,134.0,1.0,-3.290910243988037,2.079420566558838,0.714584469795227,0.0,0.006346225304776786,0.0063225744911723425,0.12757186591625214,0.12608817219734192,0.1283687949180603,0.1518067568540573
230,all,8.07773494720459,0.5932426452636719,3.1488999843597414,532.3,139.8,2.4927852830586587e-05,1.0,4.807999849319458,566.0,187.0,1.0,-2.5413618087768555,2.0794193744659424,0.713351309299469,0.0,0.0063144941782529015,0.006309929342189997,0.12757162749767303,0.12604936957359314,0.1283893883228302,0.1522151380777359
231,all,7.795633792877197,1.7735167741775513,3.824000024795532,531.0,138.1,3.833355269613106e-05,1.0,5.233999967575073,1260.0,158.0,1.0,-0.17105241119861603,2.0794177055358887,0.7121108770370483,0.0,0.006282921707361637,0.0062973094835056176,0.1275712549686432,0.1260204166173935,0.12842445075511932,0.15262584388256073
232,all,7.562389373779297,1.9013465642929077,4.093499970436096,458.4,126.1,3.850859866051686e-05,1.0,9.639999866485596,590.0,210.0,1.0,0.8571916222572327,2.079416513442993,0.7108644843101501,0.0,0.006251507098824828,0.006284714864538606,0.12757107615470886,0.1259830892086029,0.12845410406589508,0.15303853154182434
233,all,6.967904567718506,1.6595709323883057,2.5059999942779543,317.9,107.6,3.816914695919008e-05,1.0,6.977999925613403,617.0,167.0,1.0,2.5458240509033203,2.0794153213500977,0.7096132040023804,0.0,0.006220249563330704,0.0062721454348095285,0.12757077813148499,0.1259615570306778,0.12849166989326477,0.15345287322998047
234,all,7.7241411209106445,1.920816421508789,3.7806000232696535,703.0,125.5,4.8425356484679034e-05,1.0,10.81499981880188,3104.0,180.0,1.0,-0.9712172746658325,2.079413890838623,0.7083730697631836,0.0,0.00618914831551405,0.0062596011439399095,0.12757056951522827,0.12593746185302734,0.1285085678100586,0.15386341512203217
235,all,7.983263969421387,1.382394552230835,4.204100012779236,486.0,143.5,4.0175189388996e-05,1.0,6.352999925613403,559.0,183.0,1.0,2.5412542819976807,2.0794122219085693,0.7071284055709839,0.0,0.00615820257393648,0.00624708194165203,0.1275707483291626,0.12589049339294434,0.1285461187362671,0.15427552163600922
236,all,5.956030368804932,2.2644782066345215,2.353000020980835,286.3,101.8,2.5880782423480595e-05,1.0,4.257999897003174,622.0,148.0,1.0,2.5960748195648193,2.0794105529785156,0.7058799862861633,0.0,0.006127411561066797,0.006234587777768726,0.1275707185268402,0.1258554607629776,0.1285916566848755,0.15468880534172058
237,all,7.960399627685547,1.484007716178894,3.964799976348877,498.1,147.2,2.1691137796614735e-05,1.0,7.108999967575073,660.0,146.0,1.0,1.2097275257110596,2.07940936088562,0.704660952091217,0.0,0.006096774503261463,0.006222118602213189,0.1275707632303238,0.12582680583000183,0.1286468505859375,0.15509238839149475
238,all,7.34407901763916,1.5794867277145386,3.025500011444092,411.8,124.7,1.5837763853014374e-05,1.0,5.976999998092651,565.0,176.0,1.0,0.5436677932739258,2.0794076919555664,0.7034735679626465,0.0,0.006066290630745156,0.006209674365008762,0.1275707334280014,0.12580008804798126,0.12870191037654877,0.15548549592494965
239,all,7.2258501052856445,1.9295598268508911,3.0759000539779664,446.4,120.0,4.244475383724334e-05,1.0,8.09000015258789,771.0,179.0,1.0,1.3961716890335083,2.079406499862671,0.7022799253463745,0.0,0.00603595917759143,0.0061972550162787444,0.12757065892219543,0.12577147781848907,0.1287439912557602,0.15588070452213287
240,all,7.319130897521973,2.0639710426330566,3.716499996185303,446.5,123.4,2.389033892556228e-05,1.0,6.0909998416900635,1452.0,162.0,1.0,-3.110164165496826,2.0794050693511963,0.7011171579360962,0.0,0.006005779381703473,0.006184860506246187,0.1275704950094223,0.12575435638427734,0.12879139184951782,0.1562657207250595
241,all,7.0433478355407715,1.8808958530426025,2.9408000230789186,360.4,117.8,2.3349633495547144e-05,1.0,6.544000148773193,708.0,171.0,1.0,-3.9163618087768555,2.079404354095459,0.6999444365501404,0.0,0.005975750484794955,0.006172490785233694,0.12757037580013275,0.1257336586713791,0.1288236528635025,0.1566540002822876
242,all,7.6112165451049805,1.6412016153335571,3.3983999490737915,445.2,129.0,3.592812748115859e-05,1.0,5.047999858856201,590.0,185.0,1.0,-0.4753507375717163,2.0794029235839844,0.6987633109092712,0.0,0.00594587173237098,0.006160145803663227,0.12757016718387604,0.1257249116897583,0.12885341048240662,0.1570451706647873
243,all,7.290165901184082,1.5136113166809082,2.613199996948242,395.3,117.1,2.249126936543182e-05,1.0,6.0269999504089355,583.0,182.0,1.0,-0.6416786909103394,2.079401969909668,0.6975830793380737,0.0,0.005916142373709125,0.0061478255120559,0.12756997346878052,0.1257176399230957,0.1288795918226242,0.15743598341941833
244,all,8.066211700439453,1.5577752590179443,4.5019999742507935,520.0,152.5,3.4347235569676025e-05,1.0,6.83299994468689,654.0,217.0,1.0,0.2078501284122467,2.0794007778167725,0.6964226961135864,0.0,0.00588656166184058,0.006135529861031788,0.12756995856761932,0.12569884955883026,0.1289021074771881,0.15782031416893005
245,all,7.599525451660156,2.016542434692383,4.441099953651428,454.6,136.8,2.236092841312152e-05,1.0,10.740000009536743,631.0,183.0,1.0,3.5799286365509033,2.079400062561035,0.6952539086341858,0.0,0.005857128853531377,0.006123258801309725,0.12756992876529694,0.1256871372461319,0.1289196014404297,0.15820741653442383
246,all,7.504868507385254,1.652226448059082,2.9871999979019166,424.3,126.9,2.851714603382793e-05,1.0,5.074999809265137,556.0,179.0,1.0,-0.504793643951416,2.079399585723877,0.6940780878067017,0.0,0.00582784320926372,0.006111012283707105,0.1275697648525238,0.12569104135036469,0.1289311796426773,0.1585969775915146
247,all,7.185118198394775,1.6687369346618652,2.617199993133545,422.0,109.7,3.15919968886702e-05,1.0,3.825000047683716,684.0,151.0,1.0,-4.689782619476318,2.079399824142456,0.6929426789283752,0.0,0.005798703993217401,0.006098790259139691,0.1275695264339447,0.1257038414478302,0.1289232075214386,0.15897321701049805
248,all,6.769861698150635,1.6602191925048828,2.411900019645691,324.7,111.3,4.341246943198263e-05,1.0,3.7970001697540283,716.0,166.0,1.0,1.874574065208435,2.0793991088867188,0.6918010711669922,0.0,0.005769710473251314,0.006086592678621412,0.12756922841072083,0.125707745552063,0.12891466915607452,0.15935148298740387
249,all,7.914742946624756,1.4193159341812134,3.674600028991699,560.5,128.7,5.502095845701751e-05,1.0,5.753000020980835,572.0,176.0,1.0,-4.351046562194824,2.0793981552124023,0.6906508803367615,0.0,0.005740861920885057,0.006074419493264169,0.12756893038749695,0.12570145726203918,0.1289069652557373,0.15973268449306488
250,all,6.583630561828613,1.723800539970398,1.6834999561309814,288.3,105.6,5.777290105675678e-05,1.0,2.6389999389648438,609.0,146.0,1.0,-1.9168550968170166,2.079396963119507,0.6895187497138977,0.0,0.005712157611280632,0.0060622706542776406,0.12756867706775665,0.12569628655910492,0.12889240682125092,0.16010797023773193
251,all,7.32534122467041,1.6726433038711548,2.7680999994277955,403.7,120.2,3.550772654775234e-05,1.0,6.115000009536743,603.0,206.0,1.0,0.03421361744403839,2.0793962478637695,0.6884013414382935,0.0,0.005683596823224228,0.006050146112969086,0.12756843864917755,0.1256926953792572,0.12888602912425995,0.16047844290733337
252,all,7.438559532165527,1.422202467918396,2.528599977493286,481.9,115.0,3.1388973644481715e-05,1.0,4.352999925613403,557.0,159.0,1.0,1.990004539489746,2.0793960094451904,0.6873007416725159,0.0,0.005655178839108107,0.006038045820743148,0.12756812572479248,0.12570515275001526,0.12889494001865387,0.16084334254264832
253,all,7.228816986083984,1.9258089065551758,3.1821999311447144,388.3,126.6,5.2535827713927405e-05,1.0,6.884999990463257,636.0,186.0,1.0,-4.174217224121094,2.0793960094451904,0.6862004399299622,0.0,0.005626902944912566,0.006025969729101661,0.12756787240505219,0.12573039531707764,0.1289047747850418,0.16120831668376923
254,all,6.583166599273682,2.2911126613616943,2.7528000116348266,309.6,103.9,3.040681393466045e-05,1.0,4.685999870300293,594.0,173.0,1.0,0.9304114580154419,2.0793960094451904,0.6850895285606384,0.0,0.005598768430188004,0.006013917789643458,0.12756775319576263,0.12573686242103577,0.1289149671792984,0.16157685220241547
255,all,8.346726417541504,0.2468963861465454,3.585799956321716,720.0,127.4,3.7250538378143896e-05,1.0,4.01800012588501,1391.0,99.0,1.0,6.9200439453125,2.0793957710266113,0.6839854121208191,0.0,0.005570774588037064,0.006001889954064171,0.12756748497486115,0.1257593035697937,0.1289333552122116,0.16194315254688263
256,all,7.224518775939941,1.504913568496704,2.199999976158142,424.1,107.7,4.175582136425575e-05,1.0,4.5,641.0,117.0,1.0,4.149794101715088,2.0793955326080322,0.6829016804695129,0.0,0.005542920715096879,0.005989886174156043,0.12756729125976562,0.12578770518302917,0.12893046438694,0.16230285167694092
257,all,6.834117889404297,1.8052070140838623,2.4798000335693358,352.4,106.5,3.8724352685632764e-05,1.0,3.7639999389648438,556.0,154.0,1.0,7.239973068237305,2.0793957710266113,0.681839108467102,0.0,0.0055152061115213945,0.005977906401807731,0.12756730616092682,0.1257936805486679,0.12892593443393707,0.1626555174589157
258,all,6.887146949768066,2.116884469985962,3.2931999921798707,351.1,121.4,3.958103065245708e-05,1.0,8.190000057220459,611.0,168.0,1.0,-0.3509921431541443,2.0793960094451904,0.6807995438575745,0.0,0.005487630080963787,0.005965950589004116,0.12756723165512085,0.12581577897071838,0.12891817092895508,0.16300068795681
259,all,7.1103315353393555,2.5504393577575684,3.8467000007629393,520.5,127.6,4.1909733194023494e-05,1.0,9.898000001907349,1550.0,236.0,1.0,4.659963607788086,2.0793957710266113,0.6797456741333008,0.0,0.005460191930558968,0.005954018687826108,0.12756727635860443,0.12581853568553925,0.1289098560810089,0.16335070133209229
260,all,7.620922088623047,2.110961437225342,3.928499960899353,542.2,140.7,5.053837408317665e-05,1.0,9.325999975204468,1328.0,178.0,1.0,4.319581985473633,2.0793960094451904,0.6786794662475586,0.0,0.005432890970906173,0.005942110650450455,0.12756721675395966,0.12583976984024048,0.12891803681850433,0.16370490193367004
261,all,7.9137864112854,1.3131870031356812,3.8626999855041504,525.1,133.2,6.220539832263425e-05,1.0,7.744999885559082,579.0,165.0,1.0,1.7293015718460083,2.0793967247009277,0.6776033639907837,0.0,0.005405726516051642,0.005930226429149555,0.127567321062088,0.12585949897766113,0.12894484400749207,0.1640624850988388
262,all,7.978668212890625,1.3625478744506836,3.98050000667572,569.0,130.7,4.129006518281947e-05,1.0,6.697000026702881,805.0,145.0,1.0,2.4170987606048584,2.079397439956665,0.6765569448471069,0.0,0.005378697883471384,0.005918365976291255,0.12756727635860443,0.12588393688201904,0.12897516787052155,0.1644102782011032
263,all,6.929135322570801,1.8958231210708618,2.3918999433517456,363.7,115.3,1.119014021749599e-05,1.0,4.828999996185303,851.0,141.0,1.0,-2.46201229095459,2.079397678375244,0.675498366355896,0.0,0.005351804394054027,0.005906529244338673,0.12756724655628204,0.12590716779232025,0.12900246679782867,0.16476227343082428
264,all,7.321463584899902,2.207048177719116,3.884399962425232,480.1,122.5,3.309978287904491e-05,1.0,9.436999797821045,1077.0,203.0,1.0,-5.804800510406494,2.0793979167938232,0.6744292974472046,0.0,0.005325045372083757,0.0058947161858499955,0.12756718695163727,0.12591612339019775,0.12901563942432404,0.16511784493923187
265,all,7.703774452209473,1.5566552877426147,3.3896000385284424,492.3,128.9,2.7769199943001003e-05,1.0,6.061000108718872,846.0,151.0,1.0,0.25294360518455505,2.0793981552124023,0.6733731031417847,0.0,0.0052984201452233376,0.0058829267534782955,0.1275670975446701,0.1259307563304901,0.1290467232465744,0.1654692143201828
266,all,6.298797130584717,1.9010045528411865,2.2059000015258787,268.7,108.5,3.58576151563958e-05,1.0,6.742000102996826,676.0,179.0,1.0,-3.1116926670074463,2.0793983936309814,0.672307014465332,0.0,0.0052719280444972205,0.005871160899971339,0.12756715714931488,0.12594585120677948,0.12908069789409637,0.1658240258693695
267,all,7.051062107086182,1.9655940532684326,2.784700036048889,393.8,111.6,2.9175463089455588e-05,1.0,8.17900013923645,591.0,192.0,1.0,0.6497297883033752,2.0793983936309814,0.6712328195571899,0.0,0.005245568404274734,0.005859418578171396,0.12756727635860443,0.12596258521080017,0.1291199028491974,0.16618165373802185
268,all,6.618866920471191,2.224736213684082,2.5184999465942384,425.5,106.6,2.8895492843552976e-05,1.0,5.0,1673.0,91.0,1.0,2.140578508377075,2.0793979167938232,0.6701516509056091,0.0,0.0052193405622533605,0.005847699741015054,0.1275673508644104,0.12597638368606567,0.1291552484035492,0.16654174029827118
269,all,7.062703609466553,2.0017688274383545,3.089200019836426,406.7,124.3,3.971172138731905e-05,1.0,4.877999782562256,1037.0,115.0,1.0,4.4705095291137695,2.0793983936309814,0.6690648198127747,0.0,0.005193243859442094,0.005836004341533024,0.12756741046905518,0.1259988695383072,0.12918972969055176,0.16690386831760406
270,all,7.569119930267334,1.9011013507843018,3.3794999599456785,481.5,130.3,5.1501319297324766e-05,1.0,5.99399995803833,1110.0,153.0,1.0,-1.7021015882492065,2.079397678375244,0.667981743812561,0.0,0.005167277640144884,0.0058243323328499574,0.1275676190853119,0.1259976029396057,0.12923116981983185,0.16726486384868622
271,all,7.50665807723999,1.666785717010498,2.964799976348877,437.4,133.4,3.952526271859586e-05,1.0,5.553999900817871,721.0,198.0,1.0,6.0134382247924805,2.079396963119507,0.6669321656227112,0.0,0.005141441251944159,0.005812683668184258,0.12756800651550293,0.12599526345729828,0.12928274273872375,0.16761481761932373
272,all,7.67189884185791,1.3688561916351318,3.337999963760376,471.6,127.9,2.112633470551334e-05,1.0,7.9709999561309814,602.0,185.0,1.0,-0.600806713104248,2.0793957710266113,0.6658802628517151,0.0,0.005115734045684438,0.0058010583008478896,0.12756842374801636,0.12597422301769257,0.12932729721069336,0.16796568036079407
273,all,7.688873291015625,1.7682082653045654,3.686399984359741,511.0,124.0,5.225984922149184e-05,1.0,10.085000038146973,570.0,239.0,1.0,2.411093235015869,2.079395294189453,0.664821445941925,0.0,0.005090155375456016,0.005789456184246194,0.127568781375885,0.12595342099666595,0.12937404215335846,0.1683189868927002
274,all,7.950104713439941,0.4407014846801758,2.761699986457825,554.0,122.0,3.73002122284746e-05,1.0,5.108000040054321,614.0,160.0,1.0,-0.5905581712722778,2.0793943405151367,0.6637571454048157,0.0,0.005064704598578736,0.005777877271877702,0.12756910920143127,0.12593404948711395,0.12941153347492218,0.1686743199825287
275,all,7.163609981536865,2.0869858264923096,3.2657000064849853,429.3,119.7,5.465100229740432e-05,1.0,9.405999898910522,1040.0,190.0,1.0,3.3576560020446777,2.0793933868408203,0.662688136100769,0.0,0.005039381075585842,0.005766321517333946,0.12756948173046112,0.12590426206588745,0.1294538676738739,0.16903138160705566
276,all,7.169233798980713,1.7784348726272583,3.3459999799728393,355.1,123.0,3.3460606669856754e-05,1.0,6.813000202178955,602.0,173.0,1.0,3.073896646499634,2.079392433166504,0.6616154313087463,0.0,0.0050141841702079125,0.005754788874299278,0.12756980955600739,0.12588243186473846,0.12949863076210022,0.16938981413841248
277,all,7.43178653717041,1.4234956502914429,2.970199966430664,424.0,124.1,1.935909652385456e-05,1.0,8.047000169754028,705.0,175.0,1.0,-2.3884453773498535,2.079392433166504,0.6605401635169983,0.0,0.005,0.005743279296550679,0.1275699883699417,0.12586399912834167,0.1295255571603775,0.16974925994873047
278,all,6.882488250732422,2.045276641845703,2.617699980735779,393.4,106.5,3.4319383660620344e-05,1.0,4.556999921798706,627.0,147.0,1.0,4.002045631408691,2.079392194747925,0.6594627499580383,0.0,0.005,0.005731792737957578,0.1275700330734253,0.12585300207138062,0.12955445051193237,0.1701096147298813
279,all,8.072065353393555,1.635623574256897,4.6868000507354735,532.3,153.0,3.2589061393640825e-05,1.0,9.881999969482422,699.0,230.0,1.0,2.179898738861084,2.079392433166504,0.6583842039108276,0.0,0.005,0.005720329152481663,0.12756991386413574,0.12585178017616272,0.12958312034606934,0.1704704910516739
280,all,6.373577117919922,1.9538798332214355,2.1953999996185303,259.9,99.6,3.1301613097504735e-05,1.0,4.107000112533569,829.0,113.0,1.0,1.4348143339157104,2.079392671585083,0.6573050618171692,0.0,0.005,0.0057088884941767,0.12756963074207306,0.12586672604084015,0.12962080538272858,0.1708317995071411
281,all,7.100715637207031,2.4121341705322266,3.9210999965667725,396.6,128.8,3.428036022583009e-05,1.0,5.710000038146973,861.0,189.0,1.0,-6.559803009033203,2.079392671585083,0.6562258005142212,0.0,0.005,0.0056974707171883465,0.12756943702697754,0.12587031722068787,0.12966462969779968,0.17119325697422028
282,all,7.656885623931885,1.5870780944824219,3.462299942970276,581.8,123.3,1.9701399380754152e-05,1.0,13.11299991607666,1722.0,235.0,1.0,2.460509777069092,2.079392194747925,0.6551727652549744,0.0,0.005,0.00568607577575397,0.12756934762001038,0.12586933374404907,0.129702627658844,0.17154619097709656
283,all,7.364668369293213,1.153468132019043,2.589699959754944,348.1,118.9,2.2886440286178556e-05,1.0,7.726999998092651,532.0,259.0,1.0,1.0827594995498657,2.0793917179107666,0.6541178822517395,0.0,0.005,0.005674703624202462,0.1275692880153656,0.12585985660552979,0.12972749769687653,0.17189987003803253
284,all,6.704358100891113,2.2145779132843018,2.6832000017166138,362.0,117.1,3.152644432559479e-05,1.0,5.9059998989105225,575.0,177.0,1.0,1.709997534751892,2.0793912410736084,0.6530619263648987,0.0,0.005,0.005663354216954057,0.12756940722465515,0.12584148347377777,0.12975123524665833,0.1722540706396103
285,all,7.165700435638428,1.7018828392028809,2.747599983215332,408.0,118.6,2.7324980523637213e-05,1.0,7.078000068664551,651.0,207.0,1.0,-0.6812992691993713,2.0793910026550293,0.6520054936408997,0.0,0.005,0.005652027508520149,0.12756937742233276,0.12582063674926758,0.12976665794849396,0.1726086586713791
286,all,7.0701446533203125,1.6156196594238281,2.0220000028610228,431.7,110.4,2.601231491950058e-05,1.0,5.203999996185303,1275.0,146.0,1.0,-0.10348591208457947,2.07939076423645,0.6509581804275513,0.0,0.005,0.005640723453503109,0.1275693029165268,0.12580916285514832,0.12976904213428497,0.17296037077903748
287,all,7.890065670013428,1.6866766214370728,4.455900001525879,517.0,139.2,4.2994443829878044e-05,1.0,9.669000148773193,839.0,150.0,1.0,-2.9182474613189697,2.079390287399292,0.6499260663986206,0.0,0.005,0.005629442006596102,0.12756942212581635,0.12578020989894867,0.12977908551692963,0.17330718040466309
288,all,6.9773383140563965,1.839087963104248,3.514899969100952,346.4,112.9,3.5267079071144e-05,1.0,17.079999923706055,721.0,232.0,1.0,1.6295918226242065,2.0793895721435547,0.6489220857620239,0.0,0.005,0.00561818312258291,0.12756943702697754,0.12576067447662354,0.12979188561439514,0.17364467680454254
289,all,7.70163631439209,0.8371185660362244,2.7420000314712523,438.8,119.7,3.08925373662625e-05,1.0,4.7820000648498535,725.0,156.0,1.0,-3.579789638519287,2.0793893337249756,0.6479142308235168,0.0,0.005,0.005606946756337744,0.1275695413351059,0.12573517858982086,0.12980405986309052,0.17398370802402496
290,all,7.171477317810059,1.729782223701477,2.979599952697754,376.8,111.7,2.7239391664003443e-05,1.0,8.475000143051147,626.0,187.0,1.0,3.536486864089966,2.079388380050659,0.646907389163971,0.0,0.005,0.005595732862825068,0.12756973505020142,0.12570178508758545,0.12981124222278595,0.1743224859237671
291,all,7.04378604888916,1.8448306322097778,2.9875999689102173,371.6,114.9,3.5116361644323755e-05,1.0,7.365000009536743,652.0,167.0,1.0,6.810772895812988,2.079387903213501,0.6458979845046997,0.0,0.005,0.005584541397099418,0.12756980955600739,0.1256827414035797,0.12982168793678284,0.17466242611408234
292,all,7.954334259033203,0.9825608134269714,3.5303000450134276,451.7,140.0,9.366330949217583e-06,1.0,7.144999980926514,598.0,206.0,1.0,1.5893828868865967,2.0793874263763428,0.6448866128921509,0.0,0.005,0.005573372314305219,0.12756991386413574,0.12565355002880096,0.12983374297618866,0.17500320076942444
293,all,7.597332954406738,1.6460844278335571,3.8617999792099,539.9,124.8,4.069918573166457e-05,1.0,11.906999826431274,2232.0,215.0,1.0,-5.679373741149902,2.0793867111206055,0.6438736915588379,0.0,0.005,0.0055622255696766085,0.12756995856761932,0.12562723457813263,0.12983927130699158,0.17534466087818146
294,all,7.694619655609131,1.531670331954956,3.404199981689453,521.7,123.2,4.5058379193943675e-05,1.0,4.33899998664856,1015.0,158.0,1.0,1.9976752996444702,2.0793862342834473,0.6428602337837219,0.0,0.005,0.005551101118537256,0.1275697946548462,0.1256157010793686,0.12984095513820648,0.1756865531206131
295,all,6.732462406158447,2.2240216732025146,3.464400053024292,305.7,118.2,2.5392826993813284e-05,1.0,7.775000095367432,596.0,189.0,1.0,2.0246591567993164,2.0793864727020264,0.641864001750946,0.0,0.005,0.0055399989163001815,0.12756961584091187,0.12560833990573883,0.12981967628002167,0.17602278292179108
296,all,8.107942581176758,0.756076991558075,3.586000084877014,545.6,128.5,1.605235577496379e-05,1.0,5.993000030517578,649.0,160.0,1.0,-1.7149890661239624,2.0793862342834473,0.6408731341362,0.0,0.005,0.005528918918467581,0.12756943702697754,0.12559549510478973,0.12979623675346375,0.17635740339756012
297,all,5.954706192016602,2.509134292602539,2.343400001525879,318.5,97.9,4.119178409645804e-05,1.0,4.980000019073486,577.0,163.0,1.0,-4.815271854400635,2.0793862342834473,0.639882504940033,0.0,0.005,0.005517861080630646,0.1275693029165268,0.12558098137378693,0.12978805601596832,0.1766921579837799
298,all,7.480874538421631,1.505914330482483,3.6364999771118165,372.9,127.5,1.7843462068665006e-05,1.0,10.319000005722046,610.0,179.0,1.0,-2.3055713176727295,2.079385995864868,0.6389309763908386,0.0,0.005,0.005506825358469384,0.12756924331188202,0.12555894255638123,0.12979313731193542,0.17701390385627747
299,all,7.411334991455078,1.587140440940857,3.0674999713897706,440.8,122.2,3.9937629974895974e-05,1.0,6.506999969482422,572.0,172.0,1.0,7.1937055587768555,2.079385995864868,0.6380053758621216,0.0,0.005,0.005495811707752446,0.12756924331188202,0.12552958726882935,0.12979501485824585,0.17732706665992737
300,all,7.7711286544799805,1.8153616189956665,4.095300006866455,474.9,149.7,3.579922881552642e-05,1.0,8.246999979019165,824.0,207.0,1.0,-0.3553621768951416,2.079385757446289,0.6370726823806763,0.0,0.005,0.005484820084336941,0.12756919860839844,0.12550495564937592,0.12979082763195038,0.1776428073644638
301,all,6.760836124420166,1.9593448638916016,2.174300026893616,355.5,102.6,2.48781691243312e-05,1.0,4.355999946594238,578.0,166.0,1.0,-3.149904727935791,2.0793862342834473,0.6361598968505859,0.0,0.005,0.005473850444168267,0.1275690793991089,0.12549124658107758,0.12978269159793854,0.17795197665691376
302,all,7.476480960845947,1.7079827785491943,3.3615999937057497,434.6,139.9,4.214767444049145e-05,1.0,5.309999942779541,777.0,173.0,1.0,2.7646987438201904,2.0793869495391846,0.6352396011352539,0.0,0.005,0.00546290274327993,0.12756897509098053,0.12548132240772247,0.12976886332035065,0.17826388776302338
303,all,7.337368965148926,1.5951050519943237,3.7732999324798584,382.7,118.2,3.100681713002775e-05,1.0,12.980000019073486,596.0,259.0,1.0,0.45887190103530884,2.079387664794922,0.6343318223953247,0.0,0.005,0.005451976937793371,0.12756875157356262,0.12549173831939697,0.12975166738033295,0.1785717010498047
304,all,7.516440391540527,1.597960114479065,3.0236000299453734,488.4,115.0,4.3463268998727265e-05,1.0,7.563999891281128,601.0,160.0,1.0,2.0910439491271973,2.079388380050659,0.6334171295166016,0.0,0.005,0.005441072983917784,0.1275685578584671,0.12549693882465363,0.12972967326641083,0.17888212203979492
305,all,7.396286964416504,2.2565178871154785,3.7328999996185304,547.9,116.7,2.0954878670771027e-05,1.0,7.031000137329102,1179.0,154.0,1.0,-3.6181766986846924,2.0793890953063965,0.6324963569641113,0.0,0.005,0.005430190837949949,0.12756848335266113,0.12549620866775513,0.1297144591808319,0.17919471859931946
306,all,7.609327793121338,1.819220781326294,3.834999990463257,468.7,132.8,3.9327433083265625e-05,1.0,8.005000114440918,667.0,189.0,1.0,-2.8059792518615723,2.079389810562134,0.6315707564353943,0.0,0.005,0.005419330456274049,0.12756836414337158,0.1254931539297104,0.1296948790550232,0.1795092076063156
307,all,7.160653114318848,1.8400821685791016,3.0788000583648683,379.2,124.3,4.944647477251748e-05,1.0,5.582000017166138,551.0,194.0,1.0,-0.3833066523075104,2.079390287399292,0.6306694746017456,0.0,0.005,0.005408491795361501,0.12756825983524323,0.125481978058815,0.12967219948768616,0.1798156052827835
308,all,7.549254417419434,1.5064697265625,3.485100030899048,423.3,124.4,5.606627367182222e-05,1.0,9.25600004196167,628.0,173.0,1.0,4.899972915649414,2.0793910026550293,0.6297619938850403,0.0,0.005,0.005397674811770778,0.12756814062595367,0.12547250092029572,0.12963885068893433,0.18012429773807526
309,all,7.567059516906738,1.3542933464050293,3.0585999727249145,412.0,135.2,3.0240540784232833e-05,1.0,7.79800009727478,594.0,176.0,1.0,-7.0459370613098145,2.0793917179107666,0.6288498044013977,0.0,0.005,0.005386879462147236,0.12756796181201935,0.12546519935131073,0.12958964705467224,0.18043483793735504
310,all,7.877469539642334,0.8559678792953491,2.8500999927520754,568.5,126.2,2.364160556084055e-05,1.0,4.736000061035156,1193.0,122.0,1.0,4.936784744262695,2.0793919563293457,0.6279400587081909,0.0,0.005,0.005376105703222942,0.12756775319576263,0.1254502683877945,0.1295405775308609,0.18074467778205872
311,all,7.4506072998046875,1.7597744464874268,3.03870005607605,509.0,116.8,3.695333464956402e-05,1.0,6.515000104904175,653.0,174.0,1.0,-0.8056985139846802,2.0793919563293457,0.6270265579223633,0.0,0.005,0.005365353491816495,0.12756770849227905,0.12542259693145752,0.1294977068901062,0.18105605244636536
312,all,7.40505313873291,1.7550432682037354,3.0185999393463137,423.3,123.1,3.172351810330617e-05,1.0,6.703999996185303,597.0,207.0,1.0,2.1365766525268555,2.079392194747925,0.6261101961135864,0.0,0.005,0.005354622784832863,0.1275676190853119,0.12540185451507568,0.12945017218589783,0.1813686192035675
313,all,7.613597869873047,1.4036295413970947,2.7819000482559204,476.1,130.9,5.096942471566664e-05,1.0,3.557999849319458,831.0,158.0,1.0,7.216150283813477,2.079392194747925,0.6251916289329529,0.0,0.005,0.005343913539263197,0.12756744027137756,0.1253831833600998,0.1294132024049759,0.18168213963508606
314,all,6.621936798095703,2.394519805908203,2.3329999923706053,427.7,106.4,4.1586528352591344e-05,1.0,4.879999876022339,725.0,143.0,1.0,-4.240858554840088,2.079392194747925,0.6242715716362,0.0,0.005,0.005333225712184671,0.127567321062088,0.12536221742630005,0.129365935921669,0.18199633061885834
