step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
288,all,7.656191825866699,1.666186809539795,3.449999976158142,484.1,122.4,3.6544626436926286e-05,1.0,6.773000001907349,537.0,207.0,1.0,-4.637476921081543,1.9744317531585693,0.034731559455394745,2.4401522750849836e-05,0.005,0.00561818312258291,0.1374431550502777,0.05414082854986191,0.2139718383550644,0.7055680155754089
289,all,8.150491714477539,1.3938817977905273,5.105899977684021,944.2,123.8,8.61529425901868e-06,1.0,22.869999885559082,5434.0,233.0,1.0,-1.2806556224822998,1.9741992950439453,0.03465892747044563,2.9926573915872723e-05,0.005,0.005606946756337744,0.1374978870153427,0.05409985035657883,0.2154729664325714,0.7058523297309875
290,all,7.703299045562744,1.4369683265686035,3.557200026512146,457.2,125.2,1.6027409680514848e-05,1.0,6.947000026702881,593.0,136.0,1.0,5.734796047210693,1.9735159873962402,0.0345880463719368,3.355164881213568e-05,0.005,0.005595732862825068,0.13756808638572693,0.05396295338869095,0.21638332307338715,0.7061304450035095
291,all,8.105656623840332,0.5179888606071472,3.3502000331878663,529.7,131.2,2.7262298014264715e-05,1.0,5.5290000438690186,624.0,148.0,1.0,-6.944070816040039,1.973453402519226,0.0345170833170414,3.8489160942845047e-05,0.005,0.005584541397099418,0.13762056827545166,0.05398396775126457,0.2175474613904953,0.7064092755317688
292,all,8.451542854309082,0.8477477431297302,4.372299981117249,1011.5,136.8,1.6251331976903254e-05,1.0,9.881999969482422,5147.0,100.0,1.0,6.36592960357666,1.9729009866714478,0.03444669768214226,4.222901407047175e-05,0.005,0.005573372314305219,0.13772399723529816,0.053930532187223434,0.21838021278381348,0.7066860795021057
293,all,8.296887397766113,0.9653551578521729,4.101999974250793,615.3,150.5,1.6114465495699565e-05,1.0,6.013000011444092,1427.0,185.0,1.0,9.193357467651367,1.9732285737991333,0.0343763642013073,4.559233639156446e-05,0.005,0.0055622255696766085,0.1377696543931961,0.05406902730464935,0.21909813582897186,0.7069634199142456
294,all,7.591550350189209,1.6326570510864258,3.48510000705719,554.6,121.1,2.1282883497264515e-05,1.0,9.27400016784668,1973.0,239.0,1.0,1.9384115934371948,1.9734810590744019,0.034306082874536514,4.3467371142469347e-05,0.005,0.005551101118537256,0.13776864111423492,0.054150842130184174,0.218647763133049,0.7072410583496094
295,all,8.63914680480957,1.7470974922180176,6.810399961471558,1031.5,161.3,1.8752143205570872e-05,1.0,13.281000137329102,3097.0,224.0,1.0,-6.3322367668151855,1.973488211631775,0.03423694148659706,3.9523096347693354e-05,0.005,0.0055399989163001815,0.13775500655174255,0.054138828068971634,0.21778158843517303,0.7075146436691284
296,all,7.689276695251465,1.2911770343780518,3.4584999561309813,510.0,113.2,2.5473249868120025e-05,1.0,5.549999952316284,603.0,126.0,1.0,1.2901233434677124,1.9729491472244263,0.03416786715388298,3.803768049692735e-05,0.005,0.005528918918467581,0.13777869939804077,0.053999144583940506,0.21744424104690552,0.7077881693840027
297,all,8.662858963012695,0.9682759642601013,5.026300001144409,871.0,155.7,9.262325515024177e-06,1.0,10.236999988555908,2397.0,232.0,1.0,-10.41250228881836,1.972907304763794,0.03409900143742561,3.5733439290197566e-05,0.005,0.005517861080630646,0.1377735286951065,0.05397963523864746,0.21690762042999268,0.7080616354942322
298,all,8.09621524810791,1.4432730674743652,4.340199995040893,691.0,133.3,4.522129114089142e-05,1.0,10.707000017166138,2305.0,178.0,1.0,-2.8289341926574707,1.971611499786377,0.034030981361866,3.335188011988066e-05,0.005,0.005506825358469384,0.13783510029315948,0.05367004871368408,0.2163344770669937,0.7083321809768677
299,all,8.605284690856934,0.4352456033229828,4.958999991416931,603.9,158.0,9.836741765638714e-06,1.0,10.521000146865845,668.0,186.0,1.0,-8.210169792175293,1.969355821609497,0.0339646153151989,3.0767390853725374e-05,0.005,0.005495811707752446,0.13795027136802673,0.053156930953264236,0.2156888246536255,0.7085965871810913
300,all,8.28521728515625,0.759652853012085,4.124300026893616,638.7,126.6,2.2359870936840514e-05,1.0,6.891000032424927,1455.0,174.0,1.0,0.3865695893764496,1.9668279886245728,0.0338982529938221,2.815563311742153e-05,0.005,0.005484820084336941,0.1380947381258011,0.05261695012450218,0.21500816941261292,0.7088614106178284
301,all,7.174569606781006,1.7338292598724365,3.2753000020980836,352.2,117.6,1.568335450470445e-05,1.0,7.996999979019165,566.0,167.0,1.0,-6.239462375640869,1.9644650220870972,0.03383195400238037,2.8003261832054704e-05,0.005,0.005473850444168267,0.13827300071716309,0.05216943845152855,0.2149675041437149,0.7091265320777893
302,all,8.324075698852539,0.9712474942207336,4.245600008964539,872.1,124.2,1.6213102867856884e-05,1.0,12.872999906539917,3499.0,176.0,1.0,2.854173183441162,1.9616278409957886,0.03376574069261551,3.0159841116983443e-05,0.005,0.00546290274327993,0.13850358128547668,0.051655687391757965,0.21553315222263336,0.7093914747238159
303,all,8.88366985321045,0.9599418044090271,6.285899972915649,1118.7,146.0,4.214412115695522e-05,1.0,18.448999881744385,4331.0,262.0,1.0,-2.7959070205688477,1.9595638513565063,0.03369971737265587,3.005889266205486e-05,0.005,0.005451976937793371,0.13864685595035553,0.05127790942788124,0.2155071347951889,0.709656298160553
304,all,8.297292709350586,1.698469638824463,5.082399988174439,967.8,140.3,3.204996470810002e-05,1.0,11.936000108718872,3482.0,199.0,1.0,-6.691445350646973,1.9578187465667725,0.03363388031721115,3.15402758133132e-05,0.005,0.005441072983917784,0.13878849148750305,0.05098005011677742,0.21588465571403503,0.7099208235740662
305,all,9.085210800170898,3.4258174896240234,8.993600010871887,4787.1,127.9,0.00020244123972860774,0.9,60.00099992752075,43182.0,177.0,0.0,-7.029682159423828,1.9556188583374023,0.03356831520795822,3.40018596034497e-05,0.005,0.005430190837949949,0.13896067440509796,0.05060147866606712,0.21649287641048431,0.710184633731842
306,all,7.83066463470459,1.6057239770889282,3.7990999460220336,622.6,132.0,2.8596212931842177e-05,1.0,6.766999959945679,2440.0,161.0,1.0,-5.20430850982666,1.9530316591262817,0.03350298851728439,4.0086288208840415e-05,0.005,0.005419330456274049,0.13918381929397583,0.05017820745706558,0.2179078310728073,0.7104480862617493
307,all,8.548254013061523,0.6454112529754639,4.385899925231934,798.3,139.9,4.425017740397568e-05,1.0,7.541999816894531,1918.0,170.0,1.0,7.380652904510498,1.9502134323120117,0.03344033285975456,4.531663580564782e-05,0.005,0.005408491795361501,0.13939256966114044,0.04969051852822304,0.21904030442237854,0.7107009887695312
308,all,6.598710536956787,2.3437511920928955,2.9421000242233277,351.3,122.0,3.899874415868083e-05,1.0,6.900000095367432,574.0,194.0,1.0,12.520149230957031,1.94842529296875,0.03337786719202995,4.883627116214484e-05,0.005,0.005397674811770778,0.13951797783374786,0.04937581717967987,0.21976588666439056,0.7109535932540894
309,all,8.022907257080078,0.9580031037330627,3.446000027656555,532.5,134.9,2.2544129271183794e-05,1.0,4.526000022888184,837.0,141.0,1.0,-14.964974403381348,1.9479089975357056,0.033316511660814285,5.053748463978991e-05,0.005,0.005386879462147236,0.13957062363624573,0.049294378608465195,0.22010721266269684,0.7112022042274475
310,all,8.770570755004883,0.7391176819801331,5.162699961662293,990.6,143.7,2.9951950861383773e-05,1.0,13.002000093460083,2624.0,166.0,1.0,3.9170596599578857,1.9464075565338135,0.033257145434617996,5.256908116280101e-05,0.005,0.005376105703222942,0.13967357575893402,0.04903542250394821,0.22050738334655762,0.7114430069923401
311,all,8.029848098754883,1.0451164245605469,3.5282999992370607,619.2,128.7,2.9957483539512133e-05,1.0,7.960000038146973,1549.0,143.0,1.0,-2.6715927124023438,1.944430947303772,0.03319769352674484,5.1139784773113206e-05,0.005,0.005365353491816495,0.13975536823272705,0.048666246235370636,0.22022667527198792,0.7116847038269043
312,all,7.916075229644775,1.1130410432815552,3.3239999771118165,513.6,146.7,3.286179079128934e-05,1.0,4.9750001430511475,546.0,157.0,1.0,8.926783561706543,1.9419244527816772,0.03313851356506348,5.113925726618618e-05,0.005,0.005354622784832863,0.13985908031463623,0.04820360988378525,0.22022657096385956,0.7119253277778625
313,all,8.444665908813477,0.8919769525527954,5.4120999574661255,629.3,138.7,1.8028401009722232e-05,1.0,18.539999961853027,673.0,190.0,1.0,-7.668682098388672,1.9410725831985474,0.03308098763227463,5.002673060516827e-05,0.005,0.005343913539263197,0.13988037407398224,0.048034779727458954,0.2200053483247757,0.7121599316596985
314,all,7.809329986572266,2.3220365047454834,5.164800024032592,666.6,140.7,3.495779657995686e-05,1.0,9.766000032424927,2322.0,198.0,1.0,-4.804121017456055,1.9399702548980713,0.03302330523729324,4.987243301002309e-05,0.005,0.005333225712184671,0.13993056118488312,0.0478346087038517,0.21997447311878204,0.7123955488204956
315,all,8.54462718963623,3.7485511302948,9.42810001373291,2130.5,151.6,0.0012366047730936077,0.9,60.00399994850159,17901.0,314.0,0.0,-5.488145351409912,1.9384005069732666,0.032965488731861115,5.331011925591156e-05,0.005,0.0053225592607603015,0.14002104103565216,0.04756450653076172,0.22065141797065735,0.7126317620277405
316,all,7.696610927581787,1.489842176437378,2.9709000110626222,470.6,136.7,1.0895809748127998e-05,1.0,4.9059998989105225,567.0,170.0,1.0,9.164566040039062,1.9365885257720947,0.03290770575404167,5.883333506062627e-05,0.005,0.005311914142238781,0.1401766687631607,0.04729880020022392,0.22169485688209534,0.7128682136535645
317,all,8.198479652404785,1.094199299812317,4.590000033378601,625.3,125.5,1.5077292184217857e-05,1.0,15.76200008392334,1242.0,193.0,1.0,-7.713384628295898,1.936026930809021,0.03285176306962967,6.116434815339744e-05,0.005,0.005301290313954303,0.14022676646709442,0.04721127077937126,0.222120463848114,0.713097870349884
318,all,8.536652565002441,0.9704506993293762,4.498199987411499,1015.8,132.0,2.7101900769497065e-05,1.0,10.80299997329712,2938.0,155.0,1.0,-1.0970559120178223,1.9352530241012573,0.03279566764831543,6.636891339439899e-05,0.005,0.005290687733326394,0.1403319090604782,0.04712064564228058,0.22304238379001617,0.7133281826972961
319,all,7.755560874938965,0.7729416489601135,2.575,583.7,113.3,2.2992719939340236e-05,1.0,6.073999881744385,1770.0,105.0,1.0,-1.9104748964309692,1.9341497421264648,0.03273950144648552,7.165809074649587e-05,0.005,0.0052801063578597415,0.14045706391334534,0.04698556289076805,0.22394295036792755,0.7135592103004456
320,all,7.870189666748047,0.815611720085144,2.685300040245056,505.0,138.4,2.4146162833615958e-05,1.0,4.979000091552734,777.0,156.0,1.0,1.5380899906158447,1.932843804359436,0.032683320343494415,7.872091373428702e-05,0.005,0.005269546145144022,0.14060033857822418,0.046822696924209595,0.22509516775608063,0.7137905359268188
321,all,7.432569980621338,1.2716742753982544,2.6860999584198,522.5,112.2,4.7463493354372806e-05,1.0,6.111999988555908,1885.0,103.0,1.0,3.963099241256714,1.9317492246627808,0.032627172768116,8.472558693028986e-05,0.005,0.005259007052853734,0.14074435830116272,0.046706199645996094,0.22603468596935272,0.7140222191810608
322,all,7.991532802581787,1.9128884077072144,5.300599980354309,926.4,155.4,3.3980561770879716e-05,1.0,19.80299997329712,5133.0,284.0,1.0,-0.6440925598144531,1.9312591552734375,0.03257109597325325,8.965229790192097e-05,0.005,0.005248489038748027,0.1408274620771408,0.046666715294122696,0.2267809361219406,0.7142539024353027
323,all,8.465415954589844,0.5051931142807007,4.390799951553345,657.5,144.2,1.4818515496447479e-05,1.0,4.578999996185303,1643.0,155.0,1.0,-8.90877914428711,1.9311246871948242,0.03251555934548378,9.706801938591525e-05,0.005,0.005237992060670531,0.14091819524765015,0.046697091311216354,0.2278665453195572,0.7144837975502014
324,all,7.90944766998291,1.4533860683441162,3.8305999994277955,510.7,139.8,2.889228953743923e-05,1.0,5.134000062942505,857.0,214.0,1.0,2.6701667308807373,1.9299887418746948,0.03246169537305832,0.00010813618428073823,0.005,0.0052275160765491895,0.14108487963676453,0.04658461734652519,0.22941240668296814,0.7147068381309509
325,all,8.241901397705078,1.5697710514068604,4.9300000190734865,1024.9,139.5,2.7610794102138465e-05,1.0,17.97499990463257,4922.0,212.0,1.0,-8.024296760559082,1.929512858390808,0.032407794147729874,0.0001189391769003123,0.005,0.005217061044396091,0.14122061431407928,0.04657778516411781,0.2308466136455536,0.714930534362793
326,all,8.018362045288086,1.4518756866455078,4.028699994087219,592.7,136.3,2.7367411870341923e-05,1.0,10.412999868392944,581.0,206.0,1.0,5.869909763336182,1.9281070232391357,0.03235414996743202,0.0001299630239373073,0.005,0.005206626922307299,0.14143866300582886,0.04645347222685814,0.23224444687366486,0.7151535749435425
327,all,7.201028347015381,1.828553318977356,3.6942999839782713,336.2,135.0,2.2672095177884213e-05,1.0,12.94700002670288,551.0,302.0,1.0,16.06786346435547,1.9274697303771973,0.03230053931474686,0.0001380270696245134,0.005,0.005196213668462684,0.14159312844276428,0.046435486525297165,0.23322975635528564,0.7153767347335815
328,all,8.763178825378418,0.9130063652992249,5.21100001335144,1086.0,145.9,4.191672960253722e-05,1.0,12.70799994468689,2886.0,234.0,1.0,-7.337177276611328,1.9278481006622314,0.032248955219984055,0.00014646984345745295,0.005,0.005185821241125759,0.1416841447353363,0.04656781256198883,0.23423096537590027,0.715591549873352
329,all,9.167694091796875,3.177593469619751,8.9235999584198,1863.5,148.2,0.00022795723221293284,0.9,60.003000020980835,13104.0,310.0,0.0,-10.577937126159668,1.9275496006011963,0.032197289168834686,0.0001577097427798435,0.005,0.0051754495986435075,0.14183898270130157,0.04661106690764427,0.2355201095342636,0.7158071398735046
330,all,8.140098571777344,1.217399001121521,3.6605999946594237,823.1,128.3,1.8643629886430687e-05,1.0,9.023000001907349,2788.0,181.0,1.0,6.163058280944824,1.9258280992507935,0.03214597702026367,0.00016673289064783603,0.005,0.0051650986994462205,0.14206552505493164,0.0464341901242733,0.23652209341526031,0.7160218358039856
331,all,8.416003227233887,1.9663746356964111,6.347699999809265,1376.8,145.5,4.3638133596533065e-05,1.0,24.41000008583069,6191.0,244.0,1.0,-2.447505474090576,1.925195574760437,0.03209567070007324,0.00017404403479304165,0.005,0.005154768502047328,0.14222639799118042,0.0464327335357666,0.23731423914432526,0.7162323594093323
332,all,7.948940277099609,1.827305555343628,4.3731999635696415,668.4,126.8,4.3621436896770946e-05,1.0,10.32099986076355,2287.0,172.0,1.0,-7.284224987030029,1.9243632555007935,0.03204524517059326,0.00017709792882669717,0.005,0.005144458965043233,0.14234811067581177,0.04636237770318985,0.23764018714427948,0.7164435982704163
333,all,8.364801406860352,1.926202416419983,6.834699964523315,2350.0,134.4,2.7556556121475915e-05,1.0,38.59699988365173,18035.0,177.0,1.0,4.740983486175537,1.922730803489685,0.03199536353349686,0.00018226391694042832,0.005,0.005134170047113146,0.14253810048103333,0.04618719592690468,0.23818522691726685,0.7166529893875122
334,all,8.192527770996094,0.6350860595703125,3.766000008583069,562.4,133.0,1.5237229068806505e-05,1.0,9.716000080108643,615.0,190.0,1.0,-1.1640335321426392,1.9216138124465942,0.03194541484117508,0.000177248555701226,0.005,0.00512390170701892,0.14263921976089478,0.04605857655405998,0.23765619099140167,0.7168629765510559
335,all,7.551131248474121,1.1438183784484863,2.5192999839782715,449.1,137.7,1.5502832722559935e-05,1.0,4.07099986076355,818.0,147.0,1.0,-14.563337326049805,1.9205577373504639,0.031895432621240616,0.00017574110825080425,0.005,0.005113653903604882,0.1427561193704605,0.04594879969954491,0.23749572038650513,0.7170732617378235
336,all,7.055964469909668,1.790604829788208,2.4328000068664553,468.9,117.2,3.205476327674841e-05,1.0,4.665999889373779,1341.0,145.0,1.0,6.612426280975342,1.9185346364974976,0.031846966594457626,0.00018137933511752635,0.005,0.005103426595797672,0.14293840527534485,0.04568680748343468,0.23809245228767395,0.7172775268554688
337,all,8.247631072998047,0.5421239137649536,3.5235000371932985,617.0,139.8,3.0560061416713565e-05,1.0,7.903000116348267,601.0,179.0,1.0,-5.412074565887451,1.916581392288208,0.03179841488599777,0.00018519286822993308,0.005,0.005093219742606077,0.1431063562631607,0.045435432344675064,0.23849081993103027,0.7174823880195618
338,all,7.043717861175537,1.6354830265045166,2.924999976158142,322.1,123.5,3.785586346339359e-05,1.0,8.671000003814697,576.0,213.0,1.0,3.94148850440979,1.9143331050872803,0.03175066038966179,0.00019402778707444668,0.005,0.005083033303120865,0.14327998459339142,0.04512776434421539,0.23939825594425201,0.7176842093467712
339,all,7.755703926086426,1.1509793996810913,3.220899987220764,536.8,114.0,1.9632212766856272e-05,1.0,7.829999923706055,987.0,164.0,1.0,2.6100871562957764,1.91231107711792,0.03170284256339073,0.00020394910825416446,0.005,0.005072867236514623,0.14345994591712952,0.04486918821930885,0.24039298295974731,0.7178865075111389
340,all,8.376070976257324,2.3487040996551514,9.07929995059967,2853.7,126.0,3.5242767499679295e-05,1.0,55.117000102996826,22742.0,117.0,1.0,-11.521590232849121,1.9111939668655396,0.031654972583055496,0.00021749398729298264,0.005,0.005062721502041594,0.14355911314487457,0.04471496865153313,0.24171273410320282,0.7180892825126648
341,all,8.35020637512207,1.9726848602294922,5.8495999574661255,827.4,137.3,4.944876435129714e-05,1.0,8.64299988746643,1955.0,157.0,1.0,-3.502312183380127,1.9088873863220215,0.03160759434103966,0.00023487272846978158,0.005,0.005052596059037511,0.14375974237918854,0.04441608488559723,0.24334722757339478,0.7182903289794922
342,all,8.724388122558594,0.5874148011207581,5.140300035476685,843.7,141.7,2.52290647186029e-05,1.0,10.20900011062622,1760.0,171.0,1.0,-9.516862869262695,1.9053866863250732,0.03156048804521561,0.00024930614745244384,0.005,0.005042490866919437,0.14403720200061798,0.04396820068359375,0.24465925991535187,0.7184904217720032
343,all,8.283971786499023,0.9291306138038635,4.283000016212464,584.6,139.8,1.3990042003703992e-05,1.0,7.0370001792907715,588.0,197.0,1.0,-0.5454407334327698,1.9017486572265625,0.031513895839452744,0.0002619941660668701,0.005,0.005032405885185598,0.14430591464042664,0.043511953204870224,0.24578158557415009,0.7186886072158813
344,all,8.640655517578125,0.773348867893219,5.1882000207901005,1003.3,138.6,3.720478098044809e-05,1.0,14.292999982833862,4701.0,124.0,1.0,4.80640983581543,1.8983917236328125,0.03146723285317421,0.0002758217160589993,0.005,0.005022341073415227,0.14457495510578156,0.04310530424118042,0.2469741851091385,0.7188873291015625
345,all,8.053321838378906,0.889707088470459,3.7313000202178954,530.7,124.3,1.9989482078232552e-05,1.0,6.213000059127808,594.0,180.0,1.0,17.99378776550293,1.8963103294372559,0.0314207598567009,0.0002869587333407253,0.005,0.0050122963912683964,0.14474724233150482,0.04285921901464462,0.2479131519794464,0.7190853953361511
346,all,8.22836971282959,1.0501960515975952,4.5098000288009645,642.6,130.1,3.6038883528400096e-05,1.0,11.769000053405762,637.0,167.0,1.0,-2.159825086593628,1.8959686756134033,0.031375546008348465,0.00029558135429397225,0.005,0.00500227179848586,0.14480432868003845,0.04282793775200844,0.2486276775598526,0.7192785143852234
347,all,8.113927841186523,1.0219743251800537,3.8394999742507934,635.1,131.3,2.5316211742288856e-05,1.0,9.20300006866455,2158.0,211.0,1.0,7.408936023712158,1.8960137367248535,0.03133026137948036,0.00030480269924737513,0.005,0.0049922672548888885,0.1448303610086441,0.04284118860960007,0.24938037991523743,0.7194720506668091
348,all,7.494786262512207,2.3856492042541504,4.369599962234497,741.2,138.6,1.8189239139202992e-05,1.0,8.299999952316284,2694.0,199.0,1.0,4.058088779449463,1.8965405225753784,0.03128613904118538,0.0003129068936686963,0.005,0.004982282720379111,0.14481794834136963,0.04291114583611488,0.25003254413604736,0.7196610569953918
349,all,9.06434154510498,3.634033679962158,10.80499997138977,2719.5,142.0,0.0005610247280044286,0.9,60.00200009346008,16796.0,203.0,0.0,-12.733734130859375,1.8972738981246948,0.03124191053211689,0.00031985060195438564,0.005,0.004972318154938353,0.14477938413619995,0.043000154197216034,0.2505846321582794,0.7198505997657776
350,all,8.858542442321777,1.17230224609375,6.595700073242187,1358.4,147.0,3.8147650387570087e-05,1.0,25.555000066757202,7150.0,263.0,1.0,4.807248592376709,1.8964840173721313,0.031198501586914062,0.00033251475542783737,0.005,0.004962373518628476,0.14486382901668549,0.04290560260415077,0.25157633423805237,0.7200368642807007
351,all,8.32933521270752,0.7765940427780151,3.9755000114440917,679.3,137.0,3.0907767118759256e-05,1.0,9.67799997329712,1445.0,200.0,1.0,-2.3174521923065186,1.8963872194290161,0.031154990196228027,0.00035226461477577686,0.005,0.004952448771591219,0.14491888880729675,0.042897868901491165,0.2530859410762787,0.7202239632606506
352,all,8.136689186096191,1.1762921810150146,3.436799955368042,705.9,136.3,2.7469089832142495e-05,1.0,6.222999811172485,1797.0,164.0,1.0,4.553671836853027,1.8954910039901733,0.03111140988767147,0.0003681405505631119,0.005,0.004942543874048036,0.14498785138130188,0.04277820140123367,0.254269003868103,0.7204114198684692
353,all,7.849150657653809,1.6594561338424683,4.207399964332581,757.6,125.2,2.8710980194140404e-05,1.0,16.586999893188477,3333.0,197.0,1.0,3.9468846321105957,1.8956974744796753,0.031069857999682426,0.00038034835597500205,0.005,0.00493265878629994,0.14500533044338226,0.04281602054834366,0.25516146421432495,0.7205901741981506
354,all,7.9053778648376465,1.4109817743301392,3.5746999740600587,670.7,133.2,3.9559624652413066e-05,1.0,7.707000017166138,2416.0,159.0,1.0,4.058592319488525,1.8960667848587036,0.03102811798453331,0.00037887433427385986,0.005,0.00492279346872734,0.14496400952339172,0.04286029934883118,0.2550544738769531,0.7207703590393066
355,all,7.705920219421387,1.2380640506744385,3.3114000082015993,466.7,114.7,2.6415403525018525e-05,1.0,6.062000036239624,631.0,146.0,1.0,5.960709571838379,1.8963122367858887,0.030986206606030464,0.000361482409061864,0.005,0.004912947881789885,0.14486759901046753,0.04286952689290047,0.25377601385116577,0.7209511995315552
356,all,7.100737571716309,2.331543445587158,3.123099994659424,505.3,112.4,2.0873947554905726e-05,1.0,8.094000101089478,1456.0,180.0,1.0,-6.7590718269348145,1.8976587057113647,0.03094528429210186,0.00033991856616921723,0.005,0.004903121986026306,0.14472629129886627,0.04302818328142166,0.252147376537323,0.7211282849311829
357,all,8.23591136932373,0.713461697101593,4.111000013351441,588.3,127.6,3.590791392518456e-05,1.0,9.821000099182129,584.0,181.0,1.0,4.5442328453063965,1.8980083465576172,0.030905945226550102,0.0003203886153642088,0.005,0.004893315742054253,0.1445973664522171,0.04303023964166641,0.25062716007232666,0.7212983965873718
358,all,8.599241256713867,0.5124862790107727,4.160899996757507,875.6,138.0,3.269052314358318e-05,1.0,5.75,1664.0,141.0,1.0,-10.775843620300293,1.8982837200164795,0.03086629882454872,0.00029781280318275094,0.005,0.004883529110570144,0.14446119964122772,0.043027013540267944,0.24881088733673096,0.7214701771736145
359,all,8.422452926635742,0.741620659828186,4.337999987602234,731.9,126.7,5.9457872579440124e-05,1.0,8.53499984741211,1264.0,171.0,1.0,2.7692699432373047,1.8974794149398804,0.03082706220448017,0.000281482090940699,0.005,0.004873762052349004,0.14440008997917175,0.04288693517446518,0.2474537342786789,0.721640408039093
360,all,8.000968933105469,1.7789114713668823,4.481799983978272,819.1,135.1,3.306330636191798e-05,1.0,12.53499984741211,3379.0,160.0,1.0,-5.330374240875244,1.8969656229019165,0.030787553638219833,0.00027211220003664494,0.005,0.004864014528244306,0.1443440318107605,0.04279148206114769,0.24665723741054535,0.7218120694160461
361,all,7.988499641418457,1.6612458229064941,4.402900004386902,656.6,151.7,4.3272742399633666e-05,1.0,9.072999954223633,2800.0,193.0,1.0,9.700495719909668,1.895808458328247,0.030747821554541588,0.00025987240951508284,0.005,0.004854286499187817,0.14433537423610687,0.042625632137060165,0.24559582769870758,0.7219846844673157
362,all,8.823018074035645,0.8779609799385071,5.090599989891052,1127.8,158.3,5.45938828958115e-05,1.0,12.694000005722046,3919.0,217.0,1.0,2.61690354347229,1.8958805799484253,0.030708501115441322,0.0002444670826662332,0.005,0.004844577926189441,0.14426720142364502,0.04262525588274002,0.2442237138748169,0.7221558690071106
363,all,8.035799026489258,0.9772785305976868,3.625499987602234,537.0,136.0,3.7443974033466006e-05,1.0,9.141999959945679,628.0,195.0,1.0,11.645196914672852,1.8965511322021484,0.03066902421414852,0.0002351605799049139,0.005,0.004834888770337062,0.1442309468984604,0.04272957518696785,0.2433737814426422,0.7223278880119324
364,all,8.647940635681152,0.87736976146698,4.517899990081787,994.5,155.3,3.553331998776256e-05,1.0,11.912999868392944,3200.0,209.0,1.0,17.948564529418945,1.8982940912246704,0.030629601329565048,0.00021713797468692064,0.005,0.004825218992796388,0.1440979391336441,0.04296553134918213,0.24167858064174652,0.7224997878074646
365,all,7.682568550109863,1.3390650749206543,3.075399971008301,545.2,128.9,2.3042455496864945e-05,1.0,5.207000017166138,1606.0,165.0,1.0,1.6956634521484375,1.9012705087661743,0.030590977519750595,0.0002018955274252221,0.005,0.004815568554810795,0.14390484988689423,0.0433741919696331,0.24018867313861847,0.7226685881614685
366,all,8.107348442077637,0.8006477355957031,3.5986000299453735,528.2,137.3,1.7694043594785e-05,1.0,7.33899998664856,650.0,151.0,1.0,-2.2020106315612793,1.9047088623046875,0.030552199110388756,0.00018519004515837878,0.005,0.004805937417701173,0.14367666840553284,0.04385033994913101,0.23848670721054077,0.7228379845619202
367,all,8.392556190490723,3.675549268722534,8.560500001907348,1873.5,127.0,0.0005509421381768183,0.9,60.004000186920166,15149.0,253.0,0.0,1.2130035161972046,1.9083101749420166,0.030513694509863853,0.00017589550407137722,0.005,0.00479632554286577,0.14346060156822205,0.04437040165066719,0.23751218616962433,0.7230066657066345
368,all,8.001770973205566,0.8581661581993103,3.046299958229065,541.4,145.8,2.2998756841267743e-05,1.0,6.496999979019165,1203.0,184.0,1.0,-4.939547538757324,1.9122419357299805,0.0304750707000494,0.00016810031956993043,0.005,0.004786732891780039,0.14324751496315002,0.04497580602765083,0.2366715520620346,0.7231760025024414
369,all,8.732477188110352,0.6129077076911926,5.151400017738342,840.2,147.2,2.468089080242417e-05,1.0,9.309999942779541,1872.0,173.0,1.0,-1.786436676979065,1.9153980016708374,0.0304380152374506,0.00015525643539149314,0.005,0.004777159425996479,0.14302416145801544,0.04544862359762192,0.23524275422096252,0.7233386039733887
370,all,8.369733810424805,0.9142631888389587,4.283700013160706,782.8,131.9,2.5701369979419324e-05,1.0,11.36299991607666,2304.0,198.0,1.0,6.81458044052124,1.918161153793335,0.03040209785103798,0.00013985826808493584,0.005,0.004767605107144486,0.1428070068359375,0.04585068300366402,0.23344945907592773,0.72349613904953
371,all,7.855626583099365,0.8696462512016296,3.094200038909912,488.0,123.8,4.5981622696012394e-05,1.0,7.916000127792358,707.0,181.0,1.0,2.0929973125457764,1.9214770793914795,0.030365874990820885,0.00012446155596990138,0.005,0.004758069896930197,0.14255791902542114,0.046346209943294525,0.23155459761619568,0.7236553430557251
372,all,8.002459526062012,1.4438163042068481,3.7687000274658202,681.1,139.1,2.9164382574946428e-05,1.0,6.456000089645386,1357.0,179.0,1.0,7.676152229309082,1.9248467683792114,0.030330078676342964,0.00011371788423275575,0.005,0.004748553757136336,0.1423456370830536,0.04690347984433174,0.23016194999217987,0.7238130569458008
373,all,8.583863258361816,0.7145538926124573,5.050499987602234,821.3,135.7,2.6748637165802682e-05,1.0,7.691999912261963,2486.0,183.0,1.0,9.96640682220459,1.9285110235214233,0.030294230207800865,0.00010407140507595614,0.005,0.004739056649622064,0.14209821820259094,0.047506656497716904,0.22885431349277496,0.7239710092544556
