step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
185,all,9.4399995803833,1.0870963335037231,9.137599992752076,1386.7,189.6,2.7325947520388627e-05,1.0,25.69600009918213,5397.0,301.0,1.0,-7.246204853057861,2.042311191558838,0.054857492446899414,8.041780347411986e-06,0.007912248772048748,0.006904784650620525,0.13479264080524445,0.0901431068778038,0.2080208659172058,0.6406303644180298
186,all,8.023171424865723,1.8100978136062622,4.8435999870300295,565.6,142.8,3.273425509935962e-05,1.0,14.123999834060669,1637.0,201.0,1.0,8.753572463989258,2.0420455932617188,0.05457474663853645,1.0087826012750156e-05,0.007872687528188505,0.006890975081319284,0.1348499357700348,0.0901007130742073,0.20898346602916718,0.6413904428482056
187,all,7.377716064453125,1.9555047750473022,4.283900022506714,374.2,131.1,3.6237499233704404e-05,1.0,10.580000162124634,678.0,220.0,1.0,4.703272819519043,2.0423905849456787,0.0543024018406868,1.2088753464922775e-05,0.007833324090547562,0.006877193131156646,0.13484834134578705,0.09056952595710754,0.20983412861824036,0.6421268582344055
188,all,8.240034103393555,1.0877293348312378,4.1288999795913695,757.3,133.6,5.1105232094340965e-05,1.0,12.069000005722046,2819.0,254.0,1.0,-3.5913493633270264,2.0429000854492188,0.05403033271431923,1.5490390069317073e-05,0.007794157470094824,0.006863438744894332,0.13484564423561096,0.09133787453174591,0.21113207936286926,0.6428666114807129
189,all,8.221324920654297,1.5051521062850952,5.23580002784729,895.3,136.3,1.7543471095553366e-05,1.0,11.07699990272522,4623.0,120.0,1.0,-0.6966259479522705,2.04313063621521,0.053763680160045624,1.830114888434764e-05,0.00775518668274435,0.006849711867404544,0.13485407829284668,0.09173115342855453,0.21209996938705444,0.6435955762863159
190,all,7.886704444885254,1.5786501169204712,3.9238999605178835,482.8,136.9,3.3592697823686774e-05,1.0,6.488999843597412,589.0,181.0,1.0,3.0172455310821533,2.043511390686035,0.05350935459136963,2.075872544082813e-05,0.007716410749330628,0.0068360124436697344,0.13485585153102875,0.09252000600099564,0.21288681030273438,0.6442942023277283
191,all,7.615542411804199,1.7851916551589966,4.2315000057220455,572.8,124.4,5.170795742733381e-05,1.0,6.253999948501587,1728.0,156.0,1.0,-3.149827480316162,2.0440518856048584,0.0532662533223629,2.1973484763293527e-05,0.007677828695583974,0.006822340418782395,0.13483870029449463,0.09371538460254669,0.2132585048675537,0.6449652314186096
192,all,8.035801887512207,1.4086626768112183,4.145600056648254,528.6,141.2,3.867324691793319e-05,1.0,8.13700008392334,592.0,192.0,1.0,4.375709056854248,2.044598340988159,0.05302504077553749,2.3478838556911796e-05,0.007639439552106054,0.00680869573794483,0.1348244994878769,0.09509328007698059,0.2137051373720169,0.6456340551376343
193,all,7.541274070739746,1.95688796043396,4.333200001716614,464.4,131.7,4.618280160511879e-05,1.0,12.17199993133545,1194.0,175.0,1.0,2.9751768112182617,2.044912338256836,0.0527888722717762,2.5653558623162098e-05,0.007601242354345524,0.006795078346468941,0.13484078645706177,0.09654596447944641,0.21432580053806305,0.6462916731834412
194,all,7.0119452476501465,2.374584436416626,4.185599994659424,393.9,122.1,2.1403273413328797e-05,1.0,10.585000038146973,1108.0,208.0,1.0,-0.9792022109031677,2.0453848838806152,0.05256165936589241,2.5884304704959504e-05,0.007563236142573796,0.006781488189776003,0.13481764495372772,0.09775572270154953,0.2143900841474533,0.6469269394874573
195,all,8.51563835144043,0.6336973309516907,4.682900023460388,691.0,140.6,2.3458249666212395e-05,1.0,11.526999950408936,1621.0,152.0,1.0,2.41502046585083,2.0459442138671875,0.05233540013432503,2.5992329028667882e-05,0.007525419961860927,0.006767925213396451,0.13477343320846558,0.09887360781431198,0.21442008018493652,0.6475623250007629
196,all,8.003945350646973,1.3754515647888184,4.439899945259095,529.0,135.0,1.882864321897853e-05,1.0,8.143999814987183,619.0,192.0,1.0,-0.3051881194114685,2.0465636253356934,0.05210714787244797,2.3736965886200778e-05,0.007487792862051622,0.006754389362969658,0.13470686972141266,0.09989215433597565,0.2137802690267563,0.6482056379318237
197,all,7.736875057220459,1.7445896863937378,3.7055999994277955,489.4,125.0,3.503893967293178e-05,1.0,7.373000144958496,583.0,202.0,1.0,3.6990647315979004,2.047144889831543,0.05187748000025749,2.2111105863587e-05,0.007450353897741364,0.006740880584243719,0.13464929163455963,0.10106993466615677,0.213299959897995,0.6488556861877441
198,all,8.390673637390137,0.5832333564758301,4.6875,558.1,140.4,1.4731394675584894e-05,1.0,13.332000017166138,614.0,238.0,1.0,2.3691353797912598,2.0476975440979004,0.051646847277879715,2.090179259539582e-05,0.007413102128252657,0.006727398823075231,0.13458825647830963,0.10195367783308029,0.21293114125728607,0.6495108604431152
199,all,8.565516471862793,0.8936717510223389,4.994800043106079,850.5,142.0,2.4981261861871464e-05,1.0,15.898000001907349,3004.0,219.0,1.0,0.6506097316741943,2.0481677055358887,0.05142256245017052,1.962702299351804e-05,0.007376036617611394,0.006713944025429081,0.1345473676919937,0.10302596539258957,0.21253061294555664,0.6501503586769104
200,all,7.480677127838135,1.704942226409912,3.6687999963760376,484.2,112.3,3.3521084915512704e-05,1.0,5.053999900817871,559.0,158.0,1.0,1.1665258407592773,2.048322916030884,0.05120382830500603,1.7401238437741995e-05,0.007339156434523337,0.006700516137378223,0.13453255593776703,0.10373219102621078,0.21179872751235962,0.6507763266563416
201,all,7.983274936676025,1.6232342720031738,4.343299913406372,528.6,139.0,2.0057005789706227e-05,1.0,8.277999877929688,677.0,174.0,1.0,-6.571713924407959,2.048584461212158,0.050990939140319824,1.576354588905815e-05,0.0073024606523507205,0.006687115105103466,0.13451318442821503,0.10434863716363907,0.21122980117797852,0.6513878107070923
202,all,8.503283500671387,0.5453827977180481,4.754799962043762,646.1,141.2,3.196890603494094e-05,1.0,8.950999975204468,590.0,210.0,1.0,0.6301701664924622,2.0488882064819336,0.05078356713056564,1.3713074622501153e-05,0.007265948349088967,0.0066737408748932595,0.13447971642017365,0.10493780672550201,0.21047399938106537,0.6519854664802551
203,all,7.4389519691467285,2.4165000915527344,5.442300009727478,1007.1,124.7,9.943352602336956e-06,1.0,26.389999866485596,6747.0,251.0,1.0,-7.743067264556885,2.0489559173583984,0.050577860325574875,1.4113319593889173e-05,0.007229618607343523,0.006660393393143473,0.13448934257030487,0.10458613932132721,0.2106257528066635,0.6525803804397583
204,all,8.535567283630371,0.3718681037425995,4.684399962425232,588.2,152.7,3.028121269358046e-05,1.0,9.30899977684021,548.0,236.0,1.0,-7.048366069793701,2.048783302307129,0.05037128925323486,1.5639168850611895e-05,0.007193470514306805,0.006647072606357186,0.13453784584999084,0.10420504957437515,0.21118541061878204,0.6531797051429749
205,all,7.964013576507568,1.3616524934768677,3.978000020980835,497.9,142.4,1.785252276456941e-05,1.0,7.376000165939331,701.0,196.0,1.0,-2.3580377101898193,2.048253297805786,0.05016340687870979,1.9156817870680243e-05,0.007157503161735271,0.0066337784611444715,0.13463829457759857,0.10352610796689987,0.2123796045780182,0.6537848711013794
206,all,8.578279495239258,0.5075122714042664,4.796599960327148,631.8,149.7,3.494827095206199e-05,1.0,7.491999864578247,1028.0,194.0,1.0,1.839141607284546,2.0476460456848145,0.04995809122920036,2.2291922505246475e-05,0.007121715645926594,0.006620510904222183,0.1347513049840927,0.10313565284013748,0.213354229927063,0.6543845534324646
207,all,8.600975036621094,0.5734817385673523,4.816799998283386,655.4,155.6,2.8493924701700875e-05,1.0,9.835000038146973,842.0,213.0,1.0,-1.0945194959640503,2.047071933746338,0.04975185915827751,2.567501724115573e-05,0.007086107067696961,0.006607269882413738,0.13485872745513916,0.10283290594816208,0.21433179080486298,0.6549889445304871
208,all,7.5145134925842285,2.2776880264282227,4.9178999900817875,440.7,123.5,1.9675975281247926e-05,1.0,11.90499997138977,584.0,210.0,1.0,9.731873512268066,2.046421527862549,0.04955119639635086,2.620403392938897e-05,0.007050676532358476,0.006594055342648911,0.13495592772960663,0.10225202888250351,0.21447868645191193,0.6555789113044739
209,all,7.996864318847656,0.919870913028717,3.5692000150680543,486.7,131.5,3.418734409047992e-05,1.0,7.647000074386597,579.0,162.0,1.0,-1.9949718713760376,2.0459933280944824,0.049349717795848846,2.7739590223063715e-05,0.007015423149696684,0.006580867231963613,0.1350249946117401,0.10185818374156952,0.21489687263965607,0.6561732888221741
210,all,7.616269111633301,1.8131840229034424,4.1795999765396115,438.5,135.0,4.0915557613356704e-05,1.0,8.45900011062622,553.0,217.0,1.0,-1.5048669576644897,2.0455448627471924,0.04915344715118408,2.836703060893342e-05,0.0069803460339482,0.006567705497499686,0.1350914090871811,0.10123997926712036,0.2150644063949585,0.6567541360855103
211,all,8.723093032836914,0.4945914149284363,5.681900048255921,585.5,165.0,3.3180576594208215e-05,1.0,9.342000007629395,580.0,241.0,1.0,-6.298169136047363,2.044919967651367,0.04895738139748573,2.9752980481134728e-05,0.006945444303778459,0.006554570086504686,0.13517706096172333,0.10023365914821625,0.21542802453041077,0.6573361754417419
212,all,7.963948726654053,1.0140604972839355,4.235100030899048,446.3,127.8,1.622456419307265e-05,1.0,8.55400013923645,591.0,120.0,1.0,-5.071148872375488,2.0441906452178955,0.0487624928355217,2.9658798666787334e-05,0.006910717082259567,0.006541460946331677,0.13527196645736694,0.09907058626413345,0.21540358662605286,0.6579165458679199
213,all,8.184268951416016,0.24482296407222748,3.4657000064849854,566.4,125.1,4.8888097066675364e-06,1.0,5.233999967575073,568.0,134.0,1.0,-4.903412342071533,2.0432651042938232,0.04856717586517334,3.372599894646555e-05,0.0068761634968482685,0.006528378024439014,0.13539940118789673,0.0977364182472229,0.2164258360862732,0.658500075340271
214,all,8.429828643798828,1.0230607986450195,4.954700016975403,845.5,132.7,2.8042697314964418e-05,1.0,15.726999998092651,3524.0,216.0,1.0,4.896183967590332,2.0421018600463867,0.04837175831198692,3.93013033317402e-05,0.006841782679364027,0.006515321268390136,0.13555362820625305,0.09618721902370453,0.21773162484169006,0.659085750579834
215,all,8.492437362670898,0.687907874584198,4.877799987792969,574.2,152.6,1.8457132358620398e-05,1.0,11.506999969482422,580.0,225.0,1.0,-7.062325477600098,2.0412473678588867,0.048179540783166885,4.4335709389997646e-05,0.006807573765967207,0.006502290625853355,0.1356775313615799,0.09544629603624344,0.2188331037759781,0.659663736820221
216,all,7.946138858795166,1.7702293395996094,4.814600086212158,622.3,129.0,2.314121437693773e-05,1.0,9.30400013923645,2174.0,115.0,1.0,3.5205671787261963,2.0403666496276855,0.04798739403486252,5.027625593356788e-05,0.006773535897137371,0.006489286044601648,0.1358022391796112,0.09443240612745285,0.22005517780780792,0.6602430939674377
217,all,7.312207221984863,1.8273206949234009,3.4542999982833864,440.7,124.9,2.477663588113688e-05,1.0,4.979000091552734,1044.0,150.0,1.0,2.2753775119781494,2.0395073890686035,0.0478016659617424,5.6571221648482606e-05,0.006739668217651684,0.006476307472512445,0.13591371476650238,0.09346917271614075,0.22127369046211243,0.6608050465583801
218,all,8.423041343688965,0.45552289485931396,4.445999979972839,618.6,132.6,3.174800886530563e-05,1.0,6.733000040054321,650.0,150.0,1.0,-10.87120246887207,2.038862466812134,0.04761580005288124,5.988281191093847e-05,0.006705969876563425,0.00646335485756742,0.13599398732185364,0.09284859150648117,0.2218874990940094,0.6613690257072449
219,all,8.461525917053223,0.6840389966964722,4.496499991416931,740.2,134.7,2.0876632807066762e-05,1.0,8.33299994468689,2358.0,130.0,1.0,-2.1305594444274902,2.0380423069000244,0.047433920204639435,6.662590749328956e-05,0.0066724400271806076,0.006450428147852285,0.13610509037971497,0.09204055368900299,0.22308695316314697,0.6619227528572083
220,all,8.353471755981445,1.018280029296875,4.696099972724914,731.1,139.5,1.5628536785985903e-05,1.0,14.578999996185303,2829.0,192.0,1.0,2.932908296585083,2.0372307300567627,0.04725195840001106,7.383312185993418e-05,0.006639077827044705,0.006437527291556581,0.13621565699577332,0.09135925769805908,0.22430360317230225,0.6624782681465149
221,all,8.88093376159668,1.3698110580444336,7.078799986839295,1380.7,138.6,4.287416913491909e-05,1.0,21.799999952316284,5069.0,219.0,1.0,-1.1143959760665894,2.036707639694214,0.047075238078832626,8.113520743791014e-05,0.006605882437909481,0.006424652236973468,0.13629895448684692,0.09103033691644669,0.22547708451747894,0.6630191802978516
222,all,8.317480087280273,1.67238450050354,5.772400045394898,726.2,145.2,3.9634655139448124e-05,1.0,13.548999786376953,2728.0,212.0,1.0,-6.777911186218262,2.0361387729644775,0.04690103977918625,8.748199616093189e-05,0.006572853025719933,0.0064118029324995215,0.13638325035572052,0.09056081622838974,0.22645479440689087,0.663554310798645
223,all,7.905881404876709,1.3789007663726807,4.276999974250794,447.5,146.9,1.9567707496813418e-05,1.0,12.65999984741211,559.0,292.0,1.0,0.8968133926391602,2.0352208614349365,0.04673060402274132,9.360672265756875e-05,0.006539988760591334,0.006398979326634522,0.13650144636631012,0.08977567404508591,0.22736519575119019,0.6640792489051819
224,all,7.457930088043213,3.065850019454956,8.68529999256134,1756.9,125.4,3.884349334876914e-05,1.0,56.31700015068054,13916.0,225.0,1.0,-1.7171077728271484,2.0340917110443115,0.046565208584070206,9.785483416635543e-05,0.006507288816788377,0.006386181367981253,0.1366250216960907,0.08865860849618912,0.22797925770282745,0.6645900011062622
225,all,8.132989883422852,1.3793115615844727,4.7467999935150145,644.4,131.9,4.077227211523257e-05,1.0,6.468999862670898,1597.0,146.0,1.0,4.242859363555908,2.0332465171813965,0.04639904946088791,0.0001032059735734947,0.006474752372704435,0.006373409005245291,0.13671550154685974,0.0877416580915451,0.228734090924263,0.6651045680046082
226,all,7.850489139556885,1.560196042060852,5.125300002098084,461.2,130.7,2.604154547250225e-05,1.0,8.513000011444092,752.0,163.0,1.0,-4.871793270111084,2.032695770263672,0.0462324284017086,0.00010449944238644093,0.006442378610840913,0.006360662187234801,0.13675642013549805,0.08715788275003433,0.2289135903120041,0.6656219363212585
227,all,8.043944358825684,1.8216100931167603,4.496000003814697,667.3,130.5,2.08925167079565e-05,1.0,8.542999982833862,543.0,246.0,1.0,-1.0477818250656128,2.0318856239318848,0.04606563597917557,0.00010958734492305666,0.006410166717786709,0.006347940862860332,0.13684959709644318,0.08655800670385361,0.22960910201072693,0.6661415100097656
228,all,8.479864120483398,1.5679490566253662,6.358899998664856,606.3,158.9,2.7584853967952293e-05,1.0,10.82699990272522,699.0,254.0,1.0,5.491790294647217,2.0313830375671387,0.04589884728193283,0.00010903707152465358,0.006378115884197775,0.006335244981134611,0.13688500225543976,0.08602074533700943,0.22953467071056366,0.6666622757911682
229,all,8.427536010742188,1.690472960472107,6.717100024223328,916.9,144.0,3.912177717517427e-05,1.0,22.03600001335144,3292.0,246.0,1.0,-6.089879989624023,2.0313682556152344,0.04573529213666916,0.00010653238132363185,0.006346225304776786,0.0063225744911723425,0.13686467707157135,0.08592958748340607,0.22919347882270813,0.6671744585037231
230,all,8.290325164794922,0.5100581645965576,4.104700040817261,595.1,139.9,2.124273690563485e-05,1.0,5.065999984741211,696.0,179.0,1.0,0.18807655572891235,2.03114914894104,0.045572128146886826,0.00010691521310945973,0.0063144941782529015,0.006309929342189997,0.13688907027244568,0.08592231571674347,0.2292458862066269,0.6676868796348572
231,all,8.991597175598145,0.7160170674324036,6.270499992370605,989.2,156.0,4.500668082244141e-05,1.0,12.536999940872192,2605.0,181.0,1.0,3.7909271717071533,2.0306918621063232,0.045409202575683594,0.00010604484850773588,0.006282921707361637,0.0062973094835056176,0.1369321644306183,0.08576352149248123,0.22912660241127014,0.668199896812439
232,all,7.34151554107666,1.6707617044448853,3.223199987411499,422.7,121.7,5.7038246704671914e-05,1.0,6.924000024795532,592.0,157.0,1.0,0.9110796451568604,2.0301666259765625,0.045247964560985565,0.0001023914956022054,0.006251507098824828,0.006284714864538606,0.13697487115859985,0.08558560907840729,0.2286204844713211,0.6687090992927551
233,all,7.523165702819824,2.1513512134552,4.146300005912781,462.2,135.5,2.5898916185994738e-05,1.0,10.414000034332275,707.0,147.0,1.0,-5.658669948577881,2.029684543609619,0.045087166130542755,9.915974806062877e-05,0.006220249563330704,0.0062721454348095285,0.13702134788036346,0.08555231243371964,0.22816519439220428,0.6692181825637817
234,all,8.746593475341797,1.4869747161865234,7.726099991798401,1387.9,153.4,4.0294195575736884e-05,1.0,37.36999988555908,9011.0,385.0,1.0,-0.8482301235198975,2.028994083404541,0.04492691531777382,9.88509927992709e-05,0.00618914831551405,0.0062596011439399095,0.13710233569145203,0.08538314700126648,0.2281213104724884,0.6697269082069397
235,all,7.912003993988037,1.7164921760559082,4.100400018692016,626.4,135.6,2.6424566057306822e-05,1.0,9.903000116348267,2200.0,200.0,1.0,-0.8841432332992554,2.028090476989746,0.044767413288354874,9.907818457577378e-05,0.00615820257393648,0.00624708194165203,0.13719384372234344,0.08502979576587677,0.22814829647541046,0.6702349781990051
236,all,7.952171325683594,0.6253803372383118,3.242699980735779,504.8,117.6,6.514939544050862e-06,1.0,3.752000093460083,983.0,118.0,1.0,3.3866279125213623,2.0270273685455322,0.0446087121963501,9.980907634599134e-05,0.006127411561066797,0.006234587777768726,0.1372990608215332,0.08451317995786667,0.2282392531633377,0.6707415580749512
237,all,8.277158737182617,1.6243358850479126,5.1029000043869015,870.5,149.5,1.792979531236313e-05,1.0,16.12000012397766,3947.0,233.0,1.0,-5.708566665649414,2.0261693000793457,0.04445634409785271,9.516563295619562e-05,0.006096774503261463,0.006222118602213189,0.13734354078769684,0.08390551060438156,0.2275668829679489,0.671229362487793
238,all,8.576238632202148,2.0493288040161133,9.607199954986573,1902.1,155.9,3.8333117663775615e-05,1.0,53.882999897003174,13961.0,234.0,1.0,3.090367317199707,2.025411367416382,0.04430440440773964,8.78084683790803e-05,0.006066290630745156,0.006209674365008762,0.13738134503364563,0.08338623493909836,0.22643698751926422,0.6717170476913452
239,all,8.346631050109863,0.9333851337432861,4.098499989509582,815.4,139.3,4.493614777650255e-05,1.0,9.223999977111816,2434.0,172.0,1.0,5.698843479156494,2.024954080581665,0.04415299370884895,7.784702756907791e-05,0.00603595917759143,0.0061972550162787444,0.13738630712032318,0.0832548588514328,0.22480611503124237,0.672204315662384
240,all,8.409856796264648,0.6335813403129578,4.700600028038025,552.3,144.3,1.8965985117042244e-05,1.0,10.627000093460083,595.0,194.0,1.0,0.5229324698448181,2.02449893951416,0.044005293399095535,6.619378109462559e-05,0.006005779381703473,0.006184860506246187,0.13736742734909058,0.08278858661651611,0.22273169457912445,0.6726810336112976
241,all,8.580060958862305,0.6687955856323242,4.86619999408722,696.1,147.6,1.6984915727312763e-05,1.0,9.89299988746643,1653.0,164.0,1.0,3.6396517753601074,2.024425983428955,0.043858032673597336,5.366576442611404e-05,0.005975750484794955,0.006172490785233694,0.1373121291399002,0.08275836706161499,0.22027653455734253,0.6731573343276978
242,all,8.571332931518555,0.9549251198768616,5.350999975204468,660.1,154.4,1.2892355101291804e-05,1.0,11.981000185012817,1338.0,231.0,1.0,9.638957023620605,2.024531841278076,0.043711304664611816,4.4768974476028234e-05,0.00594587173237098,0.006160145803663227,0.137261301279068,0.08299519866704941,0.21827615797519684,0.6736332774162292
243,all,8.761701583862305,1.6481196880340576,8.957700037956238,1427.2,150.9,3.566974528337975e-05,1.0,47.960999965667725,9162.0,298.0,1.0,1.3091622591018677,2.024803638458252,0.0435682013630867,3.702032699948177e-05,0.005916142373709125,0.0061478255120559,0.13718722760677338,0.08338147401809692,0.21643733978271484,0.674098789691925
244,all,8.07781982421875,1.073738932609558,4.291199970245361,524.4,141.1,2.5079378987826238e-05,1.0,7.090000152587891,588.0,189.0,1.0,5.175887584686279,2.025285005569458,0.04342884570360184,2.9671171432710253e-05,0.00588656166184058,0.006135529861031788,0.13708454370498657,0.08378707617521286,0.21469557285308838,0.6745532751083374
245,all,8.864374160766602,1.8569530248641968,9.800799989700318,2043.3,149.4,2.2933412450684038e-05,1.0,56.032999992370605,12235.0,325.0,1.0,-2.605764865875244,2.0259323120117188,0.04328969493508339,2.396836680418346e-05,0.005857128853531377,0.006123258801309725,0.1369689255952835,0.08427572250366211,0.21332508325576782,0.6750081181526184
246,all,7.984533786773682,2.2874908447265625,6.4374000310897825,1298.1,126.5,4.380011459066996e-05,1.0,35.54100012779236,8299.0,235.0,1.0,1.1958106756210327,2.0268747806549072,0.04315149784088135,1.9406741557759233e-05,0.00582784320926372,0.006111012283707105,0.13684730231761932,0.0850985124707222,0.21203739941120148,0.6754609942436218
247,all,9.728828430175781,3.1805970668792725,12.086899995803833,2613.1,159.3,0.0011625883422513572,0.9,60.001999855041504,16555.0,258.0,0.0,-7.060121059417725,2.027597665786743,0.04301738739013672,1.7326568922726437e-05,0.005798703993217401,0.006098790259139691,0.13677065074443817,0.08599031716585159,0.21124941110610962,0.6759015917778015
248,all,8.092695236206055,1.4752737283706665,4.486800003051758,523.1,138.0,2.2212973667178472e-05,1.0,6.4090001583099365,547.0,182.0,1.0,-4.036619663238525,2.027804374694824,0.042888130992650986,1.537804382678587e-05,0.005769710473251314,0.006086592678621412,0.1367417871952057,0.08648329228162766,0.21026015281677246,0.6763272881507874
249,all,8.277718544006348,1.0924572944641113,5.011500024795533,674.2,126.4,3.226400995120601e-05,1.0,13.223999977111816,2542.0,182.0,1.0,8.738648414611816,2.028057336807251,0.042761702090501785,1.314263317908626e-05,0.005740861920885057,0.006074419493264169,0.13669542968273163,0.0865456610918045,0.20899207890033722,0.6767446398735046
250,all,8.150707244873047,1.9492332935333252,5.684899926185608,1062.8,146.2,4.019725040187937e-05,1.0,22.42899990081787,5219.0,249.0,1.0,6.696101665496826,2.028392791748047,0.042634811252355576,1.0520476280362345e-05,0.005712157611280632,0.0060622706542776406,0.1366199105978012,0.08641823381185532,0.20794758200645447,0.6771643757820129
251,all,8.80598258972168,1.4480019807815552,8.503399968147278,1945.7,137.9,4.407400428507476e-05,1.0,49.16799998283386,13801.0,184.0,1.0,0.044974543154239655,2.0289499759674072,0.042507681995630264,7.62971285439562e-06,0.005683596823224228,0.006050146112969086,0.1365049183368683,0.08616948872804642,0.20661520957946777,0.6775858998298645
252,all,8.018579483032227,1.6201688051223755,4.980900001525879,504.6,143.4,2.8501512133465258e-05,1.0,9.470999956130981,624.0,204.0,1.0,1.2406461238861084,2.0297067165374756,0.04238050431013107,5.689084446203196e-06,0.005655178839108107,0.006038045820743148,0.13638319075107574,0.08610448241233826,0.20551271736621857,0.6780088543891907
253,all,7.421749114990234,1.9871083498001099,3.6002999544143677,535.9,115.0,4.375979068228611e-05,1.0,8.57099986076355,1201.0,167.0,1.0,-6.025705337524414,2.0301918983459473,0.042256202548742294,3.826869942713529e-06,0.005626902944912566,0.006025969729101661,0.13626693189144135,0.08593196421861649,0.20431149005889893,0.6784229278564453
254,all,8.882404327392578,2.1268632411956787,11.347899985313415,2394.8,152.4,5.002437568935085e-05,1.0,42.6029999256134,11239.0,274.0,1.0,-0.5897470116615295,2.030503988265991,0.042136769741773605,2.592729515527026e-06,0.005598768430188004,0.006013917789643458,0.13617241382598877,0.08570952713489532,0.203346386551857,0.6788217425346375
255,all,8.649545669555664,0.7243071794509888,5.096700000762939,828.8,140.2,4.507520305503287e-05,1.0,11.253000020980835,2418.0,206.0,1.0,4.0093841552734375,2.0305960178375244,0.04201754555106163,1.5615546544722747e-06,0.005570774588037064,0.006001889954064171,0.13609321415424347,0.0854981392621994,0.2028800994157791,0.6792207956314087
256,all,7.618521213531494,1.8578442335128784,3.5127999782562256,472.0,136.5,3.657807039445772e-05,1.0,7.328999996185303,558.0,180.0,1.0,-13.888375282287598,2.0303022861480713,0.04190203174948692,8.619395543973951e-07,0.005542920715096879,0.005989886174156043,0.13604000210762024,0.08503976464271545,0.20242007076740265,0.6796082258224487
257,all,7.46588134765625,2.0741376876831055,3.9173999786376954,787.4,129.6,2.622710920124729e-05,1.0,15.859999895095825,4002.0,220.0,1.0,-1.6231956481933594,2.0296151638031006,0.04178648442029953,7.572372737740807e-07,0.0055152061115213945,0.005977906401807731,0.13603617250919342,0.08449339866638184,0.20243406295776367,0.6799966096878052
258,all,8.091401100158691,0.49570566415786743,3.3860000133514405,531.6,126.8,1.3716904263531957e-05,1.0,5.953000068664551,556.0,166.0,1.0,8.04386043548584,2.0290873050689697,0.04167277365922928,8.09362120435253e-07,0.005487630080963787,0.005965950589004116,0.13603536784648895,0.08435403555631638,0.20254458487033844,0.6803798675537109
259,all,8.363916397094727,1.9260505437850952,6.127899980545044,1097.0,138.0,2.914415526287051e-05,1.0,20.59500002861023,5382.0,235.0,1.0,-5.913169860839844,2.029005765914917,0.041558437049388885,8.151738484230009e-07,0.005460191930558968,0.005954018687826108,0.13599447906017303,0.08445393294095993,0.20255370438098907,0.6807658076286316
260,all,8.703326225280762,1.40215003490448,6.399399995803833,1271.9,140.3,4.425794814940069e-05,1.0,23.340999841690063,5307.0,243.0,1.0,2.596151828765869,2.0283172130584717,0.04144435375928879,1.1608018439801526e-06,0.005432890970906173,0.005942110650450455,0.13601621985435486,0.08429738879203796,0.20304736495018005,0.6811519265174866
261,all,7.322408199310303,1.901762843132019,4.300699925422668,423.0,116.8,2.7892969127702232e-05,1.0,11.819000005722046,584.0,209.0,1.0,-1.3930481672286987,2.0278780460357666,0.04133142903447151,1.788677082004142e-06,0.005405726516051642,0.005930226429149555,0.13602936267852783,0.08448520302772522,0.20378278195858002,0.6815347671508789
262,all,8.583813667297363,1.4744518995285034,6.0043000221252445,1129.6,159.6,4.3967171405103755e-05,1.0,23.796000003814697,6040.0,177.0,1.0,-2.399251699447632,2.0273091793060303,0.04121965914964676,2.622909960336983e-06,0.005378697883471384,0.005918365976291255,0.13607440888881683,0.08486135303974152,0.20458075404167175,0.6819146275520325
263,all,7.78374719619751,1.8054490089416504,3.800100016593933,751.0,119.1,2.5138468765004965e-05,1.0,9.132999897003174,2345.0,215.0,1.0,-4.880001068115234,2.0265023708343506,0.041107553988695145,2.7170667635800783e-06,0.005351804394054027,0.005906529244338673,0.13613161444664001,0.08494111150503159,0.2046622484922409,0.6822963953018188
264,all,7.728987216949463,1.6654887199401855,4.282499980926514,577.5,134.3,2.010053372248592e-05,1.0,6.483000040054321,1876.0,108.0,1.0,-8.769556045532227,2.0253121852874756,0.04099597409367561,3.151817509206012e-06,0.005325045372083757,0.0058947161858499955,0.13623103499412537,0.08390852808952332,0.20502141118049622,0.6826773881912231
265,all,8.489908218383789,1.4825894832611084,5.9445000171661375,894.0,145.6,2.2542753516988747e-05,1.0,11.434000015258789,3070.0,158.0,1.0,-13.57859992980957,2.0239884853363037,0.04088546708226204,4.182340035185916e-06,0.0052984201452233376,0.0058829267534782955,0.13636460900306702,0.08291319012641907,0.20577916502952576,0.6830553412437439
266,all,8.280061721801758,0.6318913698196411,4.238100004196167,524.1,139.9,2.1127407984436768e-05,1.0,8.560999870300293,578.0,182.0,1.0,0.5941197276115417,2.0219907760620117,0.04077679663896561,6.183473487908486e-06,0.0052719280444972205,0.005871160899971339,0.13657912611961365,0.08168178796768188,0.2068178355693817,0.6834278702735901
267,all,8.312383651733398,1.5437601804733276,5.53910002708435,601.0,153.7,2.4472421633332834e-05,1.0,6.392999887466431,1680.0,197.0,1.0,4.116880416870117,2.020522356033325,0.04066792502999306,7.89255318522919e-06,0.005245568404274734,0.005859418578171396,0.1367255598306656,0.08054019510746002,0.2072668969631195,0.6838019490242004
