step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
254,all,7.472128391265869,1.7612024545669556,3.787599968910217,372.2,131.2,9.770416730264654e-06,1.0,6.4079999923706055,557.0,186.0,1.0,-1.4064931869506836,2.052556276321411,0.10744837671518326,0.0,0.005598768430188004,0.006013917789643458,0.13263705372810364,0.09238338470458984,0.1712159812450409,0.5565952062606812
255,all,7.4902544021606445,1.6290066242218018,2.9274000406265257,488.3,116.8,2.0799215268051254e-05,1.0,5.580000162124634,983.0,185.0,1.0,7.401258945465088,2.052365779876709,0.10674001276493073,0.0,0.005570774588037064,0.006001889954064171,0.13265055418014526,0.0920531153678894,0.17207492887973785,0.5572721362113953
256,all,8.506391525268555,0.37129712104797363,4.549499988555908,579.2,150.2,3.582974030229427e-05,1.0,6.760999917984009,569.0,223.0,1.0,-2.4786202907562256,2.0522074699401855,0.10604117810726166,0.0,0.005542920715096879,0.005989886174156043,0.13265542685985565,0.09180508553981781,0.17273356020450592,0.5579452514648438
257,all,7.499636173248291,1.570371150970459,2.9096000671386717,490.7,114.7,4.3559396403772526e-05,1.0,4.9700000286102295,728.0,140.0,1.0,8.50794792175293,2.051877021789551,0.10536319762468338,0.0,0.0055152061115213945,0.005977906401807731,0.1326839178800583,0.09142978489398956,0.17329642176628113,0.5586032271385193
258,all,8.101649284362793,1.4125323295593262,4.592900013923645,615.4,143.6,1.9429615472860502e-05,1.0,15.624000072479248,718.0,251.0,1.0,0.0037654920015484095,2.0516250133514404,0.1047150269150734,0.0,0.005487630080963787,0.005965950589004116,0.13270319998264313,0.09127166122198105,0.17362189292907715,0.5592368841171265
259,all,8.286081314086914,0.9648305177688599,4.077899980545044,626.5,141.8,2.753516906546453e-05,1.0,8.972999811172485,595.0,205.0,1.0,-8.201682090759277,2.05136775970459,0.10407233238220215,0.0,0.005460191930558968,0.005954018687826108,0.1327160894870758,0.09095264971256256,0.17374423146247864,0.5598694086074829
260,all,7.479220390319824,1.8888566493988037,3.541700005531311,431.4,128.6,2.9714856401138838e-05,1.0,8.959999799728394,628.0,164.0,1.0,-1.3656738996505737,2.051034927368164,0.10342799127101898,0.0,0.005432890970906173,0.005942110650450455,0.1327371597290039,0.09056151658296585,0.17407427728176117,0.5605076551437378
261,all,7.937217712402344,1.5182578563690186,3.8591000556945803,529.1,136.3,2.1603227196543256e-05,1.0,6.305000066757202,613.0,168.0,1.0,-3.0954222679138184,2.0505521297454834,0.10279326885938644,0.0,0.005405726516051642,0.005930226429149555,0.1327708214521408,0.09000299125909805,0.17442220449447632,0.5611404776573181
262,all,7.90725040435791,1.8050552606582642,4.464700031280517,961.4,132.1,4.256638665978331e-05,1.0,20.884000062942505,5458.0,189.0,1.0,3.106027603149414,2.050128936767578,0.1021578311920166,0.0,0.005378697883471384,0.005918365976291255,0.13280420005321503,0.0895741656422615,0.1747656762599945,0.5617779493331909
263,all,8.44598388671875,0.4092492163181305,4.272699952125549,698.8,126.9,2.8281227675799294e-05,1.0,7.513999938964844,1299.0,132.0,1.0,2.2232625484466553,2.0498404502868652,0.10154478996992111,0.0,0.005351804394054027,0.005906529244338673,0.13281404972076416,0.0893021896481514,0.1746617555618286,0.5623968839645386
264,all,7.788928031921387,1.5666728019714355,4.667400002479553,447.5,133.5,2.6641253344073487e-05,1.0,15.982999801635742,605.0,236.0,1.0,-4.249403476715088,2.0496106147766113,0.10094870626926422,0.0,0.005325045372083757,0.0058947161858499955,0.13281646370887756,0.08921143412590027,0.17434728145599365,0.5630024075508118
265,all,7.547187805175781,1.4602715969085693,2.9962000370025637,422.4,132.2,1.7484410814356638e-05,1.0,7.33899998664856,567.0,169.0,1.0,0.4459814727306366,2.049471855163574,0.10035787522792816,0.0,0.0052984201452233376,0.0058829267534782955,0.1328086405992508,0.08919194340705872,0.17416736483573914,0.5636060833930969
266,all,7.910022735595703,1.6564524173736572,4.25880000591278,490.1,134.1,2.9252431602270827e-05,1.0,9.071999788284302,644.0,185.0,1.0,-6.425999641418457,2.049326181411743,0.0997728630900383,0.0,0.0052719280444972205,0.005871160899971339,0.13279469311237335,0.08915192633867264,0.17406927049160004,0.5642073154449463
267,all,7.918011665344238,1.5465617179870605,4.087700009346008,509.1,124.5,2.9874454631084812e-05,1.0,6.651000022888184,535.0,187.0,1.0,-2.1229982376098633,2.048996686935425,0.09918582439422607,0.0,0.005245568404274734,0.005859418578171396,0.13280971348285675,0.0889565646648407,0.174458310008049,0.564814031124115
268,all,8.553658485412598,0.6020900011062622,5.2315000057220455,583.0,152.9,1.9972649890823222e-05,1.0,14.07800006866455,587.0,244.0,1.0,-2.3195157051086426,2.048539638519287,0.09859781712293625,0.0,0.0052193405622533605,0.005847699741015054,0.13284145295619965,0.08876185864210129,0.17479494214057922,0.565425455570221
269,all,8.125905990600586,0.7785202860832214,3.5964000463485717,621.3,120.0,2.608811571217086e-05,1.0,5.819999933242798,630.0,166.0,1.0,-7.325516700744629,2.0479700565338135,0.0980098620057106,0.0,0.005193243859442094,0.005836004341533024,0.13288238644599915,0.08852971345186234,0.1752290576696396,0.566040575504303
270,all,7.8320488929748535,2.030478000640869,4.741899991035462,756.9,127.2,2.578373411696994e-05,1.0,9.292999982833862,1655.0,197.0,1.0,0.3461269736289978,2.0474469661712646,0.09743232280015945,0.0,0.005167277640144884,0.0058243323328499574,0.13293085992336273,0.08839607238769531,0.17581602931022644,0.5666483640670776
271,all,8.207931518554688,0.6604124307632446,3.6880000114440916,561.1,140.3,2.4881046812299806e-05,1.0,6.76800012588501,1085.0,201.0,1.0,-0.99880051612854,2.047161817550659,0.0968552976846695,0.0,0.005141441251944159,0.005812683668184258,0.13294745981693268,0.08845952898263931,0.1761121302843094,0.5672593712806702
272,all,8.151844024658203,0.8822925686836243,4.354800009727478,509.4,124.3,2.0471605531081553e-05,1.0,8.193000078201294,593.0,151.0,1.0,2.3929407596588135,2.0468878746032715,0.0962795838713646,0.0,0.005115734045684438,0.0058010583008478896,0.1329721063375473,0.0885167196393013,0.17648106813430786,0.5678728222846985
273,all,7.809563636779785,1.4943140745162964,3.630600023269653,504.2,135.0,2.158024276332281e-05,1.0,7.639999866485596,673.0,171.0,1.0,0.22643102705478668,2.046670913696289,0.09570590406656265,0.0,0.005090155375456016,0.005789456184246194,0.13299232721328735,0.08845450729131699,0.17713215947151184,0.5684880614280701
274,all,7.449664115905762,2.0094492435455322,3.745299959182739,481.8,120.2,4.070370115316993e-05,1.0,8.736999988555908,627.0,158.0,1.0,0.7772346138954163,2.0463387966156006,0.09513483941555023,0.0,0.005064704598578736,0.005777877271877702,0.13302631676197052,0.08825422823429108,0.17779338359832764,0.5691046118736267
275,all,8.278633117675781,2.0936532020568848,7.505599927902222,1139.9,144.1,2.616516121428084e-05,1.0,36.64999985694885,7071.0,248.0,1.0,-4.187950611114502,2.0459935665130615,0.09456697851419449,0.0,0.005039381075585842,0.005766321517333946,0.13307639956474304,0.08812443166971207,0.17872317135334015,0.5697218179702759
276,all,8.532087326049805,0.7338038682937622,5.129399943351745,611.4,152.7,2.6819594718033682e-05,1.0,16.192999839782715,896.0,257.0,1.0,3.2784698009490967,2.045755386352539,0.09400280565023422,0.0,0.0050141841702079125,0.005754788874299278,0.13312378525733948,0.08807672560214996,0.17949092388153076,0.5703393220901489
277,all,7.753899574279785,1.548187017440796,3.7621999740600587,555.3,122.0,1.09868314219854e-05,1.0,7.486999988555908,734.0,169.0,1.0,-1.1989728212356567,2.045539617538452,0.09344405680894852,0.0,0.005,0.005743279296550679,0.13316604495048523,0.08810725808143616,0.1798960417509079,0.5709551572799683
278,all,6.9388885498046875,1.8466496467590332,2.8880000352859496,400.9,106.7,3.1129782504974045e-05,1.0,5.634000062942505,568.0,146.0,1.0,-5.606906414031982,2.045405149459839,0.09288971871137619,0.0,0.005,0.005731792737957578,0.13319535553455353,0.08816615492105484,0.18014411628246307,0.5715706944465637
279,all,7.226767063140869,1.959715723991394,2.9746999979019164,407.7,121.8,1.3774898150706164e-05,1.0,4.94599986076355,554.0,160.0,1.0,3.922041893005371,2.0451576709747314,0.09234011173248291,0.0,0.005,0.005720329152481663,0.13323482871055603,0.08806890994310379,0.18055810034275055,0.5721853375434875
280,all,8.086885452270508,2.2777860164642334,7.307599973678589,963.7,146.7,3.504611259238326e-05,1.0,31.4060001373291,5453.0,220.0,1.0,0.3831130564212799,2.045032501220703,0.09179557859897614,0.0,0.005,0.0057088884941767,0.13325577974319458,0.08811879903078079,0.18082864582538605,0.5727990865707397
281,all,7.272308349609375,1.2826049327850342,2.512500023841858,366.1,112.0,2.719992651715853e-05,1.0,5.885999917984009,598.0,171.0,1.0,6.210604190826416,2.044935703277588,0.09127075225114822,0.0,0.005,0.0056974707171883465,0.13326817750930786,0.08832574635744095,0.18093392252922058,0.5733948349952698
282,all,8.10441780090332,0.6884324550628662,3.4419999599456785,602.7,127.5,2.1365437654851192e-05,1.0,9.21399998664856,549.0,167.0,1.0,1.2020134925842285,2.044933795928955,0.09075597673654556,0.0,0.005,0.00568607577575397,0.1332603543996811,0.08840791881084442,0.18100284039974213,0.5739837884902954
283,all,8.86383056640625,2.388695240020752,10.542999982833862,1963.3,169.8,5.77494760355712e-05,1.0,40.77999997138977,9544.0,326.0,1.0,-2.098931312561035,2.0449671745300293,0.090244822204113,0.0,0.005,0.005674703624202462,0.13325433433055878,0.08844463527202606,0.18081530928611755,0.5745733380317688
284,all,7.096650123596191,1.872236967086792,2.726800012588501,384.7,120.7,3.347857914783358e-05,1.0,5.900000095367432,588.0,184.0,1.0,-2.879974365234375,2.044849395751953,0.08973775804042816,0.0,0.005,0.005663354216954057,0.1332637071609497,0.08830410987138748,0.18035534024238586,0.5751627683639526
285,all,8.179015159606934,0.4148496687412262,3.254799962043762,604.2,133.0,6.490060663170788e-06,1.0,6.006999969482422,589.0,136.0,1.0,3.0898380279541016,2.0447659492492676,0.08924055099487305,0.0,0.005,0.005652027508520149,0.13327986001968384,0.08833147585391998,0.18020136654376984,0.5757454037666321
286,all,8.401832580566406,0.49376583099365234,3.9674000263214113,659.8,142.5,3.229011000047817e-05,1.0,7.914000034332275,1085.0,183.0,1.0,0.8907577395439148,2.0448741912841797,0.08875235170125961,0.0,0.005,0.005640723453503109,0.13327141106128693,0.08845574408769608,0.17989349365234375,0.5763221979141235
287,all,7.292880058288574,2.6801369190216064,4.82590000629425,454.2,142.2,2.3562221435507946e-05,1.0,13.223999977111816,634.0,282.0,1.0,2.0865468978881836,2.045008420944214,0.08827663958072662,0.0,0.005,0.005629442006596102,0.13325607776641846,0.08849196881055832,0.1797829419374466,0.5768888592720032
288,all,8.700800895690918,0.6859557628631592,5.3254999876022335,732.3,155.8,4.76483385200533e-05,1.0,9.806999921798706,2038.0,222.0,1.0,5.902003288269043,2.0450501441955566,0.08780407905578613,0.0,0.005,0.00561818312258291,0.13325020670890808,0.0885060653090477,0.17963996529579163,0.5774564146995544
289,all,8.567998886108398,0.763367772102356,5.46949999332428,626.1,146.9,3.8032058890254324e-05,1.0,13.092000007629395,611.0,212.0,1.0,-5.793842315673828,2.045020341873169,0.08733514696359634,0.0,0.005,0.005606946756337744,0.1332598626613617,0.0885002538561821,0.1795692890882492,0.578024685382843
290,all,8.322284698486328,0.7387121915817261,4.646100044250488,555.6,135.4,5.370368330073973e-05,1.0,8.26200008392334,612.0,200.0,1.0,6.311219215393066,2.044860601425171,0.08687011152505875,0.0,0.005,0.005595732862825068,0.1332876980304718,0.0883474126458168,0.17978054285049438,0.5785931348800659
291,all,7.912695407867432,0.9005159735679626,3.4586999893188475,465.7,128.1,2.7899534532234466e-05,1.0,5.937000036239624,666.0,175.0,1.0,-3.942758083343506,2.0448825359344482,0.08640927821397781,0.0,0.005,0.005584541397099418,0.13329154253005981,0.08830836415290833,0.17981164157390594,0.5791613459587097
292,all,7.65618896484375,1.6066354513168335,3.970900058746338,417.1,130.1,2.875297331888879e-05,1.0,8.592000007629395,567.0,202.0,1.0,5.266915321350098,2.0447890758514404,0.08595703542232513,0.0,0.005,0.005573372314305219,0.13331511616706848,0.08837346732616425,0.17998406291007996,0.5797239542007446
293,all,7.930197238922119,1.4114536046981812,3.641100001335144,495.9,146.6,2.630078516377251e-05,1.0,4.617000102996826,583.0,205.0,1.0,3.921412944793701,2.0448226928710938,0.08551139384508133,0.0,0.005,0.0055622255696766085,0.13330942392349243,0.08853641897439957,0.1798117607831955,0.5802834630012512
294,all,7.307829856872559,1.9277325868606567,3.513699984550476,549.5,124.9,3.109368682657083e-05,1.0,8.84500002861023,2332.0,134.0,1.0,5.071331977844238,2.0446605682373047,0.08506996184587479,0.0,0.005,0.005551101118537256,0.13332109153270721,0.08857887238264084,0.1796567142009735,0.5808426141738892
295,all,8.559367179870605,0.7831007242202759,5.482300019264221,575.9,152.0,2.615500372126166e-05,1.0,13.096999883651733,625.0,184.0,1.0,-1.9627500772476196,2.0444982051849365,0.08464864641427994,0.0,0.005,0.0055399989163001815,0.13332484662532806,0.08862096816301346,0.17973405122756958,0.5813808441162109
296,all,7.6436662673950195,1.4145867824554443,3.2802000284194945,511.6,118.7,3.2769089725382686e-05,1.0,7.384999990463257,600.0,184.0,1.0,1.2887985706329346,2.0443756580352783,0.0842389389872551,0.0,0.005,0.005528918918467581,0.13331899046897888,0.0887848362326622,0.17948660254478455,0.5819087028503418
297,all,7.726622104644775,1.45796537399292,3.6708000183105467,484.4,129.4,7.97948946505007e-06,1.0,6.428999900817871,582.0,160.0,1.0,-0.7803952693939209,2.0443994998931885,0.08383292704820633,0.0,0.005,0.005517861080630646,0.13329434394836426,0.08892082422971725,0.17937412858009338,0.5824366211891174
298,all,8.611444473266602,0.9119184017181396,5.232499980926514,805.8,150.3,1.3624116885960062e-05,1.0,13.405999898910522,2728.0,267.0,1.0,2.410205364227295,2.044551134109497,0.0834447517991066,0.0,0.005,0.005506825358469384,0.13325263559818268,0.08897469937801361,0.17911377549171448,0.5829456448554993
299,all,8.236600875854492,1.4566543102264404,5.326499986648559,553.3,146.2,2.443239252544931e-05,1.0,11.667999982833862,963.0,205.0,1.0,5.572378158569336,2.0448360443115234,0.08307254314422607,0.0,0.005,0.005495811707752446,0.13319094479084015,0.08897711336612701,0.17848432064056396,0.5834375023841858
300,all,7.878288269042969,1.501225471496582,4.077100038528442,534.4,126.1,1.6828129586225023e-05,1.0,6.818000078201294,619.0,154.0,1.0,-5.142449378967285,2.0452466011047363,0.08270025253295898,0.0,0.005,0.005484820084336941,0.13312038779258728,0.08913253247737885,0.17782102525234222,0.5839344263076782
301,all,8.322835922241211,1.3607561588287354,5.067999958992004,594.7,146.2,4.0901710533127466e-05,1.0,6.698999881744385,929.0,167.0,1.0,0.8222904801368713,2.0454158782958984,0.08234037458896637,0.0,0.005,0.005473850444168267,0.13307581841945648,0.08907370269298553,0.177157923579216,0.5844186544418335
302,all,7.8214545249938965,1.6971886157989502,3.8378000497817992,558.0,125.0,3.1101981043981e-05,1.0,6.052999973297119,1347.0,179.0,1.0,5.154090404510498,2.0456275939941406,0.08198829740285873,0.0,0.005,0.00546290274327993,0.13302376866340637,0.08890625834465027,0.17663998901844025,0.584896445274353
303,all,7.840254306793213,1.4058291912078857,4.283700037002563,487.7,122.8,2.717357165009708e-05,1.0,12.123000144958496,593.0,182.0,1.0,5.537144660949707,2.045954942703247,0.08163557946681976,0.0,0.005,0.005451976937793371,0.1329600214958191,0.08893157541751862,0.17616082727909088,0.5853796005249023
304,all,7.933384895324707,1.7047114372253418,4.232499980926514,563.0,136.5,1.0848501799441924e-05,1.0,8.210000038146973,1513.0,186.0,1.0,-6.146810054779053,2.0463225841522217,0.08128281682729721,0.0,0.005,0.005441072983917784,0.13289384543895721,0.08888795971870422,0.17578625679016113,0.5858673453330994
305,all,8.409423828125,0.6678496599197388,3.911799931526184,724.1,145.7,1.2777762322854061e-05,1.0,10.107999801635742,1897.0,238.0,1.0,-1.057571530342102,2.046563148498535,0.08093585073947906,0.0,0.005,0.005430190837949949,0.1328546553850174,0.08884353935718536,0.17571240663528442,0.5863513350486755
306,all,8.184356689453125,1.0426030158996582,4.122100043296814,567.1,136.9,2.7724860064513533e-05,1.0,7.792999982833862,563.0,183.0,1.0,-4.981631755828857,2.0468456745147705,0.08058933168649673,0.0,0.005,0.005419330456274049,0.13281454145908356,0.08894215524196625,0.1755625307559967,0.5868391394615173
307,all,6.763132572174072,2.2622663974761963,2.4434999942779543,376.9,117.2,2.161128118606291e-05,1.0,5.867000102996826,566.0,194.0,1.0,1.0526115894317627,2.04695463180542,0.08024834096431732,0.0,0.005,0.005408491795361501,0.13279131054878235,0.08898383378982544,0.17539142072200775,0.5873234868049622
308,all,7.6029767990112305,2.1180431842803955,3.6936999797821044,636.4,126.7,3.813500133815672e-05,1.0,4.760999917984009,1403.0,128.0,1.0,-5.4655985832214355,2.047017812728882,0.07990814745426178,0.0,0.005,0.005397674811770778,0.13278058171272278,0.08905152976512909,0.17527920007705688,0.5878110527992249
309,all,8.118502616882324,1.024587869644165,4.155900001525879,485.8,140.1,3.181933792271293e-05,1.0,8.001999855041504,605.0,208.0,1.0,5.477919101715088,2.046970844268799,0.07956922054290771,0.0,0.005,0.005386879462147236,0.13278187811374664,0.08917288482189178,0.17512264847755432,0.5883013010025024
310,all,7.7905144691467285,1.3566899299621582,3.651200008392334,524.5,126.4,3.736596789560961e-05,1.0,6.950999975204468,558.0,174.0,1.0,5.014810562133789,2.047011613845825,0.07923191040754318,0.0,0.005,0.005376105703222942,0.13277952373027802,0.08941470086574554,0.17523157596588135,0.5887937545776367
311,all,7.439568996429443,1.582145094871521,3.238000011444092,446.1,110.0,2.5540933428733988e-05,1.0,8.705000162124634,634.0,157.0,1.0,-0.3369409739971161,2.0471508502960205,0.07889655977487564,0.0,0.005,0.005365353491816495,0.13275586068630219,0.08962690085172653,0.17499835789203644,0.5892877578735352
312,all,7.900771141052246,1.433429479598999,3.6092999935150147,577.4,124.9,2.2860950706949785e-05,1.0,5.525000095367432,922.0,206.0,1.0,0.8484825491905212,2.047189235687256,0.07856452465057373,0.0,0.005,0.005354622784832863,0.1327417641878128,0.08984770625829697,0.17439433932304382,0.5897813439369202
313,all,8.784902572631836,0.6837289929389954,7.039800000190735,575.9,153.8,4.308082128743043e-05,1.0,14.331000089645386,579.0,228.0,1.0,-1.0204522609710693,2.047330141067505,0.07824517786502838,0.0,0.005,0.005343913539263197,0.1327187418937683,0.09000122547149658,0.17358608543872833,0.5902599096298218
314,all,8.243443489074707,0.7817518711090088,3.6765000104904173,630.9,143.1,3.944098693042542e-05,1.0,9.088000059127808,1470.0,201.0,1.0,7.898453235626221,2.0474936962127686,0.07792729884386063,0.0,0.005,0.005333225712184671,0.13269712030887604,0.0901518315076828,0.17290177941322327,0.5907405614852905
315,all,8.406612396240234,2.0017991065979004,6.53899998664856,1078.6,153.3,3.8959283624706726e-05,1.0,24.87999987602234,5926.0,316.0,1.0,-2.4531779289245605,2.0477607250213623,0.07761119306087494,0.0,0.005,0.0053225592607603015,0.13266359269618988,0.09041512757539749,0.1723417341709137,0.591222882270813
316,all,8.510936737060547,1.3016406297683716,5.721500015258789,662.2,156.3,2.0683266217009847e-05,1.0,13.299000024795532,2134.0,198.0,1.0,-3.448059558868408,2.0480122566223145,0.07729707658290863,0.0,0.005,0.005311914142238781,0.13262993097305298,0.09061608463525772,0.171933114528656,0.5917064547538757
317,all,7.103917121887207,1.8113518953323364,2.5776999473571776,380.4,119.3,1.5945122745382818e-05,1.0,5.631999969482422,546.0,172.0,1.0,4.058549404144287,2.0481984615325928,0.07699084281921387,0.0,0.005,0.005301290313954303,0.13261285424232483,0.09068726748228073,0.17160987854003906,0.5921818017959595
318,all,7.844781398773193,1.3029643297195435,3.693199968338013,500.7,137.5,2.974393264234684e-05,1.0,6.5279998779296875,709.0,201.0,1.0,1.357981562614441,2.0483810901641846,0.07669118791818619,0.0,0.005,0.005290687733326394,0.13259370625019073,0.09063302725553513,0.17102809250354767,0.5926510095596313
319,all,8.365548133850098,0.9296810626983643,4.0455000638961796,795.1,141.0,4.173541949542177e-05,1.0,12.957000017166138,2341.0,264.0,1.0,3.523460626602173,2.048527479171753,0.07639304548501968,0.0,0.005,0.0052801063578597415,0.13257351517677307,0.09048116207122803,0.1704527735710144,0.5931218266487122
320,all,8.241331100463867,0.7156279683113098,3.8253000020980834,739.1,125.8,3.306978063410855e-05,1.0,6.211999893188477,2381.0,92.0,1.0,1.0599404573440552,2.048595905303955,0.07611118257045746,0.0,0.005,0.005269546145144022,0.13255667686462402,0.0903756245970726,0.16972163319587708,0.5935702323913574
321,all,7.983508110046387,1.2748805284500122,4.25380003452301,617.8,120.9,2.1171705380526637e-05,1.0,10.514999866485596,1395.0,168.0,1.0,0.05890020728111267,2.0485031604766846,0.07582969218492508,0.0,0.005,0.005259007052853734,0.13256694376468658,0.09020821005105972,0.1693839132785797,0.5940218567848206
322,all,7.087024688720703,2.4195497035980225,4.181899976730347,375.5,132.8,1.2571777844660124e-06,1.0,12.748999834060669,599.0,224.0,1.0,0.6336215138435364,2.048398017883301,0.07554896920919418,0.0,0.005,0.005248489038748027,0.13258107006549835,0.08998554199934006,0.16896283626556396,0.5944761633872986
323,all,7.205984592437744,2.194213390350342,3.787899971008301,445.2,122.7,2.7036313436661557e-05,1.0,8.660000085830688,746.0,168.0,1.0,0.9778132438659668,2.048372507095337,0.07527276128530502,0.0,0.005,0.005237992060670531,0.13259081542491913,0.08996028453111649,0.16917990148067474,0.5949268341064453
324,all,8.35923957824707,2.0598933696746826,8.13600001335144,1451.2,137.6,5.5037182434934816e-05,1.0,46.033000230789185,9658.0,262.0,1.0,4.109487056732178,2.0483505725860596,0.07500600814819336,0.0,0.005,0.0052275160765491895,0.13259442150592804,0.09003785997629166,0.16936711966991425,0.5953653454780579
325,all,8.058439254760742,0.7627710700035095,3.6263999938964844,496.7,133.2,2.5577742342421714e-05,1.0,5.46399998664856,542.0,208.0,1.0,4.71027135848999,2.0483040809631348,0.07473952323198318,0.0,0.005,0.005217061044396091,0.13259869813919067,0.09005977213382721,0.1695489138364792,0.5958070158958435
326,all,8.513477325439453,1.9067038297653198,6.337899971008301,825.9,166.0,5.914831134975266e-05,1.0,16.272000074386597,2353.0,229.0,1.0,2.229224920272827,2.0481770038604736,0.0744781494140625,0.0,0.005,0.005206626922307299,0.13260824978351593,0.09003939479589462,0.1698112189769745,0.596243679523468
327,all,7.304511070251465,1.7275140285491943,3.6767000198364257,408.6,118.9,2.8252931573614425e-05,1.0,6.508000135421753,558.0,191.0,1.0,-7.302938938140869,2.0480992794036865,0.07421718537807465,0.0,0.005,0.005196213668462684,0.132612407207489,0.09013474732637405,0.16989026963710785,0.5966830849647522
328,all,8.140408515930176,1.2671586275100708,4.401999998092651,620.2,127.1,2.8429462528010963e-05,1.0,10.999000072479248,702.0,218.0,1.0,-3.1945598125457764,2.047821044921875,0.07396449148654938,0.0,0.005,0.005185821241125759,0.1326385736465454,0.09012193232774734,0.1698676198720932,0.5971117615699768
329,all,8.715926170349121,0.8953604102134705,6.010899996757507,650.5,169.9,5.276911489857008e-05,1.0,13.928999900817871,1502.0,229.0,1.0,-5.517246246337891,2.047485828399658,0.07371197640895844,0.0,0.005,0.0051754495986435075,0.13266974687576294,0.09006858617067337,0.169912651181221,0.5975434184074402
330,all,8.343175888061523,0.7270098328590393,4.088500046730042,619.9,144.1,2.3765150023842453e-05,1.0,9.508000135421753,1218.0,223.0,1.0,0.29512345790863037,2.047136068344116,0.0734599307179451,0.0,0.005,0.0051650986994462205,0.1327022761106491,0.08999671041965485,0.1704614758491516,0.5979776978492737
331,all,8.147167205810547,0.7423655986785889,3.4980000019073487,583.8,132.9,2.2227079907965487e-05,1.0,5.638999938964844,970.0,169.0,1.0,1.7128758430480957,2.0466384887695312,0.07320981472730637,0.0,0.005,0.005154768502047328,0.13275770843029022,0.08985243737697601,0.17087732255458832,0.598412036895752
332,all,8.134002685546875,2.62437105178833,7.264100027084351,1350.4,154.2,2.7327020710362737e-05,1.0,29.29099988937378,7966.0,195.0,1.0,-0.7085148096084595,2.0461325645446777,0.07296217978000641,0.0,0.005,0.005144458965043233,0.13281728327274323,0.08973949402570724,0.17102743685245514,0.5988453030586243
333,all,8.055910110473633,2.0037758350372314,5.076100015640259,679.3,139.2,3.939627404436216e-05,1.0,14.23200011253357,2531.0,232.0,1.0,-1.1269347667694092,2.0458149909973145,0.07271836698055267,0.0,0.005,0.005134170047113146,0.13285653293132782,0.0897010788321495,0.17144769430160522,0.5992748141288757
334,all,8.174470901489258,0.7739849090576172,4.140899991989135,498.0,133.6,4.874751229056079e-05,1.0,5.414999961853027,576.0,187.0,1.0,1.1369705200195312,2.045463800430298,0.0724753811955452,0.0,0.005,0.00512390170701892,0.1328996866941452,0.08966054767370224,0.1721847951412201,0.5997061133384705
335,all,7.762763977050781,1.4656215906143188,4.065299987792969,586.0,127.5,2.552229745805863e-05,1.0,12.002000093460083,2026.0,198.0,1.0,4.4235005378723145,2.0451877117156982,0.0722401812672615,0.0,0.005,0.005113653903604882,0.13292597234249115,0.08972732722759247,0.17253586649894714,0.600126326084137
336,all,8.446029663085938,0.9194907546043396,4.920800018310547,657.9,145.5,2.357644815999882e-05,1.0,10.667999982833862,2009.0,187.0,1.0,-4.400900363922119,2.044894218444824,0.07200738042593002,0.0,0.005,0.005103426595797672,0.13294950127601624,0.0897381529211998,0.17268382012844086,0.600545346736908
337,all,7.586146354675293,1.6394970417022705,4.550099945068359,406.4,128.3,2.1090707295988024e-05,1.0,9.567999839782715,698.0,138.0,1.0,-2.1943655014038086,2.0444118976593018,0.07178183645009995,0.0,0.005,0.005093219742606077,0.1329968422651291,0.08976071327924728,0.1728920191526413,0.6009538769721985
338,all,7.339751243591309,2.0287396907806396,3.1977999687194822,436.6,124.1,2.6602745471349696e-05,1.0,4.293999910354614,560.0,170.0,1.0,-5.5794782638549805,2.0438315868377686,0.07155627757310867,0.0,0.005,0.005083033303120865,0.13305574655532837,0.08965079486370087,0.17301438748836517,0.6013652086257935
339,all,8.292318344116211,0.798397421836853,4.089000010490418,566.9,142.4,2.0156939815969576e-05,1.0,6.513999938964844,560.0,168.0,1.0,4.3812079429626465,2.0431313514709473,0.07133110612630844,0.0,0.005,0.005072867236514623,0.13313373923301697,0.08952832967042923,0.17342285811901093,0.6017788648605347
340,all,8.297698974609375,1.3552420139312744,5.206900024414063,826.7,130.0,3.717816696719095e-05,1.0,12.82800006866455,3567.0,160.0,1.0,-0.4481368660926819,2.0428152084350586,0.07110735028982162,0.0,0.005,0.005062721502041594,0.1331629902124405,0.08952053636312485,0.17349036037921906,0.6021925210952759
341,all,7.910252571105957,0.8771048188209534,3.5252000093460083,467.5,122.3,2.681561845900269e-05,1.0,8.5239999294281,618.0,180.0,1.0,3.6816720962524414,2.0424904823303223,0.0708843320608139,0.0,0.005,0.005052596059037511,0.1331896036863327,0.08950761705636978,0.17343468964099884,0.6026077270507812
342,all,7.7386016845703125,1.8159304857254028,3.724899983406067,644.5,125.7,5.854082621704343e-05,1.0,7.990999937057495,1792.0,146.0,1.0,-2.4766175746917725,2.0422134399414062,0.0706709772348404,0.0,0.005,0.005042490866919437,0.13321375846862793,0.08937495201826096,0.17350997030735016,0.6030071973800659
343,all,7.744729518890381,1.7315293550491333,3.818199968338013,502.1,137.2,3.391665781197248e-05,1.0,7.296000003814697,1385.0,252.0,1.0,11.742704391479492,2.0417895317077637,0.0704614594578743,0.0,0.005,0.005032405885185598,0.13324959576129913,0.08917293697595596,0.17356695234775543,0.6034019589424133
