step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
509,all,8.309075355529785,0.7870855927467346,3.8324000358581545,764.8,124.7,1.4387078195478179e-05,1.0,6.869999885559082,1908.0,146.0,1.0,-4.4239349365234375,2.0502214431762695,0.037380047142505646,0.0,0.005,0.0036094872766228923,0.13291190564632416,0.09194376319646835,0.19490081071853638,0.6950720548629761
510,all,8.203398704528809,1.8275129795074463,4.826500010490418,724.7,146.6,3.06640298400243e-05,1.0,11.013000011444092,1134.0,200.0,1.0,-2.1411216259002686,2.050013542175293,0.037350740283727646,0.0,0.005,0.0036022683020696467,0.1329255998134613,0.09166977554559708,0.19507785141468048,0.6951804161071777
511,all,7.901940822601318,0.5654930472373962,2.8746000289916993,565.0,112.3,1.6532343404578862e-05,1.0,5.92300009727478,660.0,179.0,1.0,-6.7771453857421875,2.049715518951416,0.03732219710946083,0.0,0.005,0.0035950637654655073,0.13295114040374756,0.09130868315696716,0.195481538772583,0.6952861547470093
512,all,8.800370216369629,1.5807780027389526,8.517799997329712,1986.4,137.9,2.4860559411711408e-05,1.0,48.50399994850159,13449.0,213.0,1.0,-0.23988847434520721,2.0493106842041016,0.03729450702667236,0.0,0.005,0.0035878736379345764,0.13298854231834412,0.09087764471769333,0.19586341083049774,0.6953888535499573
513,all,8.249993324279785,1.1057610511779785,4.657199954986572,511.1,140.3,1.7848065859896356e-05,1.0,8.059999942779541,597.0,134.0,1.0,-6.752658843994141,2.048987865447998,0.03726700320839882,0.0,0.005,0.0035806978906587072,0.1330183744430542,0.09052111208438873,0.1963929533958435,0.695490837097168
514,all,8.023426055908203,1.8030047416687012,4.419599986076355,820.1,130.4,6.013477647034613e-05,1.0,7.0960001945495605,2063.0,125.0,1.0,0.7682662010192871,2.0484776496887207,0.03723972290754318,0.0,0.005,0.00357353649487739,0.1330704689025879,0.09002608060836792,0.19699729979038239,0.6955922842025757
515,all,8.16869831085205,1.3731951713562012,4.878100037574768,523.9,148.7,4.10474130704643e-05,1.0,7.583999872207642,858.0,179.0,1.0,-3.0046281814575195,2.0480213165283203,0.03721293434500694,0.0,0.005,0.003566389421887635,0.13312244415283203,0.08970250189304352,0.1973765343427658,0.695691704750061
516,all,7.645676612854004,2.0805609226226807,4.2572999715805055,623.2,133.4,3.319433036345266e-05,1.0,8.01799988746643,1810.0,188.0,1.0,-3.677997350692749,2.0474839210510254,0.037186555564403534,0.0,0.005,0.0035592566430438597,0.1331876814365387,0.08933187276124954,0.19791606068611145,0.6957896947860718
517,all,8.464757919311523,0.9270473122596741,4.827900028228759,723.5,140.2,4.013960185562917e-05,1.0,8.691999912261963,2212.0,182.0,1.0,-1.9047499895095825,2.046994209289551,0.03715978190302849,0.0,0.005,0.003552138129757772,0.13325853645801544,0.08910300582647324,0.19862575829029083,0.6958891749382019
518,all,7.9595136642456055,1.3697224855422974,3.8886000156402587,495.7,138.5,3.7339291774949326e-06,1.0,5.627000093460083,571.0,182.0,1.0,-2.3118369579315186,2.0466461181640625,0.037133488804101944,0.0,0.005,0.0035450338534982564,0.13331803679466248,0.0889146700501442,0.19942136108875275,0.6959871649742126
519,all,8.29017162322998,0.722022533416748,4.349799990653992,619.8,126.5,7.201594009258051e-06,1.0,11.562000036239624,944.0,165.0,1.0,-0.6549717783927917,2.0461997985839844,0.03710678592324257,1.2865844389864378e-08,0.005,0.0035379437857912597,0.13339301943778992,0.0886780396103859,0.20032082498073578,0.6960864663124084
520,all,7.949292182922363,1.302518606185913,3.5622000217437746,585.4,131.7,4.5949522134702834e-05,1.0,4.354000091552734,1050.0,132.0,1.0,1.8228718042373657,2.0457427501678467,0.037080101668834686,2.4378419993809075e-07,0.005,0.003530867898219677,0.13347525894641876,0.08844564110040665,0.20139652490615845,0.6961858868598938
521,all,7.957741737365723,2.217134952545166,5.064999985694885,693.8,156.2,3.378933437403712e-05,1.0,8.349999904632568,1668.0,266.0,1.0,-5.531150817871094,2.0453970432281494,0.03705338016152382,7.316673418245045e-07,0.005,0.0035238061624232376,0.13353873789310455,0.08824242651462555,0.20241937041282654,0.6962855458259583
522,all,7.730782508850098,2.1883058547973633,4.362700009346009,723.8,146.0,4.355564933098714e-06,1.0,11.099999904632568,2513.0,227.0,1.0,6.89930534362793,2.0450100898742676,0.037026386708021164,1.384803795190237e-06,0.005,0.003516758550098391,0.13360774517059326,0.0880545973777771,0.2033284306526184,0.6963862180709839
523,all,8.054457664489746,1.6218748092651367,4.224400043487549,678.6,143.2,2.1313133689524865e-05,1.0,11.498000144958496,1387.0,208.0,1.0,6.076525688171387,2.0448150634765625,0.03699992224574089,2.0009172203572234e-06,0.005,0.003509725032998194,0.1336452066898346,0.08791094273328781,0.20400092005729675,0.6964848637580872
524,all,8.933828353881836,1.2309881448745728,7.19489996433258,1325.3,149.9,3.525356845175477e-05,1.0,24.418999910354614,5742.0,211.0,1.0,2.932237386703491,2.044639825820923,0.03697320446372032,2.6205045742244693e-06,0.005,0.003502705582932198,0.13367301225662231,0.08773214370012283,0.20457865297794342,0.6965846419334412
525,all,7.72802734375,1.7504346370697021,4.033499932289123,761.8,113.8,4.150931675549165e-05,1.0,15.815999984741211,3656.0,195.0,1.0,2.9798929691314697,2.0444605350494385,0.036946382373571396,3.26743429468479e-06,0.005,0.0034957001717663334,0.1336948573589325,0.08755583316087723,0.20511268079280853,0.6966848373413086
526,all,8.180074691772461,0.6186888813972473,3.9004999876022337,550.6,123.9,1.3537041016922632e-05,1.0,7.866000175476074,540.0,198.0,1.0,-0.696475088596344,2.0443077087402344,0.03691938892006874,3.891354481311282e-06,0.005,0.0034887087714228007,0.13371501863002777,0.0874694362282753,0.2055795043706894,0.6967858672142029
527,all,7.946739196777344,1.611363410949707,4.035000014305115,634.5,138.1,2.3378852377812883e-05,1.0,7.78600001335144,2262.0,167.0,1.0,-4.560943603515625,2.0442633628845215,0.03689220920205116,4.49968274551793e-06,0.005,0.003481731353879955,0.1337273120880127,0.08748536556959152,0.20599979162216187,0.6968873143196106
528,all,8.456960678100586,1.043287992477417,5.102200007438659,698.3,140.8,1.1641050341168445e-05,1.0,10.884999990463257,958.0,151.0,1.0,0.007094004191458225,2.0442283153533936,0.036865610629320145,5.244155545369722e-06,0.005,0.003474767891172195,0.1337445080280304,0.0875934362411499,0.20647713541984558,0.6969870328903198
529,all,8.143681526184082,0.9452452659606934,3.456100010871887,689.0,135.8,3.7046080062765714e-05,1.0,7.730999946594238,2240.0,204.0,1.0,6.0729451179504395,2.0440733432769775,0.036838822066783905,6.16020088273217e-06,0.005,0.003467818355389851,0.13377223908901215,0.08763032406568527,0.2070200890302658,0.6970874667167664
530,all,8.173242568969727,1.9915908575057983,5.344500041007995,941.0,149.6,1.9230722545100727e-05,1.0,19.460999965667725,4942.0,247.0,1.0,4.757262229919434,2.0439577102661133,0.03681192919611931,6.680089882138418e-06,0.005,0.0034608827186790713,0.13378362357616425,0.08770176768302917,0.20731031894683838,0.6971882581710815
531,all,8.059005737304688,1.0003020763397217,3.772099995613098,513.4,130.1,1.4745334996206067e-05,1.0,5.276000022888184,654.0,142.0,1.0,-2.7961888313293457,2.0438318252563477,0.03678493946790695,7.273257779161213e-06,0.005,0.0034539609532417133,0.13379496335983276,0.08782609552145004,0.20762798190116882,0.6972895264625549
532,all,8.32531452178955,1.6728931665420532,5.2751000165939335,705.5,153.6,3.774340123192688e-05,1.0,8.960000038146973,2033.0,222.0,1.0,6.581391334533691,2.043658494949341,0.036757998168468475,8.069592695392203e-06,0.005,0.00344705303133523,0.13380832970142365,0.08779770135879517,0.2080347239971161,0.6973904371261597
533,all,9.378589630126953,3.8005282878875732,13.051600027084351,2676.5,159.1,0.00047135347880226063,0.9,60.001999855041504,13441.0,369.0,0.0,4.942948818206787,2.0435333251953125,0.03673102334141731,9.210584721586201e-06,0.005,0.0034401589252725595,0.133822962641716,0.0878102257847786,0.2085839807987213,0.6974917650222778
534,all,7.453129768371582,1.9478940963745117,3.528599977493286,591.2,120.8,1.4529112795646015e-05,1.0,9.651000022888184,2018.0,152.0,1.0,1.8136066198349,2.0434908866882324,0.036704011261463165,1.0238715731247794e-05,0.005,0.0034332786074220143,0.13382172584533691,0.08781605213880539,0.20905040204524994,0.6975932121276855
535,all,7.784587860107422,1.7220969200134277,4.845799970626831,514.5,140.9,2.9912411347916888e-05,1.0,13.84000015258789,700.0,197.0,1.0,-1.4943639039993286,2.043447732925415,0.036677684634923935,1.1185644325450994e-05,0.005,0.0034264120502071702,0.13381820917129517,0.0879068523645401,0.20945966243743896,0.6976920962333679
536,all,8.091795921325684,1.4783868789672852,4.879599976539612,531.1,140.7,2.970776327946559e-05,1.0,10.865999937057495,564.0,232.0,1.0,8.919584274291992,2.043297290802002,0.03665166348218918,1.249565502803307e-05,0.005,0.0034195592261067557,0.13382455706596375,0.08788593858480453,0.2099982649087906,0.6977900862693787
537,all,7.750916481018066,1.3562228679656982,3.4332000255584716,518.9,117.7,1.5582575129181442e-05,1.0,6.930999994277954,554.0,169.0,1.0,4.267964839935303,2.0433547496795654,0.03662589564919472,1.4028776604391169e-05,0.005,0.003412720107654542,0.13381661474704742,0.08800289779901505,0.21059387922286987,0.6978870034217834
538,all,8.052472114562988,1.7562841176986694,4.975100016593933,1002.9,135.8,3.6747918430628986e-05,1.0,18.664999961853027,5117.0,202.0,1.0,0.7185719609260559,2.0435104370117188,0.036600060760974884,1.560376949782949e-05,0.005,0.0034058946674392332,0.1338045746088028,0.0882204994559288,0.21117274463176727,0.6979843378067017
539,all,8.191730499267578,1.169305443763733,4.227500033378601,895.0,132.4,4.456122794129485e-05,1.0,14.693000078201294,4826.0,164.0,1.0,2.976323127746582,2.043593406677246,0.036574993282556534,1.7180067516164854e-05,0.005,0.0033990828781043547,0.13380171358585358,0.08839783072471619,0.21172350645065308,0.6980788111686707
540,all,7.795393466949463,2.1960737705230713,5.194899988174439,715.5,135.1,1.8151143655534855e-05,1.0,16.57099986076355,3472.0,255.0,1.0,-9.648591041564941,2.0437328815460205,0.03654980659484863,1.8621267372509465e-05,0.005,0.003392284712348146,0.13379265367984772,0.08866963535547256,0.21220533549785614,0.6981738209724426
541,all,8.05183219909668,1.1439944505691528,4.581500053405762,543.5,135.4,3.8592731135773634e-05,1.0,8.989000082015991,552.0,208.0,1.0,0.5265501141548157,2.0439019203186035,0.03652456775307655,1.9925078959204257e-05,0.005,0.0033855001429234496,0.1337829977273941,0.08906400948762894,0.2126253992319107,0.6982688903808594
542,all,8.36873722076416,1.0341730117797852,4.628599977493286,810.0,136.3,1.9381232744620048e-05,1.0,12.57200002670288,3319.0,140.0,1.0,-4.973181247711182,2.043959140777588,0.036499280482530594,2.196760760853067e-05,0.005,0.0033787291426376027,0.13378851115703583,0.08931207656860352,0.21325673162937164,0.6983643770217896
543,all,8.39171314239502,0.829910159111023,4.865700030326844,569.3,136.4,7.333068214770547e-06,1.0,9.342999935150146,549.0,196.0,1.0,2.879655599594116,2.0440077781677246,0.036473922431468964,2.477415000612382e-05,0.005,0.0033719716843523275,0.13380400836467743,0.08952484279870987,0.2140781134366989,0.6984601616859436
544,all,8.038653373718262,1.7771977186203003,4.6388999938964846,684.1,132.9,2.6837059786734856e-05,1.0,11.172999858856201,2404.0,190.0,1.0,-1.2712193727493286,2.0440752506256104,0.036448512226343155,2.656307515280787e-05,0.005,0.0033652277409836227,0.13380835950374603,0.08962533622980118,0.2145775407552719,0.698556125164032
545,all,8.223627090454102,0.33033138513565063,3.6111999988555907,572.3,128.5,6.120091307612982e-08,1.0,5.998999834060669,557.0,182.0,1.0,-0.40620461106300354,2.0439908504486084,0.036423273384571075,2.8076072339899838e-05,0.005,0.0033584972855016555,0.1338217854499817,0.0895187258720398,0.21498695015907288,0.6986516714096069
546,all,7.441023349761963,1.9700028896331787,3.3708000659942625,574.4,124.9,1.0326836636744066e-05,1.0,7.815999984741211,1878.0,150.0,1.0,-3.1143293380737305,2.043901205062866,0.036397986114025116,3.012403249158524e-05,0.005,0.0033517802909306523,0.133841410279274,0.08948110789060593,0.21552392840385437,0.6987472772598267
547,all,7.565944671630859,1.3049405813217163,2.9200000047683714,470.5,120.7,2.054537763166522e-05,1.0,4.70199990272522,602.0,191.0,1.0,-5.247544765472412,2.0438342094421387,0.03637271374464035,3.0800714739598334e-05,0.005,0.003345076730348791,0.13384351134300232,0.08941049873828888,0.21569731831550598,0.6988430023193359
548,all,8.765022277832031,1.7713444232940674,9.547899985313416,1674.2,167.3,1.7176011866519136e-05,1.0,54.43500018119812,11550.0,331.0,1.0,3.912550687789917,2.043732166290283,0.03634745627641678,3.1582301744492725e-05,0.005,0.0033383865768880938,0.13385340571403503,0.08934709429740906,0.21589523553848267,0.6989385485649109
549,all,9.2055082321167,1.3213545083999634,8.396499967575073,1502.1,173.1,3.67400678861695e-05,1.0,31.888999938964844,6270.0,332.0,1.0,-0.11263951659202576,2.0437192916870117,0.0363222174346447,3.184546221746132e-05,0.005,0.0033317098037343174,0.133852019906044,0.08938965201377869,0.21596132218837738,0.6990341544151306
550,all,8.766260147094727,0.9703902006149292,6.233299994468689,876.6,145.5,1.1944638161079764e-05,1.0,12.996000051498413,3217.0,183.0,1.0,0.5675929188728333,2.0436835289001465,0.03629704937338829,3.225066029699519e-05,0.005,0.0033250463841268487,0.13385231792926788,0.0893913134932518,0.2160625457763672,0.6991297006607056
551,all,8.078018188476562,1.1259812116622925,4.204100012779236,768.5,114.9,3.844208617609325e-05,1.0,13.54800009727478,3519.0,151.0,1.0,-0.920931875705719,2.043567180633545,0.03627196326851845,3.256082345615141e-05,0.005,0.003318396291358595,0.13386306166648865,0.08938760310411453,0.21613959968090057,0.6992249488830566
552,all,7.761549472808838,2.028587579727173,5.040900039672851,505.2,127.5,3.251226227295685e-05,1.0,9.614000082015991,703.0,187.0,1.0,1.9354901313781738,2.0434703826904297,0.03624691441655159,3.312335320515558e-05,0.005,0.003311759498775878,0.13386908173561096,0.08932705223560333,0.21627841889858246,0.6993200182914734
553,all,8.247613906860352,2.3662548065185547,6.404600000381469,1270.2,155.2,3.689526782185904e-05,1.0,23.72099995613098,6175.0,221.0,1.0,-1.060882329940796,2.0434465408325195,0.03622196242213249,3.426206603762694e-05,0.005,0.003305135979778326,0.13387201726436615,0.08928307145833969,0.2165558636188507,0.699414849281311
554,all,8.361349105834961,2.443016529083252,7.734099984169006,1629.1,165.1,4.714377288161638e-05,1.0,37.71300005912781,10568.0,309.0,1.0,2.9485254287719727,2.0433952808380127,0.036197371780872345,3.459257641225122e-05,0.005,0.0032985257078187694,0.13386744260787964,0.08918483555316925,0.21663552522659302,0.6995081901550293
555,all,8.640057563781738,1.0247020721435547,4.673200011253357,1130.3,144.5,1.9564895149977794e-05,1.0,13.36299991607666,4008.0,211.0,1.0,7.737187385559082,2.043492555618286,0.036172933876514435,3.4217671782244e-05,0.005,0.003291928656403132,0.1338462084531784,0.08920242637395859,0.21654513478279114,0.6996012330055237
556,all,7.566751003265381,2.0850775241851807,4.21230001449585,444.7,136.6,2.275520276998397e-05,1.0,9.59500002861023,597.0,200.0,1.0,5.523382186889648,2.0436995029449463,0.036149196326732635,3.351265695528127e-05,0.005,0.0032853447990903255,0.13380879163742065,0.08922198414802551,0.21637380123138428,0.6996915936470032
557,all,8.78242301940918,1.7263870239257812,7.064400029182434,1013.9,170.1,3.517572873953205e-05,1.0,14.46399998664856,2647.0,249.0,1.0,0.09017512202262878,2.044015645980835,0.03612620383501053,3.3083280868595466e-05,0.005,0.003278774109492145,0.13376671075820923,0.08931566029787064,0.21626856923103333,0.6997790336608887
558,all,7.968747615814209,1.3179785013198853,4.358700060844422,514.8,127.9,3.970949218634263e-05,1.0,10.474999904632568,765.0,220.0,1.0,14.10700511932373,2.044384002685547,0.036103129386901855,3.209359783795662e-05,0.005,0.0032722165612731604,0.13371580839157104,0.08943068981170654,0.21602338552474976,0.699866771697998
559,all,8.16688346862793,0.3225949704647064,3.4027000188827516,566.7,128.0,2.5122053276358095e-05,1.0,5.131999969482422,560.0,166.0,1.0,-1.099190354347229,2.044891357421875,0.03608017414808273,3.056165587622672e-05,0.005,0.003265672128150614,0.1336488425731659,0.08965443819761276,0.21563628315925598,0.6999544501304626
560,all,8.810358047485352,1.6745376586914062,7.545800042152405,1057.6,162.5,3.5679374245746164e-05,1.0,15.049000024795532,3688.0,148.0,1.0,6.547233581542969,2.0454559326171875,0.03605716675519943,2.875450263672974e-05,0.005,0.003259140783894313,0.13357092440128326,0.08988147974014282,0.21516694128513336,0.7000422477722168
561,all,7.652154445648193,1.5358092784881592,3.641700005531311,434.2,128.7,1.4480244290027526e-05,1.0,6.588000059127808,572.0,179.0,1.0,-1.9693573713302612,2.0461013317108154,0.03603431209921837,2.59982371062506e-05,0.005,0.0032526225023265243,0.1334737092256546,0.09008117020130157,0.21442171931266785,0.7001292109489441
562,all,7.896557807922363,1.4870699644088745,3.6804999828338625,572.8,132.1,2.7763575043287678e-05,1.0,5.628000020980835,1457.0,166.0,1.0,2.0060489177703857,2.0466408729553223,0.03601172938942909,2.3565815354231745e-05,0.005,0.003246117257321871,0.1333930492401123,0.09033320844173431,0.21373049914836884,0.7002155184745789
563,all,7.80869197845459,1.8563740253448486,4.645000004768372,515.1,142.2,3.281193605876763e-05,1.0,7.955000162124634,1031.0,172.0,1.0,-0.2758738398551941,2.0471599102020264,0.03598911315202713,2.131350447598379e-05,0.005,0.0032396250228072273,0.13331717252731323,0.09058581292629242,0.21305787563323975,0.700302004814148
564,all,8.546026229858398,0.3961096704006195,4.747300028800964,605.1,148.9,2.336998795346354e-05,1.0,9.545000076293945,604.0,184.0,1.0,-1.6705259084701538,2.0475282669067383,0.03596702590584755,1.9048915419261903e-05,0.005,0.0032331457727616127,0.13325507938861847,0.09078996628522873,0.212344691157341,0.7003864049911499
565,all,7.886965274810791,1.7091419696807861,3.4686999797821043,682.7,130.3,1.9555793477765242e-05,1.0,7.27400016784668,1891.0,158.0,1.0,1.781762719154358,2.0479350090026855,0.0359453484416008,1.639512811379973e-05,0.005,0.0032266794812160896,0.13318108022212982,0.09107231348752975,0.21145255863666534,0.7004691958427429
566,all,9.120661735534668,1.5400882959365845,10.53650004863739,2071.0,162.2,4.4955941375094724e-05,1.0,58.49000000953674,13767.0,247.0,1.0,-7.234761714935303,2.0483293533325195,0.03592361882328987,1.3605906133307144e-05,0.005,0.0032202261222536574,0.13310566544532776,0.09135738015174866,0.2104329913854599,0.7005524039268494
567,all,8.729351043701172,0.3006252348423004,5.538899970054627,692.1,143.8,2.4368199248345634e-05,1.0,8.51199984550476,787.0,125.0,1.0,-1.4056031703948975,2.0485610961914062,0.03590180352330208,1.1739182809833437e-05,0.005,0.00321378567000915,0.13305366039276123,0.09153193235397339,0.2096908986568451,0.7006358504295349
568,all,8.296164512634277,0.5428344011306763,4.0070000171661375,566.1,136.9,3.608271300827952e-05,1.0,5.6540000438690186,714.0,165.0,1.0,-2.2124862670898438,2.0488240718841553,0.03587993606925011,1.0155036761716474e-05,0.005,0.0032073580986691315,0.13300026953220367,0.09178586304187775,0.20901334285736084,0.7007196545600891
569,all,8.822355270385742,0.9596402645111084,5.875099992752075,987.6,163.3,4.635098729799366e-05,1.0,19.560999870300293,3874.0,226.0,1.0,-0.78215491771698,2.049098014831543,0.035858068615198135,8.671911018609535e-06,0.005,0.0032009433824717933,0.13294710218906403,0.09203500300645828,0.2083291858434677,0.700803279876709
570,all,7.389285087585449,1.664632797241211,3.2304999828338623,443.2,122.4,3.555275861583519e-05,1.0,5.0950000286102295,564.0,170.0,1.0,-2.2850334644317627,2.049320697784424,0.035836901515722275,7.597965577588184e-06,0.005,0.0031945414957068497,0.1329074651002884,0.09230180829763412,0.2077963948249817,0.7008844614028931
571,all,8.36124038696289,1.3442589044570923,4.88190004825592,908.3,131.8,2.0170439378083743e-05,1.0,13.059999942779541,3859.0,231.0,1.0,5.052962303161621,2.0494489669799805,0.03581639751791954,7.024197657301556e-06,0.005,0.003188152412715436,0.13288277387619019,0.09244745224714279,0.20749624073505402,0.7009631991386414
572,all,7.865323066711426,1.4379451274871826,3.8236000537872314,523.8,128.5,2.548803020064659e-06,1.0,8.608999967575073,735.0,170.0,1.0,1.4632964134216309,2.0496766567230225,0.03579578921198845,6.255946118471911e-06,0.005,0.0031817761078900054,0.13284459710121155,0.09270039200782776,0.20707443356513977,0.7010422348976135
573,all,9.090974807739258,1.2205564975738525,8.145600056648254,1523.1,170.4,1.5523982111795034e-05,1.0,35.180999994277954,9135.0,259.0,1.0,1.3370383977890015,2.0498900413513184,0.03577530384063721,5.3767771532875486e-06,0.005,0.0031754125556742252,0.1328069269657135,0.09306584298610687,0.20655852556228638,0.7011208534240723
574,all,8.600634574890137,1.4955074787139893,5.645900011062622,1059.8,143.6,2.117305903473155e-05,1.0,12.223000049591064,2554.0,226.0,1.0,-3.3334789276123047,2.050208568572998,0.03575468063354492,4.474283741728868e-06,0.005,0.0031690617305628766,0.1327574998140335,0.09347133338451385,0.20598283410072327,0.701200008392334
575,all,7.941915035247803,1.2649880647659302,3.935599994659424,609.0,123.5,3.324303692152435e-05,1.0,6.728000164031982,577.0,180.0,1.0,1.3461800813674927,2.050516128540039,0.03573492541909218,3.7258521388139343e-06,0.005,0.003162723607101751,0.13270524144172668,0.09376771748065948,0.2054595649242401,0.7012760043144226
576,all,8.228219985961914,0.821051299571991,4.490699982643127,543.8,136.1,4.076424094753835e-05,1.0,12.858999967575073,574.0,220.0,1.0,-2.989445209503174,2.0508666038513184,0.03571520373225212,2.891266376536805e-06,0.005,0.0031563981598875476,0.13264769315719604,0.09419972449541092,0.20480938255786896,0.7013517618179321
577,all,8.216611862182617,0.7602482438087463,4.229299998283386,495.3,137.1,3.595419019446013e-05,1.0,5.484000205993652,835.0,140.0,1.0,-5.940696716308594,2.0512020587921143,0.035695552825927734,2.150945647372282e-06,0.005,0.0031500853635677726,0.13259471952915192,0.09464000165462494,0.20414820313453674,0.7014273405075073
578,all,7.757266998291016,1.3538404703140259,3.3939000368118286,471.7,133.6,3.217196103500873e-05,1.0,7.837000131607056,548.0,216.0,1.0,-0.07088398933410645,2.051449775695801,0.035675764083862305,1.7504687548353104e-06,0.005,0.003143785192840637,0.13255645334720612,0.09504227340221405,0.2037421613931656,0.701503574848175
579,all,8.823853492736816,0.7464930415153503,5.701199960708618,758.8,170.9,3.779715454565171e-05,1.0,9.782000064849854,946.0,231.0,1.0,-3.454749345779419,2.0517022609710693,0.035656366497278214,1.3633622302222648e-06,0.005,0.003137497622454956,0.13251559436321259,0.09552150219678879,0.2033025622367859,0.7015780806541443
580,all,8.202201843261719,1.6331497430801392,4.311400008201599,816.7,138.7,3.9276836469867724e-05,1.0,6.990000009536743,1709.0,181.0,1.0,0.8044832348823547,2.0518860816955566,0.035636987537145615,1.3713338375964668e-06,0.005,0.003131222627210046,0.13249880075454712,0.09592504799365997,0.2033122032880783,0.7016528248786926
581,all,8.041133880615234,0.8747862577438354,3.9544999837875365,502.0,136.6,1.7526054201719496e-05,1.0,6.713000059127808,588.0,150.0,1.0,7.0246262550354,2.052053689956665,0.03561854362487793,1.432738372386666e-06,0.005,0.003124960181955626,0.13248512148857117,0.096352219581604,0.20338554680347443,0.7017239332199097
582,all,8.015554428100586,1.8415321111679077,4.786399984359742,900.8,139.1,4.3508588364539304e-05,1.0,17.75600004196167,4841.0,181.0,1.0,-1.806330680847168,2.0522282123565674,0.03560037165880203,1.4483186987490626e-06,0.005,0.0031187102615917147,0.13246794044971466,0.09634758532047272,0.20340390503406525,0.7017939686775208
583,all,7.1785759925842285,1.772626519203186,3.2551999568939207,433.9,110.5,2.874722168372453e-05,1.0,10.54099988937378,690.0,197.0,1.0,3.31541109085083,2.052370309829712,0.035581979900598526,1.4519982869387604e-06,0.005,0.003112472841068531,0.13245825469493866,0.09635325521230698,0.20340822637081146,0.7018647789955139
584,all,7.941384792327881,1.632264494895935,4.108200001716614,488.1,142.0,1.6940079734081605e-05,1.0,6.572999954223633,689.0,171.0,1.0,-4.625589847564697,2.0526394844055176,0.035563401877880096,1.2950720247317804e-06,0.005,0.003106247895386394,0.13242782652378082,0.09633871912956238,0.20321878790855408,0.7019366025924683
585,all,8.390412330627441,1.8483318090438843,5.868599987030029,761.0,148.7,3.049682301764055e-05,1.0,11.482999801635742,2612.0,155.0,1.0,-2.5420682430267334,2.0528666973114014,0.03554466739296913,1.1254628589085769e-06,0.005,0.003100035399595621,0.13239941000938416,0.09628652036190033,0.20300062000751495,0.7020087242126465
586,all,9.145299911499023,1.2431777715682983,8.108300018310548,1330.5,158.3,4.4963685205485575e-05,1.0,19.740000009536743,4435.0,202.0,1.0,-4.304490089416504,2.053004026412964,0.035526156425476074,1.0260612270940328e-06,0.005,0.00309383532879643,0.13238224387168884,0.09630893915891647,0.20286504924297333,0.7020803689956665
587,all,8.027185440063477,0.6038514971733093,2.9246999979019166,555.1,134.9,1.4197429841886417e-05,1.0,3.930999994277954,527.0,186.0,1.0,1.68412184715271,2.0530519485473633,0.03550777956843376,1.0267444849887397e-06,0.005,0.003087647658138837,0.13237939774990082,0.09630830585956573,0.20286600291728973,0.7021512985229492
588,all,8.242642402648926,0.7810110449790955,3.765499997138977,696.5,126.0,3.140736021947162e-05,1.0,8.138000011444092,1816.0,173.0,1.0,0.9975559115409851,2.0530080795288086,0.03548932075500488,1.018880197989347e-06,0.005,0.0030814723628225594,0.13238456845283508,0.09618262946605682,0.20285500586032867,0.7022227048873901
589,all,6.89172887802124,2.0202572345733643,2.7845000267028808,391.1,117.1,1.5165814003881687e-05,1.0,4.508000135421753,527.0,169.0,1.0,-1.7510931491851807,2.053006410598755,0.03547096252441406,1.071007204700436e-06,0.005,0.0030753094180969143,0.13238748908042908,0.09619849175214767,0.2029271274805069,0.7022936940193176
590,all,9.384450912475586,3.4234633445739746,10.764499998092651,2250.8,165.4,0.0007194798213958904,0.9,60.00099992752075,15141.0,362.0,0.0,0.8427281975746155,2.052948236465454,0.03545253723859787,1.1548835345820407e-06,0.005,0.0030691587992607203,0.13239745795726776,0.09612160176038742,0.20303958654403687,0.7023648619651794
591,all,9.011579513549805,1.4324877262115479,6.92039999961853,1564.5,169.4,4.201149687605536e-05,1.0,20.439000129699707,6055.0,246.0,1.0,-2.3087637424468994,2.0529959201812744,0.03543424606323242,1.3085004866297822e-06,0.005,0.003063020481662199,0.1324004977941513,0.0960950031876564,0.2032354325056076,0.7024356722831726
592,all,8.322060585021973,0.8546499013900757,4.190399980545044,627.6,142.3,2.514975105747594e-05,1.0,9.47599983215332,1746.0,226.0,1.0,-0.3743901550769806,2.0530471801757812,0.03541582077741623,1.3847542277289904e-06,0.005,0.0030568944406988746,0.13239918649196625,0.09617120027542114,0.20332837104797363,0.7025070786476135
593,all,7.498080253601074,1.91726815700531,4.833799982070923,430.7,124.4,2.6716396443190396e-05,1.0,13.470999956130981,616.0,257.0,1.0,-1.885568618774414,2.0531201362609863,0.03539739176630974,1.5244121414070833e-06,0.005,0.003050780651817477,0.13239431381225586,0.09628580510616302,0.2034921795129776,0.7025785446166992
594,all,8.225362777709961,1.6556388139724731,5.913099980354309,548.0,143.2,8.817881280425326e-06,1.0,20.83299994468689,684.0,225.0,1.0,-2.676801919937134,2.053088665008545,0.03537974879145622,1.6556675745960092e-06,0.005,0.0030446790905138423,0.13239991664886475,0.09635130316019058,0.203639417886734,0.702646791934967
